timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 23:23:21.935, 1, 1 %, 5043 MiB, 91.47 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:22.185, 0, 0 %, 5171 MiB, 90.85 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:23:22.185, 1, 1 %, 5043 MiB, 91.55 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:22.435, 0, 0 %, 5171 MiB, 90.85 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:23:22.435, 1, 1 %, 5043 MiB, 91.69 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:22.685, 0, 0 %, 5171 MiB, 90.85 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:23:22.685, 1, 1 %, 5043 MiB, 91.69 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:22.936, 0, 0 %, 5171 MiB, 90.85 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:23:22.936, 1, 1 %, 5043 MiB, 91.61 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:23.186, 0, 0 %, 5171 MiB, 90.60 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:23:23.186, 1, 1 %, 5043 MiB, 91.55 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:23.436, 0, 0 %, 5171 MiB, 90.60 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:23:23.436, 1, 1 %, 5043 MiB, 91.47 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:23.686, 0, 0 %, 5171 MiB, 90.60 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:23:23.686, 1, 0 %, 5043 MiB, 91.30 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:23.936, 0, 0 %, 5171 MiB, 90.60 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:23.936, 1, 0 %, 5043 MiB, 91.11 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:24.186, 0, 0 %, 5171 MiB, 91.34 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:24.186, 1, 0 %, 5043 MiB, 90.97 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:24.437, 0, 0 %, 5171 MiB, 91.34 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:24.437, 1, 0 %, 5043 MiB, 90.80 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:24.687, 0, 0 %, 5171 MiB, 91.37 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:24.687, 1, 0 %, 5075 MiB, 90.74 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:24.937, 0, 0 %, 5171 MiB, 91.40 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:24.937, 1, 0 %, 5075 MiB, 90.65 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:25.187, 0, 0 %, 5171 MiB, 91.45 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:25.187, 1, 0 %, 5107 MiB, 90.62 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:25.437, 0, 0 %, 5171 MiB, 91.49 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:25.437, 1, 0 %, 5107 MiB, 90.51 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:25.687, 0, 1 %, 6899 MiB, 92.09 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:25.687, 1, 0 %, 5139 MiB, 90.49 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:25.937, 0, 1 %, 6899 MiB, 92.17 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:25.937, 1, 0 %, 5139 MiB, 90.43 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:26.188, 0, 1 %, 6899 MiB, 92.36 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:26.188, 1, 0 %, 5139 MiB, 90.36 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:26.438, 0, 1 %, 6899 MiB, 92.43 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:26.438, 1, 0 %, 5139 MiB, 90.37 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:26.688, 0, 1 %, 6899 MiB, 92.06 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:26.688, 1, 0 %, 5139 MiB, 90.39 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:26.938, 0, 1 %, 6899 MiB, 92.04 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:26.938, 1, 0 %, 5139 MiB, 90.39 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:27.188, 0, 1 %, 6899 MiB, 91.96 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:27.188, 1, 0 %, 5139 MiB, 90.39 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:27.439, 0, 1 %, 6899 MiB, 91.99 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:27.439, 1, 0 %, 5139 MiB, 90.39 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:23:27.689, 0, 1 %, 6899 MiB, 91.97 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:27.689, 1, 0 %, 5139 MiB, 90.46 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:27.939, 0, 1 %, 6899 MiB, 91.95 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:27.939, 1, 0 %, 5139 MiB, 90.46 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:28.189, 0, 1 %, 6899 MiB, 91.95 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:28.189, 1, 0 %, 5139 MiB, 90.46 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:28.439, 0, 1 %, 6899 MiB, 91.89 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:28.439, 1, 0 %, 5139 MiB, 90.46 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:28.689, 0, 1 %, 6899 MiB, 91.81 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:28.689, 1, 0 %, 5139 MiB, 89.97 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:28.940, 0, 1 %, 6899 MiB, 91.78 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:28.940, 1, 0 %, 5139 MiB, 89.97 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:29.190, 0, 0 %, 6899 MiB, 91.58 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:29.190, 1, 0 %, 5139 MiB, 89.97 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:29.440, 0, 0 %, 6899 MiB, 91.54 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:29.440, 1, 0 %, 5139 MiB, 89.97 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:29.690, 0, 0 %, 6931 MiB, 91.42 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:29.690, 1, 0 %, 5139 MiB, 89.61 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:29.940, 0, 0 %, 6931 MiB, 91.33 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:29.940, 1, 0 %, 5139 MiB, 89.69 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:30.190, 0, 0 %, 6963 MiB, 91.41 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:30.190, 1, 0 %, 5139 MiB, 89.79 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:30.440, 0, 0 %, 6963 MiB, 91.36 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:30.440, 1, 0 %, 5139 MiB, 89.82 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:30.691, 0, 0 %, 6995 MiB, 91.36 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:30.691, 1, 0 %, 5139 MiB, 90.12 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:30.941, 0, 0 %, 6995 MiB, 91.43 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:30.941, 1, 0 %, 5139 MiB, 90.13 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:31.191, 0, 0 %, 7027 MiB, 91.40 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:31.191, 1, 0 %, 6867 MiB, 90.34 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:31.441, 0, 0 %, 7027 MiB, 91.41 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:31.441, 1, 1 %, 6867 MiB, 90.46 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:31.691, 0, 0 %, 7027 MiB, 91.33 W, 2355 MHz, 12481 MHz, 37
