epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790160220632,17205,0,0,0,0,0,0
1790160220882,17205,0,0,0,0,0,0
1790160221132,17205,0,0,0,0,0,0
1790160221382,17205,0,0,0,0,0,0
1790160221632,17461,0,0,0,0,0,0
1790160221882,18325,0,0,0,0,0,0
1790160222132,18325,82759516160,17914203332,18589155328,0,0,0
1790160222382,18325,82759516160,17914203332,18589155328,0,0,0
1790160222632,18325,82759516160,17914203332,18589155328,0,0,0
1790160222882,18325,82759516160,17914203332,18589155328,0,0,0
1790160223132,18325,82759516160,17914203332,18589155328,0,0,0
1790160223382,18325,82759516160,17914203332,18589155328,0,0,0
1790160223632,18325,82759516160,17914203332,18589155328,0,0,0
1790160223882,18325,82759516160,17914203332,18589155328,0,0,0
1790160224132,18837,82759516160,17914203332,18589155328,0,0,0
1790160224382,18837,82759516160,17914203332,18589155328,0,0,0
1790160224632,18997,82759516160,17914203332,18589155328,0,0,0
1790160224882,19029,82759516160,17914203332,18589155328,0,0,0
1790160225132,19029,82759516160,17914203332,18589155328,0,0,0
1790160225382,19541,82021318656,18666565576,19327352832,0,0,210425856
1790160225632,19541,82021318656,18666565576,19327352832,0,0,210425856
1790160225882,19701,82021318656,18666565576,19327352832,0,0,210425856
1790160226132,19733,82021318656,18666565576,19327352832,0,0,210425856
1790160226382,19733,82021318656,18666565576,19327352832,0,0,210425856
1790160226632,19733,82021318656,18666565576,19327352832,0,0,210425856
1790160226882,19765,81283121152,18775067336,20065550336,0,0,420851712
1790160227132,19765,81283121152,18775067336,20065550336,0,0,420851712
1790160227382,19829,81283121152,18775067336,20065550336,0,0,420851712
1790160227632,19829,81283121152,18775067336,20065550336,0,0,420851712
1790160227882,19829,81283121152,18775067336,20065550336,0,0,420851712
1790160228132,19893,81182457856,18985405896,20166213632,0,0,631277568
1790160228382,19893,81182457856,18985405896,20166213632,0,0,631277568
1790160228632,20021,81182457856,18985405896,20166213632,0,0,631277568
1790160228882,20021,81182457856,18985405896,20166213632,0,0,631277568
1790160229132,20021,81182457856,18985405896,20166213632,0,0,631277568
1790160229382,20053,80981131264,19195777864,20367540224,0,0,841703424
1790160229632,20053,80981131264,19195777864,20367540224,0,0,841703424
1790160229882,20213,80981131264,19195777864,20367540224,0,0,841703424
1790160230132,20245,80981131264,19195777864,20367540224,0,0,841703424
1790160230382,20245,80981131264,19195777864,20367540224,0,0,841703424
1790160230632,21205,80746250240,19405073352,20602421248,0,0,1051119616
1790160230882,21205,80746250240,19405073352,20602421248,0,0,1051119616
1790160231132,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790160231382,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790160231632,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790160231882,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790160232132,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790160232382,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790160232632,21461,80746250240,19405073352,20602421248,0,0,1051119616
