epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790274478994,83,573.16,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274479244,83,564.61,2677,29394,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274479494,83,564.61,2677,30066,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274479744,83,556.65,2692,30866,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274479994,83,556.65,2692,31282,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274480244,76,504.17,2730,31282,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274480494,76,504.17,2730,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274480744,79,465.15,2805,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274480994,79,465.15,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274481244,79,468.13,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274481494,79,468.13,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274481744,79,472.76,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274481994,79,472.76,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274482244,79,471.41,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274482494,79,471.41,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274482744,78,455.03,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274482994,78,455.03,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274483244,78,436.94,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274483494,78,436.94,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790274483744,78,436.46,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790274483994,78,436.46,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790274484244,78,436.25,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790274484494,78,436.25,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790274484744,78,436.26,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790274484994,78,436.26,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790274485244,78,435.86,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790274485494,78,435.86,2805,31382,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790274485744,78,435.64,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790274485994,78,435.64,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790274486244,78,435.48,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790274486494,78,435.48,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790274486744,78,435.56,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790274486994,78,435.56,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790274487244,78,435.70,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790274487494,78,435.70,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790274487744,78,435.70,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790274487994,78,435.70,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790274488244,78,435.78,2805,31416,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790274488494,78,435.78,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790274488744,78,435.85,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790274488994,78,435.85,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790274489244,78,435.57,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790274489494,78,435.57,2805,31484,68960976896,31581944136,31675383808,93439672,16,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274489744,79,435.86,2805,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274489994,79,435.86,2805,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274490244,84,498.27,2662,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274490494,84,498.27,2662,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274490744,82,498.27,2662,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274490994,82,498.27,2662,32128,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274491244,84,571.34,2685,32288,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274491494,84,571.34,2685,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274491744,79,497.77,2805,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274491994,79,497.77,2805,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790274492244,79,438.49,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790274492494,79,438.49,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790274492744,79,436.98,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790274492994,79,436.98,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790274493244,79,436.84,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790274493494,79,436.84,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790274493744,78,436.63,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790274493994,78,436.63,2805,32354,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790274494244,78,436.68,2805,32354,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790274494494,78,436.68,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790274494744,79,436.64,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790274494994,79,436.64,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790274495244,79,436.31,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790274495494,79,436.31,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790274495744,78,436.50,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790274495994,78,436.50,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790274496244,78,436.43,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790274496494,78,436.43,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790274496744,79,436.04,2805,32388,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790274496994,79,436.04,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790274497244,78,434.66,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790274497494,78,434.66,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790274497744,78,434.62,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790274497994,78,434.62,2805,32456,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790274498244,78,435.40,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274498494,78,435.40,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274498744,79,435.75,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274498994,79,435.75,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274499244,79,435.76,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274499494,79,435.76,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274499744,79,435.76,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274499994,79,435.76,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274500244,78,435.76,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274500494,78,435.76,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274500744,79,435.88,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274500994,79,435.88,2805,32650,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274501244,83,457.54,2722,32682,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274501494,83,457.54,2722,32682,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274501744,84,515.45,2692,32810,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274501994,84,515.45,2692,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274502244,79,515.20,2805,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274502494,79,515.20,2805,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790274502744,79,444.36,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790274502994,79,444.36,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790274503244,79,437.35,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790274503494,79,437.35,2805,32908,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790274503744,79,437.09,2805,32908,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790274503994,79,437.09,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790274504244,79,437.23,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790274504494,79,437.23,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790274504744,79,437.12,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790274504994,79,437.12,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274505244,79,436.40,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274505494,79,436.40,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274505744,79,435.76,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274505994,79,435.76,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274506244,79,436.02,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274506494,79,436.02,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274506744,79,436.01,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274506994,79,436.01,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274507244,79,435.95,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274507494,79,435.95,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274507744,79,435.81,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274507994,79,435.81,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274508244,79,435.95,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274508494,79,435.95,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274508744,79,436.00,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274508994,79,436.00,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274509244,79,436.00,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274509494,79,436.00,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274509744,79,436.48,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274509994,79,436.48,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274510244,79,436.13,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274510494,79,436.13,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274510744,79,436.18,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274510994,79,436.18,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274511244,79,436.56,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274511494,79,436.56,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274511744,82,440.52,2805,33198,67432153088,32270460700,32883343360,612882660,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274511994,82,440.52,2805,33198,67432153088,32270460700,32883343360,612882660,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274512244,79,481.83,2745,33198,67432153088,32270460700,32883343360,612882660,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274512494,79,481.83,2745,33198,67432153088,32270460700,32883343360,612882660,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790274512744,79,477.89,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790274512994,79,477.89,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790274513244,79,432.26,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790274513494,79,432.26,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790274513744,79,437.60,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790274513994,79,437.60,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790274514244,83,447.90,2775,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790274514494,83,447.90,2775,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790274514744,79,482.20,2752,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790274514994,79,482.20,2752,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790274515244,79,478.67,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790274515494,79,478.67,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790274515744,79,436.39,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
