timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 20:57:28.142, 0, 0 %, 2 MiB, 104.83 W, 2850 MHz, 14001 MHz, 47
2026/09/23 20:57:28.148, 1, 0 %, 2 MiB, 109.39 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:57:28.403, 0, 0 %, 42 MiB, 104.83 W, 2850 MHz, 14001 MHz, 47
2026/09/23 20:57:28.403, 1, 0 %, 4 MiB, 109.39 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:57:28.653, 0, 0 %, 596 MiB, 104.83 W, 2850 MHz, 14001 MHz, 47
2026/09/23 20:57:28.653, 1, 0 %, 4 MiB, 109.39 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:57:28.904, 0, 0 %, 596 MiB, 105.59 W, 2850 MHz, 14001 MHz, 47
2026/09/23 20:57:28.904, 1, 0 %, 4 MiB, 109.46 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:57:29.154, 0, 0 %, 596 MiB, 105.59 W, 2850 MHz, 14001 MHz, 47
2026/09/23 20:57:29.154, 1, 0 %, 4 MiB, 109.46 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:57:29.404, 0, 0 %, 596 MiB, 87.79 W, 2632 MHz, 13365 MHz, 47
2026/09/23 20:57:29.404, 1, 0 %, 4 MiB, 110.10 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:57:29.654, 0, 0 %, 628 MiB, 87.79 W, 2632 MHz, 13365 MHz, 47
2026/09/23 20:57:29.654, 1, 0 %, 4 MiB, 110.10 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:57:29.905, 0, 0 %, 1268 MiB, 86.29 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:57:29.906, 1, 0 %, 23 MiB, 63.10 W, 2857 MHz, 14001 MHz, 44
2026/09/23 20:57:30.156, 0, 0 %, 1268 MiB, 86.29 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:57:30.156, 1, 0 %, 852 MiB, 63.10 W, 2857 MHz, 14001 MHz, 44
2026/09/23 20:57:30.406, 0, 0 %, 1332 MiB, 87.01 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:57:30.407, 1, 0 %, 1236 MiB, 69.10 W, 2625 MHz, 13365 MHz, 44
2026/09/23 20:57:30.657, 0, 0 %, 1332 MiB, 87.01 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:57:30.657, 1, 0 %, 1300 MiB, 69.10 W, 2625 MHz, 13365 MHz, 44
2026/09/23 20:57:30.907, 0, 0 %, 3348 MiB, 87.65 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:57:30.907, 1, 0 %, 1300 MiB, 88.42 W, 2617 MHz, 13365 MHz, 44
2026/09/23 20:57:31.157, 0, 0 %, 6804 MiB, 87.65 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:57:31.157, 1, 0 %, 3316 MiB, 88.42 W, 2617 MHz, 13365 MHz, 44
2026/09/23 20:57:31.407, 0, 19 %, 6804 MiB, 91.08 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:57:31.408, 1, 0 %, 3316 MiB, 89.82 W, 2617 MHz, 13365 MHz, 44
2026/09/23 20:57:31.658, 0, 19 %, 6804 MiB, 91.08 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:57:31.658, 1, 0 %, 3316 MiB, 89.82 W, 2617 MHz, 13365 MHz, 44
2026/09/23 20:57:31.908, 0, 19 %, 6804 MiB, 90.90 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:31.908, 1, 0 %, 3316 MiB, 89.02 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:57:32.159, 0, 19 %, 6804 MiB, 90.90 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:32.159, 1, 0 %, 3316 MiB, 89.02 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:57:32.409, 0, 1 %, 6804 MiB, 89.59 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:32.409, 1, 0 %, 3316 MiB, 87.24 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:57:32.659, 0, 1 %, 6804 MiB, 89.59 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:32.659, 1, 0 %, 3316 MiB, 87.24 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:57:32.909, 0, 1 %, 6836 MiB, 87.67 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:57:32.909, 1, 0 %, 3316 MiB, 86.29 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:57:33.160, 0, 1 %, 6836 MiB, 87.67 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:57:33.160, 1, 0 %, 3316 MiB, 86.29 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:57:33.410, 0, 0 %, 6868 MiB, 87.43 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:57:33.410, 1, 0 %, 3316 MiB, 88.04 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:57:33.660, 0, 0 %, 6868 MiB, 87.43 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:57:33.660, 1, 0 %, 3316 MiB, 88.04 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:57:33.910, 0, 0 %, 10356 MiB, 86.78 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:33.911, 1, 0 %, 3316 MiB, 87.09 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:34.161, 0, 0 %, 10356 MiB, 86.78 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:34.161, 1, 0 %, 3316 MiB, 87.09 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:34.411, 0, 18 %, 10356 MiB, 88.94 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:34.411, 1, 0 %, 3316 MiB, 86.94 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:34.661, 0, 18 %, 10356 MiB, 88.94 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:34.661, 1, 0 %, 3316 MiB, 86.94 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:34.911, 0, 18 %, 10388 MiB, 86.91 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:57:34.912, 1, 0 %, 3316 MiB, 87.11 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:35.162, 0, 18 %, 10388 MiB, 86.91 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:57:35.162, 1, 0 %, 3316 MiB, 87.11 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:35.412, 0, 0 %, 10388 MiB, 87.23 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:57:35.412, 1, 0 %, 3316 MiB, 86.34 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:35.662, 0, 0 %, 10420 MiB, 87.23 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:57:35.662, 1, 0 %, 3316 MiB, 86.34 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:35.913, 0, 0 %, 10420 MiB, 87.81 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:35.913, 1, 0 %, 3316 MiB, 86.00 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:36.163, 0, 0 %, 10452 MiB, 87.81 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:36.163, 1, 0 %, 3316 MiB, 86.00 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:36.413, 0, 1 %, 10452 MiB, 86.33 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:36.413, 1, 0 %, 3316 MiB, 86.98 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:36.663, 0, 1 %, 13940 MiB, 86.33 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:57:36.663, 1, 0 %, 3316 MiB, 86.98 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:36.914, 0, 1 %, 13940 MiB, 87.26 W, 2625 MHz, 13365 MHz, 46
2026/09/23 20:57:36.914, 1, 0 %, 3316 MiB, 86.65 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:37.164, 0, 1 %, 13972 MiB, 87.26 W, 2625 MHz, 13365 MHz, 46
2026/09/23 20:57:37.164, 1, 0 %, 3316 MiB, 86.65 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:37.414, 0, 0 %, 13972 MiB, 88.86 W, 2625 MHz, 13365 MHz, 46
2026/09/23 20:57:37.414, 1, 0 %, 3316 MiB, 86.54 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:37.664, 0, 0 %, 13972 MiB, 88.86 W, 2625 MHz, 13365 MHz, 46
2026/09/23 20:57:37.664, 1, 0 %, 3316 MiB, 86.54 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:37.915, 0, 0 %, 14036 MiB, 86.75 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:57:37.915, 1, 0 %, 3316 MiB, 86.99 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:38.165, 0, 0 %, 14036 MiB, 86.75 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:57:38.165, 1, 0 %, 3316 MiB, 86.99 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:38.415, 0, 0 %, 14036 MiB, 86.92 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:57:38.415, 1, 0 %, 3316 MiB, 86.54 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:38.665, 0, 0 %, 14068 MiB, 86.92 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:57:38.666, 1, 0 %, 3316 MiB, 86.54 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:57:38.916, 0, 0 %, 14068 MiB, 87.32 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:57:38.916, 1, 0 %, 3316 MiB, 86.37 W, 2610 MHz, 13365 MHz, 43
