timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 05:10:14.754, 0, 0 %, 0 MiB, 35.50 W, 180 MHz, 405 MHz, 32
2026/09/26 05:10:14.771, 1, 0 %, 0 MiB, 34.38 W, 180 MHz, 405 MHz, 32
2026/09/26 05:10:15.035, 0, 0 %, 3 MiB, 36.38 W, 180 MHz, 405 MHz, 32
2026/09/26 05:10:15.049, 1, 0 %, 1 MiB, 34.38 W, 180 MHz, 405 MHz, 32
2026/09/26 05:10:15.299, 0, 2 %, 595 MiB, 43.45 W, 1672 MHz, 12481 MHz, 33
2026/09/26 05:10:15.299, 1, 0 %, 3 MiB, 36.13 W, 180 MHz, 405 MHz, 32
2026/09/26 05:10:15.549, 0, 0 %, 595 MiB, 48.60 W, 1672 MHz, 12481 MHz, 33
2026/09/26 05:10:15.549, 1, 0 %, 3 MiB, 36.24 W, 180 MHz, 405 MHz, 32
2026/09/26 05:10:15.799, 0, 0 %, 595 MiB, 71.70 W, 2362 MHz, 12481 MHz, 33
2026/09/26 05:10:15.799, 1, 0 %, 3 MiB, 37.83 W, 180 MHz, 405 MHz, 32
2026/09/26 05:10:16.050, 0, 0 %, 595 MiB, 83.96 W, 2362 MHz, 12481 MHz, 33
2026/09/26 05:10:16.050, 1, 0 %, 3 MiB, 37.56 W, 180 MHz, 405 MHz, 32
2026/09/26 05:10:16.300, 0, 5 %, 1267 MiB, 89.81 W, 2362 MHz, 12481 MHz, 33
2026/09/26 05:10:16.300, 1, 0 %, 37 MiB, 36.73 W, 180 MHz, 405 MHz, 32
2026/09/26 05:10:16.550, 0, 0 %, 1267 MiB, 89.82 W, 2362 MHz, 12481 MHz, 33
2026/09/26 05:10:16.550, 1, 6 %, 1235 MiB, 51.31 W, 1582 MHz, 12481 MHz, 33
2026/09/26 05:10:16.800, 0, 1 %, 1331 MiB, 89.92 W, 2362 MHz, 12481 MHz, 33
2026/09/26 05:10:16.800, 1, 0 %, 1299 MiB, 61.67 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:17.050, 0, 12 %, 3347 MiB, 90.87 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:17.050, 1, 0 %, 1299 MiB, 77.05 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:17.300, 0, 1 %, 3347 MiB, 90.78 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:17.300, 1, 0 %, 1299 MiB, 85.33 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:17.550, 0, 1 %, 3347 MiB, 90.84 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:17.550, 1, 0 %, 1299 MiB, 88.81 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:17.800, 0, 1 %, 3347 MiB, 90.90 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:17.800, 1, 0 %, 1299 MiB, 88.59 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:18.050, 0, 1 %, 3347 MiB, 90.03 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:18.050, 1, 0 %, 1299 MiB, 88.54 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:18.300, 0, 1 %, 3347 MiB, 90.00 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:18.301, 1, 0 %, 1299 MiB, 88.54 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:18.551, 0, 1 %, 3347 MiB, 90.00 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:18.551, 1, 0 %, 1299 MiB, 88.54 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:18.801, 0, 1 %, 3347 MiB, 90.02 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:18.801, 1, 0 %, 1299 MiB, 88.54 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:19.051, 0, 1 %, 3347 MiB, 90.01 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:19.051, 1, 0 %, 1299 MiB, 87.87 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:19.301, 0, 1 %, 3347 MiB, 90.01 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:19.301, 1, 0 %, 2323 MiB, 87.87 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:19.551, 0, 6 %, 5075 MiB, 90.74 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:19.551, 1, 46 %, 3315 MiB, 88.94 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:19.801, 0, 0 %, 5075 MiB, 90.85 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:19.801, 1, 0 %, 3315 MiB, 88.91 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:20.051, 0, 0 %, 5075 MiB, 90.79 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:20.051, 1, 0 %, 3315 MiB, 89.81 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:20.301, 0, 0 %, 5075 MiB, 90.69 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:20.301, 1, 0 %, 3315 MiB, 89.63 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:20.551, 0, 0 %, 5075 MiB, 89.97 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:20.551, 1, 0 %, 3315 MiB, 89.09 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:20.801, 0, 0 %, 5107 MiB, 89.71 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:20.801, 1, 0 %, 3315 MiB, 89.09 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:21.052, 0, 0 %, 5107 MiB, 89.69 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:21.052, 1, 0 %, 3315 MiB, 88.56 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:21.302, 0, 0 %, 5107 MiB, 89.70 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:21.302, 1, 0 %, 3315 MiB, 88.62 W, 2325 MHz, 12481 MHz, 33
2026/09/26 05:10:21.552, 0, 1 %, 5139 MiB, 89.79 W, 2362 MHz, 12481 MHz, 34
2026/09/26 05:10:21.552, 1, 0 %, 3315 MiB, 88.79 W, 2325 MHz, 12481 MHz, 34
2026/09/26 05:10:21.802, 0, 0 %, 5171 MiB, 89.79 W, 2362 MHz, 12481 MHz, 34
