timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 03:08:12.864, 0, 0 %, 2 MiB, 102.66 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:08:12.868, 1, 0 %, 2 MiB, 109.07 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:08:13.122, 0, 0 %, 42 MiB, 102.66 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:08:13.122, 1, 0 %, 4 MiB, 109.07 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:08:13.372, 0, 0 %, 596 MiB, 102.66 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:08:13.372, 1, 0 %, 4 MiB, 109.07 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:08:13.622, 0, 0 %, 596 MiB, 103.68 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:08:13.622, 1, 0 %, 4 MiB, 109.21 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:08:13.872, 0, 0 %, 596 MiB, 103.68 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:08:13.873, 1, 0 %, 4 MiB, 109.21 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:08:14.123, 0, 0 %, 596 MiB, 93.35 W, 2865 MHz, 13365 MHz, 43
2026/09/24 03:08:14.123, 1, 0 %, 4 MiB, 110.19 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:08:14.373, 0, 0 %, 628 MiB, 93.35 W, 2865 MHz, 13365 MHz, 43
2026/09/24 03:08:14.373, 1, 0 %, 4 MiB, 110.19 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:08:14.623, 0, 0 %, 1268 MiB, 86.68 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:08:14.623, 1, 0 %, 26 MiB, 94.43 W, 2865 MHz, 14001 MHz, 41
2026/09/24 03:08:14.873, 0, 0 %, 1268 MiB, 86.68 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:08:14.874, 1, 0 %, 852 MiB, 94.43 W, 2865 MHz, 14001 MHz, 41
2026/09/24 03:08:15.124, 0, 0 %, 1332 MiB, 85.84 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:15.124, 1, 5 %, 1300 MiB, 70.43 W, 2625 MHz, 13365 MHz, 41
2026/09/24 03:08:15.374, 0, 0 %, 1332 MiB, 85.84 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:15.374, 1, 5 %, 1300 MiB, 70.43 W, 2625 MHz, 13365 MHz, 41
2026/09/24 03:08:15.624, 0, 0 %, 3348 MiB, 87.48 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:15.624, 1, 5 %, 1300 MiB, 87.10 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:08:15.874, 0, 0 %, 6804 MiB, 87.48 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:15.875, 1, 5 %, 3316 MiB, 87.10 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:08:16.125, 0, 19 %, 6804 MiB, 88.31 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:16.125, 1, 0 %, 3316 MiB, 88.46 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:08:16.375, 0, 19 %, 6804 MiB, 88.31 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:16.375, 1, 0 %, 3316 MiB, 88.46 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:08:16.625, 0, 19 %, 6804 MiB, 82.78 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:16.625, 1, 0 %, 3316 MiB, 87.30 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:08:16.876, 0, 19 %, 6804 MiB, 82.78 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:16.876, 1, 0 %, 3316 MiB, 87.30 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:08:17.126, 0, 0 %, 6804 MiB, 82.88 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:17.126, 1, 0 %, 3316 MiB, 86.88 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:08:17.376, 0, 0 %, 6804 MiB, 82.88 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:17.376, 1, 0 %, 3316 MiB, 86.88 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:08:17.626, 0, 0 %, 6836 MiB, 82.90 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:08:17.626, 1, 0 %, 3316 MiB, 86.19 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:08:17.877, 0, 0 %, 6836 MiB, 82.90 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:08:17.877, 1, 0 %, 3316 MiB, 86.19 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:08:18.127, 0, 0 %, 6868 MiB, 82.64 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:08:18.127, 1, 0 %, 3316 MiB, 86.58 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:18.377, 0, 0 %, 6868 MiB, 82.64 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:08:18.377, 1, 0 %, 3316 MiB, 86.58 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:18.627, 0, 0 %, 10356 MiB, 82.72 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:18.628, 1, 0 %, 3316 MiB, 86.43 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:18.878, 0, 0 %, 10356 MiB, 82.72 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:18.878, 1, 0 %, 3316 MiB, 86.43 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:19.128, 0, 8 %, 10356 MiB, 85.78 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:08:19.128, 1, 0 %, 3316 MiB, 86.07 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:19.378, 0, 8 %, 10356 MiB, 85.78 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:08:19.378, 1, 0 %, 3316 MiB, 86.07 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:19.628, 0, 8 %, 10388 MiB, 83.04 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:08:19.629, 1, 0 %, 3316 MiB, 86.27 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:19.879, 0, 8 %, 10388 MiB, 83.04 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:08:19.879, 1, 0 %, 3316 MiB, 86.27 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:20.129, 0, 0 %, 10388 MiB, 82.91 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:20.129, 1, 0 %, 3316 MiB, 86.33 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:20.379, 0, 0 %, 10420 MiB, 82.91 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:20.379, 1, 0 %, 3316 MiB, 86.33 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:20.630, 0, 0 %, 10420 MiB, 87.61 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:20.630, 1, 0 %, 3316 MiB, 85.47 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:20.880, 0, 0 %, 10452 MiB, 87.61 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:20.880, 1, 0 %, 3316 MiB, 85.47 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:21.130, 0, 0 %, 10452 MiB, 87.16 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:21.130, 1, 0 %, 3316 MiB, 84.95 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:21.380, 0, 0 %, 13940 MiB, 87.16 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:21.382, 1, 0 %, 3316 MiB, 84.95 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:21.632, 0, 0 %, 13972 MiB, 87.16 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:21.632, 1, 0 %, 3316 MiB, 85.71 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:21.882, 0, 0 %, 13972 MiB, 87.16 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:08:21.882, 1, 0 %, 3316 MiB, 85.71 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:22.133, 0, 0 %, 13972 MiB, 83.94 W, 2625 MHz, 13365 MHz, 42
2026/09/24 03:08:22.133, 1, 0 %, 3316 MiB, 86.36 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:22.383, 0, 0 %, 13972 MiB, 83.94 W, 2625 MHz, 13365 MHz, 42
2026/09/24 03:08:22.383, 1, 0 %, 3316 MiB, 86.36 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:22.633, 0, 0 %, 14036 MiB, 82.95 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:08:22.633, 1, 0 %, 3316 MiB, 86.07 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:22.883, 0, 0 %, 14036 MiB, 82.95 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:08:22.883, 1, 0 %, 3316 MiB, 86.07 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:23.134, 0, 0 %, 14068 MiB, 82.84 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:08:23.134, 1, 0 %, 3316 MiB, 86.00 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:23.384, 0, 0 %, 14068 MiB, 82.84 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:08:23.385, 1, 0 %, 3316 MiB, 86.00 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:23.635, 0, 0 %, 14068 MiB, 82.94 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:23.635, 1, 0 %, 3316 MiB, 86.04 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:23.885, 0, 0 %, 14100 MiB, 82.94 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:23.885, 1, 0 %, 3316 MiB, 86.04 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:24.135, 0, 0 %, 14100 MiB, 82.39 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:24.135, 1, 0 %, 3316 MiB, 85.72 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:24.385, 0, 0 %, 17556 MiB, 82.39 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:24.387, 1, 0 %, 3316 MiB, 85.72 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:24.637, 0, 0 %, 17588 MiB, 89.20 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:24.637, 1, 0 %, 3316 MiB, 87.54 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:24.887, 0, 0 %, 17588 MiB, 89.20 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:24.888, 1, 0 %, 3316 MiB, 87.54 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:25.138, 0, 0 %, 17588 MiB, 83.93 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:25.138, 1, 0 %, 3316 MiB, 86.22 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:25.388, 0, 0 %, 17620 MiB, 83.93 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:25.388, 1, 0 %, 3316 MiB, 86.22 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:25.638, 0, 0 %, 17620 MiB, 83.13 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:25.638, 1, 0 %, 3316 MiB, 86.12 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:25.888, 0, 0 %, 17652 MiB, 83.13 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:25.889, 1, 0 %, 3316 MiB, 86.12 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:26.139, 0, 1 %, 17652 MiB, 86.75 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:08:26.139, 1, 0 %, 3316 MiB, 84.87 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:26.389, 0, 1 %, 17652 MiB, 86.75 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:08:26.389, 1, 0 %, 3316 MiB, 84.87 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:26.639, 0, 1 %, 17684 MiB, 86.07 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:08:26.639, 1, 0 %, 3316 MiB, 84.58 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:26.889, 0, 1 %, 17716 MiB, 86.07 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:08:26.890, 1, 0 %, 3316 MiB, 84.58 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:27.140, 0, 3 %, 21172 MiB, 85.02 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:27.140, 1, 0 %, 3316 MiB, 85.01 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:27.390, 0, 3 %, 21204 MiB, 85.02 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:27.390, 1, 0 %, 3316 MiB, 85.01 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:08:27.640, 0, 3 %, 21236 MiB, 85.08 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:27.640, 1, 0 %, 3316 MiB, 85.87 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:08:27.890, 0, 3 %, 21236 MiB, 85.08 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:08:27.891, 1, 0 %, 3316 MiB, 85.87 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:08:28.141, 0, 0 %, 21268 MiB, 83.13 W, 2610 MHz, 13365 MHz, 42
