epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790273795977,17204,0,0,0,0,0,0
1790273796227,17204,0,0,0,0,0,0
1790273796477,17204,0,0,0,0,0,0
1790273796727,17204,0,0,0,0,0,0
1790273796977,17460,0,0,0,0,0,0
1790273797227,18324,0,0,0,0,0,0
1790273797477,18324,82760237056,17914203332,18589155328,0,0,0
1790273797727,18324,82760237056,17914203332,18589155328,0,0,0
1790273797977,18324,82760237056,17914203332,18589155328,0,0,0
1790273798227,18324,82760237056,17914203332,18589155328,0,0,0
1790273798477,18324,82760237056,17914203332,18589155328,0,0,0
1790273798727,18324,82760237056,17914203332,18589155328,0,0,0
1790273798977,18324,82760237056,17914203332,18589155328,0,0,0
1790273799227,18324,82760237056,17914203332,18589155328,0,0,0
1790273799477,18396,82760237056,17914203332,18589155328,0,0,0
1790273799727,18428,82760237056,17914203332,18589155328,0,0,0
1790273799977,18428,82760237056,17914203332,18589155328,0,0,0
1790273800227,18428,82760237056,17914203332,18589155328,0,0,0
1790273800477,18428,82760237056,17914203332,18589155328,0,0,0
1790273800727,18428,82760237056,17914203332,18589155328,0,0,0
1790273800977,18428,82760237056,17914203332,18589155328,0,0,0
1790273801227,18428,82760237056,17914203332,18589155328,0,0,0
1790273801477,18428,82760237056,17914203332,18589155328,0,0,0
1790273801727,18428,82760237056,17914203332,18589155328,0,0,0
1790273801977,18428,82760237056,17914203332,18589155328,0,0,0
1790273802227,18464,82760237056,17914203332,18589155328,0,0,0
1790273802477,18464,82760237056,17914203332,18589155328,0,0,0
1790273802727,18464,82760237056,17914203332,18589155328,0,0,0
1790273802977,18464,82760237056,17914203332,18589155328,0,0,0
1790273803227,18464,82760237056,17914203332,18589155328,0,0,0
1790273803477,18428,82613436416,17966771124,18622709760,0,0,202348544
1790273803727,18428,82613436416,17966771124,18622709760,0,0,202348544
1790273803977,18620,82613436416,17966771124,18622709760,0,0,202348544
1790273804227,18620,82613436416,17966771124,18622709760,0,0,202348544
1790273804477,18620,82613436416,17966771124,18622709760,0,0,202348544
1790273804727,18620,82613436416,17966771124,18622709760,0,0,202348544
1790273804977,18620,82613436416,17966771124,18622709760,0,0,202348544
1790273805227,18620,82613436416,17966771124,18622709760,0,0,202348544
1790273805477,18620,82613436416,17966771124,18622709760,0,0,202348544
1790273805727,18620,82613436416,17966771124,18622709760,0,0,202348544
1790273805977,18620,82449858560,18169099188,18824036352,0,0,404697088
1790273806227,18620,82449858560,18169099188,18824036352,0,0,404697088
1790273806477,18812,82449858560,18169099188,18824036352,0,0,404697088
1790273806727,18812,82449858560,18169099188,18824036352,0,0,404697088
1790273806977,18812,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273807227,18812,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273807477,18812,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273807727,18812,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273807977,18812,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273808227,18812,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273808477,18812,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273808727,18848,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273808977,18848,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273809227,18848,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273809477,18848,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273809727,18848,82248531968,18371427252,19025362944,1373143912,1,607045632
1790273809977,18812,82210783232,18371427252,19025362944,0,0,607045632
1790273810227,18812,82210783232,18371427252,19025362944,0,0,607045632
1790273810477,19004,82210783232,18371427252,19025362944,0,0,607045632
1790273810727,19004,82210783232,18371427252,19025362944,0,0,607045632
1790273810977,19004,82210783232,18371427252,19025362944,0,0,607045632
1790273811227,19004,82210783232,18371427252,19025362944,0,0,607045632
1790273811477,19004,82210783232,18371427252,19025362944,0,0,607045632
1790273811727,19004,82210783232,18371427252,19025362944,0,0,607045632
1790273811977,19004,82210783232,18371427252,19025362944,0,0,607045632
1790273812227,19004,82210783232,18371427252,19025362944,0,0,607045632
1790273812477,19004,82210783232,18371427252,19025362944,0,0,607045632
1790273812727,19004,82210783232,18371427252,19025362944,0,0,607045632
1790273812977,19040,82210783232,18371427252,19025362944,0,0,607045632
1790273813227,19040,82210783232,18371427252,19025362944,0,0,607045632
1790273813477,19040,82210783232,18371427252,19025362944,0,0,607045632
1790273813727,19004,82009456640,18573755316,19226689536,0,0,809394176
1790273813977,19196,82009456640,18573755316,19226689536,0,0,809394176
1790273814227,19196,82009456640,18573755316,19226689536,0,0,809394176
1790273814477,19196,82009456640,18573755316,19226689536,0,0,809394176
1790273814727,19196,82009456640,18573755316,19226689536,0,0,809394176
1790273814977,19196,82009456640,18573755316,19226689536,0,0,809394176
1790273815227,19196,82009456640,18573755316,19226689536,0,0,809394176
1790273815477,19196,82009456640,18573755316,19226689536,0,0,809394176
1790273815727,19196,82009456640,18573755316,19226689536,0,0,809394176
1790273815977,19196,82009456640,18573755316,19226689536,0,0,809394176
1790273816227,19196,82009456640,18573755316,19226689536,0,0,809394176
1790273816477,19232,82009456640,18573755316,19226689536,0,0,809394176
1790273816727,19232,82009456640,18573755316,19226689536,0,0,809394176
1790273816977,19232,82009456640,18573755316,19226689536,0,0,809394176
1790273817227,19232,82009456640,18573755316,19226689536,0,0,809394176
1790273817477,19252,81808130048,18776083380,19428016128,0,0,1011742720
