2026/09/26 14:43:48.938, 1755, 3090, 50.48, 175.00, 76, 0x0000000000000000
2026/09/26 14:43:49.193, 1717, 3090, 43.44, 175.00, 76, 0x0000000000000000
2026/09/26 14:43:49.444, 1717, 3090, 43.44, 175.00, 76, 0x0000000000000000
2026/09/26 14:43:49.696, 1717, 3090, 37.84, 175.00, 75, 0x0000000000000000
2026/09/26 14:43:49.948, 1717, 3090, 37.84, 175.00, 75, 0x0000000000000000
2026/09/26 14:43:50.200, 1770, 3090, 38.48, 175.00, 75, 0x0000000000000000
2026/09/26 14:43:50.452, 1770, 3090, 38.48, 175.00, 75, 0x0000000000000000
2026/09/26 14:43:50.704, 1770, 3090, 38.95, 175.00, 75, 0x0000000000000000
2026/09/26 14:43:50.956, 1770, 3090, 38.95, 175.00, 75, 0x0000000000000000
2026/09/26 14:43:51.207, 1912, 3090, 43.68, 175.00, 76, 0x0000000000000000
2026/09/26 14:43:51.458, 1912, 3090, 43.68, 175.00, 76, 0x0000000000000000
2026/09/26 14:43:51.709, 2745, 3090, 58.06, 175.00, 78, 0x0000000000000000
2026/09/26 14:43:51.961, 2745, 3090, 58.06, 175.00, 78, 0x0000000000000000
2026/09/26 14:43:52.212, 2745, 3090, 73.42, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:52.464, 2745, 3090, 73.42, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:52.715, 2745, 3090, 79.06, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:52.966, 2745, 3090, 79.06, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:53.217, 2745, 3090, 79.25, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:53.469, 2745, 3090, 79.25, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:53.720, 2745, 3090, 81.46, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:53.971, 2745, 3090, 81.46, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:54.223, 2737, 3090, 83.09, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:54.474, 2737, 3090, 85.46, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:54.725, 2737, 3090, 85.46, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:54.977, 2737, 3090, 85.92, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:55.228, 2737, 3090, 85.92, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:55.479, 2737, 3090, 84.40, 175.00, 80, 0x0000000000000000
2026/09/26 14:43:55.730, 2737, 3090, 84.40, 175.00, 80, 0x0000000000000000
2026/09/26 14:43:55.982, 2737, 3090, 84.42, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:56.233, 2737, 3090, 84.42, 175.00, 79, 0x0000000000000000
2026/09/26 14:43:56.484, 2182, 3090, 79.86, 175.00, 76, 0x0000000000000000
2026/09/26 14:43:56.736, 2182, 3090, 79.86, 175.00, 76, 0x0000000000000000
2026/09/26 14:43:56.987, 1740, 3090, 57.56, 175.00, 75, 0x0000000000000000
2026/09/26 14:43:57.239, 1740, 3090, 57.56, 175.00, 75, 0x0000000000000000
2026/09/26 14:43:57.491, 1702, 3090, 36.56, 175.00, 74, 0x0000000000000000
2026/09/26 14:43:57.742, 1702, 3090, 36.56, 175.00, 74, 0x0000000000000000
2026/09/26 14:43:57.994, 1702, 3090, 35.39, 175.00, 74, 0x0000000000000000
2026/09/26 14:43:58.245, 1702, 3090, 35.39, 175.00, 74, 0x0000000000000000
2026/09/26 14:43:58.497, 1725, 3090, 35.77, 175.00, 73, 0x0000000000000000
2026/09/26 14:43:58.748, 1725, 3090, 35.77, 175.00, 73, 0x0000000000000000
2026/09/26 14:43:59.000, 1710, 3090, 35.91, 175.00, 73, 0x0000000000000000
2026/09/26 14:43:59.251, 1710, 3090, 35.91, 175.00, 73, 0x0000000000000000
2026/09/26 14:43:59.503, 1695, 3090, 35.33, 175.00, 73, 0x0000000000000000
2026/09/26 14:43:59.755, 1695, 3090, 35.33, 175.00, 73, 0x0000000000000000
2026/09/26 14:44:00.006, 1695, 3090, 34.97, 175.00, 73, 0x0000000000000000
2026/09/26 14:44:00.258, 1695, 3090, 34.97, 175.00, 73, 0x0000000000000000
2026/09/26 14:44:00.510, 1732, 3090, 35.40, 175.00, 72, 0x0000000000000000
2026/09/26 14:44:00.762, 1732, 3090, 35.40, 175.00, 72, 0x0000000000000000
2026/09/26 14:44:01.013, 1725, 3090, 35.87, 175.00, 72, 0x0000000000000000
2026/09/26 14:44:01.265, 1725, 3090, 35.87, 175.00, 72, 0x0000000000000000
2026/09/26 14:44:01.516, 1725, 3090, 35.59, 175.00, 72, 0x0000000000000000
2026/09/26 14:44:01.768, 1725, 3090, 35.59, 175.00, 72, 0x0000000000000000
2026/09/26 14:44:02.020, 1687, 3090, 34.97, 175.00, 72, 0x0000000000000000
2026/09/26 14:44:02.272, 1687, 3090, 34.97, 175.00, 72, 0x0000000000000000
2026/09/26 14:44:02.523, 1710, 3090, 35.18, 175.00, 72, 0x0000000000000000
2026/09/26 14:44:02.775, 1710, 3090, 35.18, 175.00, 72, 0x0000000000000000
2026/09/26 14:44:03.027, 1710, 3090, 35.21, 175.00, 71, 0x0000000000000000
2026/09/26 14:44:03.278, 1710, 3090, 35.21, 175.00, 71, 0x0000000000000000
2026/09/26 14:44:03.530, 1695, 3090, 34.45, 175.00, 71, 0x0000000000000000
2026/09/26 14:44:03.782, 1695, 3090, 34.45, 175.00, 71, 0x0000000000000000
2026/09/26 14:44:04.033, 1710, 3090, 34.16, 175.00, 71, 0x0000000000000000
2026/09/26 14:44:04.285, 1710, 3090, 34.16, 175.00, 71, 0x0000000000000000
2026/09/26 14:44:04.538, 1725, 3090, 34.71, 175.00, 71, 0x0000000000000000
2026/09/26 14:44:04.790, 1725, 3090, 34.71, 175.00, 71, 0x0000000000000000
2026/09/26 14:44:05.041, 1710, 3090, 35.11, 175.00, 71, 0x0000000000000000
2026/09/26 14:44:05.293, 1710, 3090, 35.11, 175.00, 71, 0x0000000000000000
2026/09/26 14:44:05.545, 1702, 3090, 34.63, 175.00, 70, 0x0000000000000000
2026/09/26 14:44:05.796, 1702, 3090, 34.63, 175.00, 70, 0x0000000000000000
2026/09/26 14:44:06.048, 1702, 3090, 34.20, 175.00, 70, 0x0000000000000000
2026/09/26 14:44:06.300, 1702, 3090, 34.20, 175.00, 70, 0x0000000000000000
2026/09/26 14:44:06.551, 1732, 3090, 34.70, 175.00, 70, 0x0000000000000000
2026/09/26 14:44:06.802, 1732, 3090, 34.70, 175.00, 70, 0x0000000000000000
2026/09/26 14:44:07.054, 1717, 3090, 34.94, 175.00, 70, 0x0000000000000000
