timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:24:43.776, 0, 53 %, 1 MiB, 133.85 W, 2850 MHz, 13365 MHz, 65
2026/09/23 12:24:43.781, 1, 51 %, 1 MiB, 107.76 W, 2835 MHz, 13365 MHz, 55
2026/09/23 12:24:44.034, 0, 0 %, 596 MiB, 137.93 W, 2850 MHz, 13365 MHz, 65
2026/09/23 12:24:44.034, 1, 0 %, 4 MiB, 115.94 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:24:44.284, 0, 0 %, 596 MiB, 137.93 W, 2850 MHz, 13365 MHz, 65
2026/09/23 12:24:44.284, 1, 0 %, 4 MiB, 115.94 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:24:44.534, 0, 0 %, 596 MiB, 136.13 W, 2850 MHz, 13365 MHz, 64
2026/09/23 12:24:44.534, 1, 0 %, 4 MiB, 112.15 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:24:44.784, 0, 0 %, 596 MiB, 136.13 W, 2850 MHz, 13365 MHz, 64
2026/09/23 12:24:44.785, 1, 0 %, 4 MiB, 112.15 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:24:45.035, 0, 0 %, 884 MiB, 127.14 W, 2850 MHz, 13365 MHz, 64
2026/09/23 12:24:45.035, 1, 0 %, 4 MiB, 102.68 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:24:45.285, 0, 0 %, 1268 MiB, 127.14 W, 2850 MHz, 13365 MHz, 64
2026/09/23 12:24:45.285, 1, 0 %, 852 MiB, 102.68 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:24:45.535, 0, 0 %, 1332 MiB, 125.85 W, 2850 MHz, 13365 MHz, 64
2026/09/23 12:24:45.535, 1, 6 %, 1300 MiB, 100.82 W, 2752 MHz, 13365 MHz, 54
2026/09/23 12:24:45.785, 0, 0 %, 2356 MiB, 125.85 W, 2850 MHz, 13365 MHz, 64
2026/09/23 12:24:45.786, 1, 6 %, 1300 MiB, 100.82 W, 2752 MHz, 13365 MHz, 54
2026/09/23 12:24:46.036, 0, 27 %, 6804 MiB, 117.00 W, 2602 MHz, 13365 MHz, 64
2026/09/23 12:24:46.036, 1, 1 %, 3316 MiB, 93.09 W, 2617 MHz, 13365 MHz, 53
2026/09/23 12:24:46.286, 0, 27 %, 6804 MiB, 117.00 W, 2602 MHz, 13365 MHz, 64
2026/09/23 12:24:46.286, 1, 1 %, 3316 MiB, 93.09 W, 2617 MHz, 13365 MHz, 53
2026/09/23 12:24:46.536, 0, 0 %, 6804 MiB, 109.69 W, 2602 MHz, 13365 MHz, 63
2026/09/23 12:24:46.536, 1, 0 %, 3316 MiB, 86.30 W, 2610 MHz, 13365 MHz, 53
2026/09/23 12:24:46.786, 0, 0 %, 6804 MiB, 109.69 W, 2602 MHz, 13365 MHz, 63
