2026/08/12 14:33:23.246, 0, P8, 35, 32.21, 600.00, 180, 405, 0, 97252, 0
2026/08/12 14:33:23.514, 0, P8, 34, 33.19, 600.00, 180, 405, 3, 97249, 0
2026/08/12 14:33:23.767, 0, P0, 36, 41.31, 600.00, 607, 12481, 595, 96658, 1
2026/08/12 14:33:24.017, 0, P0, 36, 50.78, 600.00, 2392, 12481, 595, 96658, 0
2026/08/12 14:33:24.267, 0, P0, 36, 55.37, 600.00, 2392, 12481, 1459, 95794, 0
2026/08/12 14:33:24.518, 0, P0, 36, 86.03, 600.00, 2392, 12481, 2003, 95250, 4
2026/08/12 14:33:24.768, 0, P0, 36, 91.89, 600.00, 2392, 12481, 2611, 94642, 5
2026/08/12 14:33:25.018, 0, P0, 36, 92.59, 600.00, 2392, 12481, 3283, 93970, 5
2026/08/12 14:33:25.269, 0, P0, 36, 92.98, 600.00, 2392, 12481, 3923, 93330, 6
2026/08/12 14:33:25.519, 0, P0, 36, 92.68, 600.00, 2392, 12481, 4563, 92690, 6
2026/08/12 14:33:25.770, 0, P0, 36, 92.44, 600.00, 2392, 12481, 5171, 92082, 5
2026/08/12 14:33:26.020, 0, P0, 36, 92.13, 600.00, 2392, 12481, 5843, 91410, 5
2026/08/12 14:33:26.271, 0, P0, 36, 91.96, 600.00, 2392, 12481, 6451, 90802, 5
2026/08/12 14:33:26.521, 0, P0, 36, 91.93, 600.00, 2392, 12481, 7059, 90194, 5
2026/08/12 14:33:26.772, 0, P0, 36, 92.00, 600.00, 2392, 12481, 7731, 89522, 6
2026/08/12 14:33:27.022, 0, P0, 36, 92.08, 600.00, 2392, 12481, 8339, 88914, 5
2026/08/12 14:33:27.273, 0, P0, 36, 92.16, 600.00, 2392, 12481, 9011, 88242, 5
2026/08/12 14:33:27.523, 0, P0, 35, 92.26, 600.00, 2392, 12481, 9651, 87602, 5
2026/08/12 14:33:27.773, 0, P0, 35, 92.53, 600.00, 2392, 12481, 10291, 86962, 5
2026/08/12 14:33:28.024, 0, P0, 35, 92.58, 600.00, 2392, 12481, 10899, 86354, 5
2026/08/12 14:33:28.274, 0, P0, 35, 92.57, 600.00, 2392, 12481, 11507, 85746, 5
2026/08/12 14:33:28.524, 0, P0, 35, 92.39, 600.00, 2392, 12481, 12115, 85138, 5
2026/08/12 14:33:28.775, 0, P0, 35, 92.26, 600.00, 2400, 12481, 12755, 84498, 5
2026/08/12 14:33:29.025, 0, P0, 35, 92.17, 600.00, 2400, 12481, 13363, 83890, 5
2026/08/12 14:33:29.276, 0, P0, 35, 92.09, 600.00, 2400, 12481, 14003, 83250, 5
2026/08/12 14:33:29.526, 0, P0, 35, 91.99, 600.00, 2400, 12481, 14611, 82642, 5
2026/08/12 14:33:29.776, 0, P0, 35, 91.56, 600.00, 2392, 12481, 14739, 82514, 2
2026/08/12 14:33:30.027, 0, P0, 35, 91.19, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 14:33:30.277, 0, P0, 35, 90.80, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 14:33:30.527, 0, P0, 35, 90.81, 600.00, 2392, 12481, 16115, 81138, 0
2026/08/12 14:33:30.778, 0, P0, 46, 172.35, 600.00, 2392, 12481, 19507, 77746, 88
2026/08/12 14:33:31.028, 0, P0, 47, 248.41, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 14:33:31.279, 0, P0, 48, 362.49, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:33:31.530, 0, P0, 49, 438.34, 600.00, 2422, 12481, 19507, 77746, 100
