epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790158840169,17205,0,0,0,0,0,0
1790158840419,17205,0,0,0,0,0,0
1790158840669,17205,0,0,0,0,0,0
1790158840919,17205,0,0,0,0,0,0
1790158841169,17461,0,0,0,0,0,0
1790158841419,18325,0,0,0,0,0,0
1790158841669,18325,82759516160,17914203332,18589155328,0,0,0
1790158841919,18325,82759516160,17914203332,18589155328,0,0,0
1790158842169,18325,82759516160,17914203332,18589155328,0,0,0
1790158842419,18325,82759516160,17914203332,18589155328,0,0,0
1790158842669,18325,82759516160,17914203332,18589155328,0,0,0
1790158842919,18325,82759516160,17914203332,18589155328,0,0,0
1790158843169,18325,82759516160,17914203332,18589155328,0,0,0
1790158843419,18325,82759516160,17914203332,18589155328,0,0,0
1790158843669,19733,82759516160,17914203332,18589155328,0,0,0
1790158843919,19733,82759516160,17914203332,18589155328,0,0,0
1790158844169,20053,82759516160,17914203332,18589155328,0,0,0
1790158844419,20053,82759516160,17914203332,18589155328,0,0,0
1790158844669,20053,82759516160,17914203332,18589155328,0,0,0
1790158844919,20053,82759516160,17914203332,18589155328,0,0,0
1790158845169,20053,82759516160,17914203332,18589155328,0,0,0
1790158845419,20053,82759516160,17914203332,18589155328,0,0,0
1790158845669,20053,82759516160,17914203332,18589155328,0,0,0
1790158845919,20053,82759516160,17914203332,18589155328,0,0,0
1790158846169,20053,82759516160,17914203332,18589155328,0,0,0
1790158846419,20053,82759516160,17914203332,18589155328,0,0,0
1790158846669,20053,82759516160,17914203332,18589155328,0,0,0
1790158846919,20053,82759516160,17914203332,18589155328,0,0,0
1790158847169,20053,82759516160,17914203332,18589155328,0,0,0
1790158847419,20053,82759516160,17914203332,18589155328,0,0,0
1790158847669,20053,82759516160,17914203332,18589155328,0,0,0
1790158847919,20053,82759516160,17914203332,18589155328,0,0,0
1790158848169,20053,82759516160,17914203332,18589155328,0,0,0
1790158848419,21493,80947576832,19755056328,20401094656,0,0,202348544
1790158848669,21493,80947576832,19755056328,20401094656,0,0,202348544
1790158848919,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158849169,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158849419,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158849669,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158849919,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158850169,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158850419,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158850669,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158850919,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158851169,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158851419,21781,80947576832,19755056328,20401094656,0,0,202348544
1790158851669,22645,79135637504,20939202888,22213033984,0,0,404697088
1790158851919,22645,79135637504,20939202888,22213033984,0,0,404697088
1790158852169,22901,79135637504,20939202888,22213033984,0,0,404697088
1790158852419,22933,79135637504,20939202888,22213033984,0,0,404697088
