timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 06:38:26.497, 0, 0 %, 2 MiB, 123.17 W, 2827 MHz, 14001 MHz, 57
2026/09/23 06:38:26.501, 1, 0 %, 2 MiB, 126.14 W, 2850 MHz, 14001 MHz, 58
2026/09/23 06:38:26.753, 0, 0 %, 596 MiB, 122.59 W, 2827 MHz, 14001 MHz, 57
2026/09/23 06:38:26.753, 1, 0 %, 4 MiB, 126.61 W, 2850 MHz, 14001 MHz, 59
2026/09/23 06:38:27.003, 0, 0 %, 596 MiB, 122.59 W, 2827 MHz, 14001 MHz, 57
2026/09/23 06:38:27.003, 1, 0 %, 4 MiB, 126.61 W, 2850 MHz, 14001 MHz, 59
2026/09/23 06:38:27.253, 0, 0 %, 596 MiB, 110.53 W, 2827 MHz, 13365 MHz, 57
2026/09/23 06:38:27.253, 1, 0 %, 4 MiB, 114.06 W, 2850 MHz, 14001 MHz, 58
2026/09/23 06:38:27.504, 0, 0 %, 596 MiB, 110.53 W, 2827 MHz, 13365 MHz, 57
2026/09/23 06:38:27.504, 1, 0 %, 4 MiB, 114.06 W, 2850 MHz, 14001 MHz, 58
2026/09/23 06:38:27.754, 0, 0 %, 884 MiB, 108.87 W, 2827 MHz, 13365 MHz, 57
2026/09/23 06:38:27.754, 1, 0 %, 4 MiB, 113.86 W, 2850 MHz, 14001 MHz, 58
2026/09/23 06:38:28.004, 0, 0 %, 1268 MiB, 108.87 W, 2827 MHz, 13365 MHz, 57
2026/09/23 06:38:28.004, 1, 0 %, 852 MiB, 113.86 W, 2850 MHz, 14001 MHz, 58
2026/09/23 06:38:28.254, 0, 0 %, 1332 MiB, 103.75 W, 2647 MHz, 13365 MHz, 56
2026/09/23 06:38:28.254, 1, 5 %, 1300 MiB, 100.27 W, 1920 MHz, 13365 MHz, 57
2026/09/23 06:38:28.504, 0, 0 %, 2356 MiB, 103.75 W, 2647 MHz, 13365 MHz, 56
2026/09/23 06:38:28.504, 1, 5 %, 1300 MiB, 100.27 W, 1920 MHz, 13365 MHz, 57
2026/09/23 06:38:28.754, 0, 0 %, 6804 MiB, 103.75 W, 2647 MHz, 13365 MHz, 56
2026/09/23 06:38:28.754, 1, 5 %, 3316 MiB, 100.27 W, 1920 MHz, 13365 MHz, 57
2026/09/23 06:38:29.004, 0, 0 %, 6804 MiB, 103.75 W, 2647 MHz, 13365 MHz, 56
2026/09/23 06:38:29.004, 1, 5 %, 3316 MiB, 100.27 W, 1920 MHz, 13365 MHz, 57
2026/09/23 06:38:29.254, 0, 0 %, 6804 MiB, 95.73 W, 2617 MHz, 13365 MHz, 56
2026/09/23 06:38:29.255, 1, 0 %, 3316 MiB, 96.68 W, 2610 MHz, 13365 MHz, 57
2026/09/23 06:38:29.505, 0, 0 %, 6804 MiB, 95.73 W, 2617 MHz, 13365 MHz, 56
2026/09/23 06:38:29.505, 1, 0 %, 3316 MiB, 96.68 W, 2610 MHz, 13365 MHz, 57
2026/09/23 06:38:29.755, 0, 1 %, 6804 MiB, 94.44 W, 2610 MHz, 13365 MHz, 56
2026/09/23 06:38:29.755, 1, 0 %, 3316 MiB, 95.21 W, 2610 MHz, 13365 MHz, 57
2026/09/23 06:38:30.005, 0, 1 %, 6804 MiB, 94.44 W, 2610 MHz, 13365 MHz, 56
2026/09/23 06:38:30.005, 1, 0 %, 3316 MiB, 95.21 W, 2610 MHz, 13365 MHz, 57
2026/09/23 06:38:30.255, 0, 0 %, 6804 MiB, 91.65 W, 2610 MHz, 13365 MHz, 56
2026/09/23 06:38:30.255, 1, 0 %, 3316 MiB, 95.21 W, 2610 MHz, 13365 MHz, 57
2026/09/23 06:38:30.505, 0, 0 %, 6836 MiB, 91.65 W, 2610 MHz, 13365 MHz, 56
2026/09/23 06:38:30.505, 1, 0 %, 3316 MiB, 95.21 W, 2610 MHz, 13365 MHz, 57
2026/09/23 06:38:30.755, 0, 0 %, 6836 MiB, 91.36 W, 2610 MHz, 13365 MHz, 55
2026/09/23 06:38:30.755, 1, 0 %, 3316 MiB, 93.27 W, 2610 MHz, 13365 MHz, 57
2026/09/23 06:38:31.005, 0, 0 %, 6868 MiB, 91.36 W, 2610 MHz, 13365 MHz, 55
2026/09/23 06:38:31.005, 1, 0 %, 3316 MiB, 93.27 W, 2610 MHz, 13365 MHz, 57
2026/09/23 06:38:31.255, 0, 0 %, 6868 MiB, 91.31 W, 2617 MHz, 13365 MHz, 55
2026/09/23 06:38:31.255, 1, 0 %, 3316 MiB, 93.30 W, 2610 MHz, 13365 MHz, 57
2026/09/23 06:38:31.506, 0, 0 %, 10356 MiB, 91.31 W, 2617 MHz, 13365 MHz, 55
2026/09/23 06:38:31.506, 1, 0 %, 3316 MiB, 93.30 W, 2610 MHz, 13365 MHz, 57
2026/09/23 06:38:31.756, 0, 22 %, 10356 MiB, 93.23 W, 2617 MHz, 13365 MHz, 55
