timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 07:29:08.750, 0, P8, 180 MHz, 405 MHz, 14.93 W, 600.00 W, 600.00 W, 38, 2 MiB, 0 %, 1, 16
2026/09/25 07:29:09.006, 0, P8, 180 MHz, 405 MHz, 14.93 W, 600.00 W, 600.00 W, 38, 2 MiB, 0 %, 1, 16
2026/09/25 07:29:09.257, 0, P0, 180 MHz, 405 MHz, 15.94 W, 600.00 W, 600.00 W, 38, 42 MiB, 0 %, 5, 16
2026/09/25 07:29:09.508, 0, P0, 180 MHz, 405 MHz, 15.94 W, 600.00 W, 600.00 W, 38, 2800 MiB, 0 %, 5, 16
2026/09/25 07:29:09.761, 0, P1, 2647 MHz, 13365 MHz, 46.36 W, 600.00 W, 600.00 W, 39, 5021 MiB, 2 %, 5, 16
2026/09/25 07:29:10.015, 0, P1, 2647 MHz, 13365 MHz, 46.36 W, 600.00 W, 600.00 W, 39, 7271 MiB, 2 %, 5, 16
2026/09/25 07:29:10.265, 0, P1, 2662 MHz, 13365 MHz, 62.79 W, 600.00 W, 600.00 W, 40, 7457 MiB, 100 %, 5, 16
2026/09/25 07:29:10.516, 0, P1, 2662 MHz, 13365 MHz, 62.79 W, 600.00 W, 600.00 W, 40, 7443 MiB, 100 %, 5, 16
2026/09/25 07:29:10.766, 0, P1, 2850 MHz, 13365 MHz, 110.02 W, 600.00 W, 600.00 W, 40, 7443 MiB, 0 %, 5, 16
2026/09/25 07:29:11.016, 0, P1, 2850 MHz, 13365 MHz, 110.02 W, 600.00 W, 600.00 W, 40, 7443 MiB, 0 %, 5, 16
2026/09/25 07:29:11.267, 0, P1, 2850 MHz, 13365 MHz, 108.97 W, 600.00 W, 600.00 W, 40, 7377 MiB, 4 %, 5, 16
2026/09/25 07:29:11.518, 0, P1, 2850 MHz, 13365 MHz, 108.97 W, 600.00 W, 600.00 W, 40, 2 MiB, 4 %, 5, 16
2026/09/25 07:29:11.853, 0, P0, 2850 MHz, 14001 MHz, 110.87 W, 600.00 W, 600.00 W, 40, 1689 MiB, 0 %, 5, 16
2026/09/25 07:29:12.103, 0, P0, 2850 MHz, 14001 MHz, 110.87 W, 600.00 W, 600.00 W, 40, 3911 MiB, 0 %, 5, 16
2026/09/25 07:29:12.354, 0, P1, 2850 MHz, 13365 MHz, 118.14 W, 600.00 W, 600.00 W, 40, 6132 MiB, 2 %, 5, 16
2026/09/25 07:29:12.606, 0, P1, 2850 MHz, 13365 MHz, 118.14 W, 600.00 W, 600.00 W, 40, 7231 MiB, 2 %, 5, 16
2026/09/25 07:29:12.857, 0, P1, 2850 MHz, 13365 MHz, 113.05 W, 600.00 W, 600.00 W, 40, 7263 MiB, 0 %, 5, 16
2026/09/25 07:29:13.107, 0, P1, 2850 MHz, 13365 MHz, 113.05 W, 600.00 W, 600.00 W, 40, 7265 MiB, 0 %, 5, 16
2026/09/25 07:29:13.357, 0, P1, 2850 MHz, 13365 MHz, 108.24 W, 600.00 W, 600.00 W, 40, 7235 MiB, 0 %, 5, 16
2026/09/25 07:29:13.607, 0, P1, 2850 MHz, 13365 MHz, 108.24 W, 600.00 W, 600.00 W, 40, 7235 MiB, 0 %, 5, 16
2026/09/25 07:29:13.858, 0, P1, 2850 MHz, 13365 MHz, 103.22 W, 600.00 W, 600.00 W, 40, 7235 MiB, 0 %, 5, 16
2026/09/25 07:29:14.108, 0, P1, 2850 MHz, 13365 MHz, 103.22 W, 600.00 W, 600.00 W, 40, 7235 MiB, 0 %, 5, 16
2026/09/25 07:29:14.358, 0, P1, 2850 MHz, 13365 MHz, 99.85 W, 600.00 W, 600.00 W, 40, 7555 MiB, 0 %, 5, 16
2026/09/25 07:29:14.609, 0, P1, 2850 MHz, 13365 MHz, 99.85 W, 600.00 W, 600.00 W, 40, 7271 MiB, 0 %, 5, 16
2026/09/25 07:29:14.860, 0, P1, 2850 MHz, 13365 MHz, 101.51 W, 600.00 W, 600.00 W, 40, 7271 MiB, 0 %, 5, 16
2026/09/25 07:29:15.111, 0, P1, 2850 MHz, 13365 MHz, 101.51 W, 600.00 W, 600.00 W, 40, 7273 MiB, 0 %, 5, 16
2026/09/25 07:29:15.361, 0, P1, 2850 MHz, 13365 MHz, 98.02 W, 600.00 W, 600.00 W, 40, 7273 MiB, 0 %, 5, 16
2026/09/25 07:29:15.612, 0, P1, 2850 MHz, 13365 MHz, 98.02 W, 600.00 W, 600.00 W, 40, 7307 MiB, 0 %, 5, 16
2026/09/25 07:29:15.862, 0, P1, 2730 MHz, 13365 MHz, 98.45 W, 600.00 W, 600.00 W, 41, 7309 MiB, 100 %, 5, 16
2026/09/25 07:29:16.112, 0, P1, 2730 MHz, 13365 MHz, 98.45 W, 600.00 W, 600.00 W, 41, 7313 MiB, 100 %, 5, 16
2026/09/25 07:29:16.362, 0, P1, 2850 MHz, 13365 MHz, 105.36 W, 600.00 W, 600.00 W, 41, 7313 MiB, 100 %, 5, 16
2026/09/25 07:29:16.613, 0, P1, 2850 MHz, 13365 MHz, 105.36 W, 600.00 W, 600.00 W, 41, 7315 MiB, 100 %, 5, 16
2026/09/25 07:29:16.863, 0, P1, 2850 MHz, 13365 MHz, 111.15 W, 600.00 W, 600.00 W, 41, 7345 MiB, 100 %, 5, 16
2026/09/25 07:29:17.115, 0, P1, 2850 MHz, 13365 MHz, 111.15 W, 600.00 W, 600.00 W, 41, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:17.547, 0, P1, 2850 MHz, 13365 MHz, 116.37 W, 600.00 W, 600.00 W, 41, 628 MiB, 0 %, 5, 16
2026/09/25 07:29:17.798, 0, P0, 2850 MHz, 14001 MHz, 114.14 W, 600.00 W, 600.00 W, 41, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:18.048, 0, P0, 2850 MHz, 14001 MHz, 114.14 W, 600.00 W, 600.00 W, 41, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:18.299, 0, P0, 2850 MHz, 14001 MHz, 106.29 W, 600.00 W, 600.00 W, 41, 43 MiB, 0 %, 5, 16
2026/09/25 07:29:18.551, 0, P0, 2850 MHz, 14001 MHz, 106.29 W, 600.00 W, 600.00 W, 41, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:18.801, 0, P0, 2850 MHz, 14001 MHz, 104.34 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:19.051, 0, P0, 2850 MHz, 14001 MHz, 104.34 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:19.302, 0, P0, 2625 MHz, 14001 MHz, 97.31 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:19.552, 0, P0, 2625 MHz, 14001 MHz, 97.31 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:19.802, 0, P0, 2625 MHz, 14001 MHz, 92.81 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:20.053, 0, P0, 2625 MHz, 14001 MHz, 92.81 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:20.303, 0, P0, 2625 MHz, 14001 MHz, 92.81 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:20.553, 0, P0, 2625 MHz, 14001 MHz, 92.81 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:20.804, 0, P0, 2625 MHz, 14001 MHz, 85.44 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:21.055, 0, P0, 2625 MHz, 14001 MHz, 85.44 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:21.305, 0, P0, 2625 MHz, 14001 MHz, 85.44 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:21.556, 0, P0, 2625 MHz, 14001 MHz, 85.44 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:21.806, 0, P0, 450 MHz, 14001 MHz, 71.50 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:22.056, 0, P0, 450 MHz, 14001 MHz, 71.50 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:22.307, 0, P0, 450 MHz, 14001 MHz, 71.50 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:22.557, 0, P0, 450 MHz, 14001 MHz, 71.50 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:22.808, 0, P0, 285 MHz, 14001 MHz, 54.85 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 5, 16
2026/09/25 07:29:23.058, 0, P0, 285 MHz, 14001 MHz, 54.85 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 5, 16
