timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 19:47:41.030, 57, 101.76 W, 2617 MHz, 13365 MHz, 12020 MiB, 7 %
2026/09/25 19:47:41.281, 56, 101.65 W, 2617 MHz, 13365 MHz, 12468 MiB, 7 %
2026/09/25 19:47:41.531, 56, 101.65 W, 2617 MHz, 13365 MHz, 12884 MiB, 7 %
2026/09/25 19:47:41.781, 56, 101.67 W, 2617 MHz, 13365 MHz, 13300 MiB, 7 %
2026/09/25 19:47:42.031, 56, 101.67 W, 2617 MHz, 13365 MHz, 13716 MiB, 7 %
2026/09/25 19:47:42.281, 56, 101.43 W, 2617 MHz, 13365 MHz, 14132 MiB, 8 %
2026/09/25 19:47:42.531, 56, 101.43 W, 2617 MHz, 13365 MHz, 14548 MiB, 8 %
2026/09/25 19:47:42.781, 56, 101.19 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:43.032, 56, 101.19 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:43.282, 56, 100.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:43.532, 56, 100.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:43.782, 56, 100.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:44.032, 56, 100.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:44.282, 56, 100.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:44.532, 56, 100.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:44.782, 55, 99.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:45.033, 55, 99.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:45.283, 55, 99.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:45.533, 55, 99.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:45.783, 55, 98.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:46.034, 55, 98.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:46.284, 55, 98.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:46.534, 55, 98.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:46.784, 55, 98.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:47.034, 55, 98.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:47.284, 55, 98.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:47.534, 55, 98.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:47.785, 54, 98.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:48.035, 54, 98.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:48.285, 54, 98.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:48.535, 54, 98.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:48.785, 54, 97.99 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:49.036, 54, 97.99 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:49.286, 54, 97.99 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:49.536, 54, 97.99 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:49.786, 54, 97.82 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:50.036, 54, 97.82 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 19:47:50.286, 54, 97.84 W, 2617 MHz, 13365 MHz, 15892 MiB, 40 %
2026/09/25 19:47:50.536, 54, 97.84 W, 2617 MHz, 13365 MHz, 15892 MiB, 40 %
2026/09/25 19:47:50.787, 61, 238.52 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 19:47:51.037, 61, 238.52 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 19:47:51.287, 61, 406.20 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 19:47:51.537, 61, 406.20 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 19:47:51.787, 63, 454.34 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 19:47:52.037, 63, 454.34 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 19:47:52.287, 63, 470.20 W, 2827 MHz, 13365 MHz, 16212 MiB, 92 %
2026/09/25 19:47:52.537, 63, 470.20 W, 2827 MHz, 13365 MHz, 16212 MiB, 92 %
2026/09/25 19:47:52.788, 64, 473.31 W, 2820 MHz, 13365 MHz, 16980 MiB, 98 %
2026/09/25 19:47:53.038, 64, 473.31 W, 2820 MHz, 13365 MHz, 16980 MiB, 98 %
2026/09/25 19:47:53.288, 64, 473.34 W, 2797 MHz, 13365 MHz, 16980 MiB, 99 %
2026/09/25 19:47:53.538, 64, 473.34 W, 2797 MHz, 13365 MHz, 16980 MiB, 99 %
2026/09/25 19:47:53.788, 64, 477.57 W, 2805 MHz, 13365 MHz, 16980 MiB, 99 %
2026/09/25 19:47:54.038, 64, 477.57 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:54.289, 63, 445.95 W, 2835 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:54.539, 63, 445.95 W, 2835 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:54.789, 63, 431.58 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:47:55.039, 63, 431.58 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:47:55.289, 63, 453.49 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:47:55.539, 63, 453.49 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:47:55.789, 64, 452.43 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:47:56.040, 64, 452.43 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:47:56.290, 64, 463.92 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:56.540, 64, 463.92 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:56.790, 64, 468.10 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:47:57.040, 64, 468.10 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:47:57.290, 65, 460.96 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:57.540, 65, 460.96 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:57.790, 65, 473.27 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:58.041, 65, 473.27 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:58.291, 64, 473.34 W, 2820 MHz, 13365 MHz, 17140 MiB, 90 %
2026/09/25 19:47:58.541, 64, 473.34 W, 2820 MHz, 13365 MHz, 17140 MiB, 90 %
2026/09/25 19:47:58.792, 64, 460.18 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:59.042, 64, 460.18 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:47:59.292, 64, 456.90 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:47:59.542, 64, 456.90 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:47:59.792, 65, 453.77 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:00.042, 65, 453.77 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:00.293, 65, 464.77 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:00.543, 65, 464.77 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:00.793, 65, 472.41 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:01.043, 65, 472.41 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:01.293, 66, 465.53 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:01.543, 66, 465.53 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:01.794, 66, 473.95 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:02.044, 66, 473.95 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:02.294, 65, 475.28 W, 2820 MHz, 13365 MHz, 17140 MiB, 90 %
2026/09/25 19:48:02.544, 65, 475.28 W, 2820 MHz, 13365 MHz, 17140 MiB, 90 %
2026/09/25 19:48:02.794, 65, 464.92 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:03.044, 65, 464.92 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:03.294, 65, 459.37 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:03.544, 65, 459.37 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:03.795, 66, 449.90 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:04.045, 66, 449.90 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:04.295, 66, 465.99 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:04.545, 66, 465.99 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:04.795, 66, 475.23 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:05.045, 66, 475.23 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:05.295, 66, 465.55 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:05.546, 66, 465.55 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:05.796, 67, 470.03 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:06.046, 67, 470.03 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:06.296, 64, 481.12 W, 2812 MHz, 13365 MHz, 17140 MiB, 91 %
2026/09/25 19:48:06.546, 64, 481.12 W, 2812 MHz, 13365 MHz, 17140 MiB, 91 %
2026/09/25 19:48:06.796, 66, 472.40 W, 2812 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/25 19:48:07.046, 66, 472.40 W, 2812 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/25 19:48:07.297, 66, 461.37 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:07.547, 66, 461.37 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:07.797, 66, 449.68 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:08.047, 66, 449.68 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:08.297, 67, 464.57 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:08.547, 67, 464.57 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:08.797, 66, 476.56 W, 2820 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/25 19:48:09.048, 66, 476.56 W, 2820 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/25 19:48:09.298, 67, 467.51 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:09.548, 67, 467.51 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:09.798, 67, 467.36 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:10.048, 67, 467.36 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:10.298, 67, 483.79 W, 2812 MHz, 13365 MHz, 17140 MiB, 90 %
2026/09/25 19:48:10.549, 67, 483.79 W, 2812 MHz, 13365 MHz, 17140 MiB, 90 %
2026/09/25 19:48:10.799, 67, 478.24 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:11.049, 67, 478.24 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:11.299, 67, 460.87 W, 2805 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 19:48:11.549, 67, 460.87 W, 2805 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 19:48:11.799, 68, 469.02 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:12.049, 68, 469.02 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:12.300, 68, 484.34 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:12.550, 68, 484.34 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:12.800, 67, 477.63 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:13.050, 67, 477.63 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:13.300, 67, 461.60 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:13.550, 67, 461.60 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:13.800, 67, 459.17 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:14.050, 67, 459.17 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:14.301, 68, 462.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:14.551, 68, 462.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:14.801, 68, 476.71 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:15.051, 68, 476.71 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:15.301, 68, 471.27 W, 2805 MHz, 13365 MHz, 17140 MiB, 97 %
2026/09/25 19:48:15.551, 68, 471.27 W, 2805 MHz, 13365 MHz, 17140 MiB, 97 %
2026/09/25 19:48:15.802, 68, 471.10 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:16.052, 68, 471.10 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:16.302, 68, 483.83 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:16.552, 68, 483.83 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:16.802, 68, 479.61 W, 2820 MHz, 13365 MHz, 17140 MiB, 96 %
2026/09/25 19:48:17.052, 68, 479.61 W, 2820 MHz, 13365 MHz, 17140 MiB, 96 %
2026/09/25 19:48:17.302, 68, 468.02 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:17.552, 68, 468.02 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:17.803, 67, 461.08 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:18.053, 67, 461.08 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:18.303, 68, 462.96 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:18.553, 68, 462.96 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:18.803, 68, 475.62 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:19.053, 68, 475.62 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:19.303, 68, 477.41 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:19.554, 68, 477.41 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:19.804, 69, 470.18 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:20.054, 69, 470.18 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:20.304, 69, 484.84 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:20.554, 69, 484.84 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:20.804, 69, 482.42 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:21.054, 69, 482.42 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:21.305, 68, 468.30 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:21.555, 68, 468.30 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:21.805, 68, 463.01 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:22.055, 68, 463.01 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:22.305, 69, 462.61 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:22.555, 69, 462.61 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:22.805, 69, 476.43 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:23.055, 69, 476.43 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:23.306, 68, 479.06 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:23.556, 68, 479.06 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:23.806, 69, 471.54 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:24.056, 69, 471.54 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:24.306, 69, 483.38 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:24.556, 69, 483.38 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:24.807, 69, 483.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:25.057, 69, 483.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:25.307, 69, 470.84 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:25.557, 69, 470.84 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:25.807, 68, 466.76 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:26.057, 68, 466.76 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:26.307, 69, 463.02 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:26.557, 69, 463.02 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:26.808, 69, 473.92 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:27.058, 69, 473.92 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:27.308, 69, 482.58 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:27.558, 69, 482.58 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:27.808, 70, 474.85 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:28.058, 70, 474.85 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 19:48:28.308, 70, 483.12 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:28.559, 70, 483.12 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:28.809, 69, 484.93 W, 2820 MHz, 13365 MHz, 17140 MiB, 92 %
2026/09/25 19:48:29.059, 69, 484.93 W, 2820 MHz, 13365 MHz, 17140 MiB, 92 %
2026/09/25 19:48:29.309, 69, 474.23 W, 2820 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/25 19:48:29.559, 69, 474.23 W, 2820 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/25 19:48:29.809, 69, 469.32 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:30.059, 69, 469.32 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:30.309, 69, 457.38 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:30.560, 69, 457.38 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:30.810, 70, 472.99 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:31.060, 70, 472.99 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 19:48:31.310, 64, 448.72 W, 2820 MHz, 13365 MHz, 17140 MiB, 0 %
2026/09/25 19:48:31.560, 64, 448.72 W, 2820 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 19:48:31.826, 62, 269.84 W, 2842 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 19:48:32.076, 62, 269.84 W, 2842 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 19:48:32.327, 62, 130.58 W, 2850 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 19:48:32.577, 62, 130.58 W, 2850 MHz, 13365 MHz, 596 MiB, 0 %
2026/09/25 19:48:32.827, 61, 127.79 W, 2850 MHz, 13365 MHz, 596 MiB, 0 %
2026/09/25 19:48:33.077, 61, 127.79 W, 2850 MHz, 13365 MHz, 1460 MiB, 0 %
2026/09/25 19:48:33.327, 60, 120.28 W, 2647 MHz, 13365 MHz, 1844 MiB, 8 %
2026/09/25 19:48:33.577, 60, 120.28 W, 2647 MHz, 13365 MHz, 2388 MiB, 8 %
2026/09/25 19:48:33.827, 60, 106.82 W, 2617 MHz, 13365 MHz, 2868 MiB, 10 %
2026/09/25 19:48:34.078, 60, 106.82 W, 2617 MHz, 13365 MHz, 3380 MiB, 10 %
2026/09/25 19:48:34.328, 60, 104.18 W, 2617 MHz, 13365 MHz, 3860 MiB, 9 %
2026/09/25 19:48:34.578, 60, 104.18 W, 2617 MHz, 13365 MHz, 4372 MiB, 9 %
2026/09/25 19:48:34.828, 59, 103.86 W, 2617 MHz, 13365 MHz, 4820 MiB, 7 %
2026/09/25 19:48:35.078, 59, 103.86 W, 2617 MHz, 13365 MHz, 5236 MiB, 7 %
2026/09/25 19:48:35.328, 59, 103.55 W, 2617 MHz, 13365 MHz, 5652 MiB, 7 %
2026/09/25 19:48:35.578, 59, 103.55 W, 2617 MHz, 13365 MHz, 6068 MiB, 7 %
2026/09/25 19:48:35.829, 59, 103.36 W, 2617 MHz, 13365 MHz, 6452 MiB, 8 %
2026/09/25 19:48:36.079, 59, 103.36 W, 2617 MHz, 13365 MHz, 6868 MiB, 8 %
2026/09/25 19:48:36.329, 59, 103.13 W, 2617 MHz, 13365 MHz, 7316 MiB, 8 %
2026/09/25 19:48:36.579, 59, 103.13 W, 2617 MHz, 13365 MHz, 7700 MiB, 8 %
2026/09/25 19:48:36.829, 59, 102.79 W, 2617 MHz, 13365 MHz, 8084 MiB, 8 %
2026/09/25 19:48:37.079, 59, 102.79 W, 2617 MHz, 13365 MHz, 8500 MiB, 8 %
2026/09/25 19:48:37.329, 58, 102.69 W, 2617 MHz, 13365 MHz, 8948 MiB, 8 %
2026/09/25 19:48:37.580, 58, 102.69 W, 2617 MHz, 13365 MHz, 9364 MiB, 8 %
2026/09/25 19:48:37.830, 58, 102.56 W, 2617 MHz, 13365 MHz, 9780 MiB, 8 %
2026/09/25 19:48:38.080, 58, 102.56 W, 2617 MHz, 13365 MHz, 10196 MiB, 8 %
