timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 08:43:37.076, 0, P0, 2827 MHz, 14001 MHz, 117.87 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 5, 16
2026/09/25 08:43:37.329, 0, P0, 2827 MHz, 14001 MHz, 117.87 W, 600.00 W, 600.00 W, 61, 1134 MiB, 0 %, 5, 16
2026/09/25 08:43:37.581, 0, P1, 2827 MHz, 14001 MHz, 97.62 W, 600.00 W, 600.00 W, 60, 3355 MiB, 2 %, 5, 16
2026/09/25 08:43:37.832, 0, P1, 2827 MHz, 14001 MHz, 97.62 W, 600.00 W, 600.00 W, 60, 5576 MiB, 2 %, 5, 16
2026/09/25 08:43:38.083, 0, P1, 2640 MHz, 13365 MHz, 101.77 W, 600.00 W, 600.00 W, 60, 7800 MiB, 1 %, 5, 16
2026/09/25 08:43:38.334, 0, P1, 2640 MHz, 13365 MHz, 101.77 W, 600.00 W, 600.00 W, 60, 8578 MiB, 1 %, 5, 16
2026/09/25 08:43:38.584, 0, P1, 2797 MHz, 13365 MHz, 120.87 W, 600.00 W, 600.00 W, 60, 8540 MiB, 100 %, 5, 16
2026/09/25 08:43:38.835, 0, P1, 2797 MHz, 13365 MHz, 120.87 W, 600.00 W, 600.00 W, 60, 8528 MiB, 100 %, 5, 16
2026/09/25 08:43:39.085, 0, P1, 2827 MHz, 13365 MHz, 129.21 W, 600.00 W, 600.00 W, 60, 8528 MiB, 25 %, 5, 16
2026/09/25 08:43:39.335, 0, P1, 2827 MHz, 13365 MHz, 129.21 W, 600.00 W, 600.00 W, 60, 8492 MiB, 25 %, 5, 16
2026/09/25 08:43:39.587, 0, P1, 2827 MHz, 13365 MHz, 125.61 W, 600.00 W, 600.00 W, 60, 8487 MiB, 13 %, 5, 16
2026/09/25 08:43:39.838, 0, P1, 2827 MHz, 13365 MHz, 125.61 W, 600.00 W, 600.00 W, 60, 2 MiB, 13 %, 5, 16
2026/09/25 08:43:40.112, 0, P0, 2827 MHz, 14001 MHz, 128.13 W, 600.00 W, 600.00 W, 60, 1134 MiB, 14 %, 5, 16
2026/09/25 08:43:40.363, 0, P0, 2827 MHz, 14001 MHz, 128.13 W, 600.00 W, 600.00 W, 60, 3450 MiB, 14 %, 5, 16
2026/09/25 08:43:40.614, 0, P1, 2827 MHz, 13365 MHz, 134.76 W, 600.00 W, 600.00 W, 60, 6131 MiB, 1 %, 5, 16
2026/09/25 08:43:40.867, 0, P1, 2827 MHz, 13365 MHz, 134.76 W, 600.00 W, 600.00 W, 60, 7800 MiB, 1 %, 5, 16
2026/09/25 08:43:41.121, 0, P1, 2707 MHz, 13365 MHz, 127.46 W, 600.00 W, 600.00 W, 60, 8576 MiB, 2 %, 5, 16
2026/09/25 08:43:41.371, 0, P1, 2707 MHz, 13365 MHz, 127.46 W, 600.00 W, 600.00 W, 60, 8570 MiB, 2 %, 5, 16
2026/09/25 08:43:41.622, 0, P1, 2827 MHz, 13365 MHz, 130.32 W, 600.00 W, 600.00 W, 60, 8560 MiB, 100 %, 5, 16
2026/09/25 08:43:41.872, 0, P1, 2827 MHz, 13365 MHz, 130.32 W, 600.00 W, 600.00 W, 60, 8560 MiB, 100 %, 5, 16
2026/09/25 08:43:42.122, 0, P1, 2827 MHz, 13365 MHz, 125.76 W, 600.00 W, 600.00 W, 59, 8524 MiB, 0 %, 5, 16
2026/09/25 08:43:42.377, 0, P1, 2827 MHz, 13365 MHz, 125.76 W, 600.00 W, 600.00 W, 60, 2 MiB, 1 %, 5, 16
2026/09/25 08:43:42.861, 0, P1, 2827 MHz, 13365 MHz, 125.18 W, 600.00 W, 600.00 W, 60, 1134 MiB, 1 %, 5, 16
