timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 17:51:31.724, 0, P0, 1747 MHz, 14001 MHz, 40.24 W, [N/A], 175.00 W, 74, 85 MiB, 7 %, 5, 8
2026/09/26 17:51:31.977, 0, P0, 1747 MHz, 14001 MHz, 40.24 W, [N/A], 175.00 W, 74, 100 MiB, 7 %, 5, 8
2026/09/26 17:51:32.245, 0, P0, 1747 MHz, 14001 MHz, 40.58 W, [N/A], 175.00 W, 74, 381 MiB, 7 %, 5, 8
2026/09/26 17:51:32.496, 0, P0, 1747 MHz, 14001 MHz, 40.58 W, [N/A], 175.00 W, 74, 829 MiB, 7 %, 5, 8
2026/09/26 17:51:32.747, 0, P0, 1755 MHz, 14001 MHz, 38.81 W, [N/A], 175.00 W, 74, 1631 MiB, 21 %, 5, 8
2026/09/26 17:51:32.998, 0, P0, 1755 MHz, 14001 MHz, 38.81 W, [N/A], 175.00 W, 74, 2399 MiB, 21 %, 5, 8
2026/09/26 17:51:33.249, 0, P0, 1747 MHz, 14001 MHz, 39.09 W, [N/A], 175.00 W, 74, 3201 MiB, 21 %, 5, 8
2026/09/26 17:51:33.500, 0, P0, 1747 MHz, 14001 MHz, 39.09 W, [N/A], 175.00 W, 74, 3971 MiB, 21 %, 5, 8
2026/09/26 17:51:33.751, 0, P0, 1755 MHz, 14001 MHz, 39.28 W, [N/A], 175.00 W, 73, 4771 MiB, 22 %, 5, 8
2026/09/26 17:51:34.002, 0, P0, 1755 MHz, 14001 MHz, 39.28 W, [N/A], 175.00 W, 73, 5573 MiB, 22 %, 5, 8
2026/09/26 17:51:34.253, 0, P0, 1770 MHz, 14001 MHz, 39.27 W, [N/A], 175.00 W, 73, 6407 MiB, 21 %, 5, 8
2026/09/26 17:51:34.504, 0, P0, 1770 MHz, 14001 MHz, 39.27 W, [N/A], 175.00 W, 73, 7369 MiB, 21 %, 5, 8
2026/09/26 17:51:34.755, 0, P0, 1755 MHz, 14001 MHz, 39.03 W, [N/A], 175.00 W, 73, 8297 MiB, 23 %, 5, 8
2026/09/26 17:51:35.006, 0, P0, 1755 MHz, 14001 MHz, 39.03 W, [N/A], 175.00 W, 73, 9099 MiB, 23 %, 5, 8
2026/09/26 17:51:35.257, 0, P0, 1777 MHz, 14001 MHz, 39.18 W, [N/A], 175.00 W, 73, 9901 MiB, 22 %, 5, 8
2026/09/26 17:51:35.516, 0, P0, 1777 MHz, 14001 MHz, 39.18 W, [N/A], 175.00 W, 73, 10701 MiB, 22 %, 5, 8
2026/09/26 17:51:35.775, 0, P0, 1777 MHz, 14001 MHz, 39.39 W, [N/A], 175.00 W, 73, 11471 MiB, 23 %, 5, 8
2026/09/26 17:51:36.026, 0, P0, 1777 MHz, 14001 MHz, 39.39 W, [N/A], 175.00 W, 73, 12273 MiB, 23 %, 5, 8
2026/09/26 17:51:36.289, 0, P0, 1770 MHz, 14001 MHz, 39.19 W, [N/A], 175.00 W, 73, 13043 MiB, 23 %, 5, 8
2026/09/26 17:51:36.540, 0, P0, 1770 MHz, 14001 MHz, 39.19 W, [N/A], 175.00 W, 73, 13843 MiB, 23 %, 5, 8
2026/09/26 17:51:36.805, 0, P0, 1762 MHz, 14001 MHz, 38.91 W, [N/A], 175.00 W, 73, 14709 MiB, 20 %, 5, 8
2026/09/26 17:51:37.063, 0, P0, 1762 MHz, 14001 MHz, 38.91 W, [N/A], 175.00 W, 73, 15511 MiB, 20 %, 5, 8
2026/09/26 17:51:37.315, 0, P0, 1740 MHz, 14001 MHz, 38.87 W, [N/A], 175.00 W, 73, 16377 MiB, 24 %, 5, 8
2026/09/26 17:51:37.570, 0, P0, 1740 MHz, 14001 MHz, 38.87 W, [N/A], 175.00 W, 73, 17241 MiB, 24 %, 5, 8
2026/09/26 17:51:37.821, 0, P0, 1755 MHz, 14001 MHz, 38.77 W, [N/A], 175.00 W, 72, 17241 MiB, 6 %, 5, 8
2026/09/26 17:51:38.072, 0, P0, 1755 MHz, 14001 MHz, 38.77 W, [N/A], 175.00 W, 72, 19513 MiB, 6 %, 5, 8
2026/09/26 17:51:38.324, 0, P0, 1777 MHz, 14001 MHz, 60.14 W, [N/A], 175.00 W, 80, 19513 MiB, 99 %, 5, 8
2026/09/26 17:51:38.575, 0, P0, 1777 MHz, 14001 MHz, 60.14 W, [N/A], 175.00 W, 80, 19513 MiB, 99 %, 5, 8
2026/09/26 17:51:38.826, 0, P0, 2205 MHz, 14001 MHz, 136.36 W, [N/A], 175.00 W, 83, 19513 MiB, 99 %, 5, 8
2026/09/26 17:51:39.077, 0, P0, 2205 MHz, 14001 MHz, 136.36 W, [N/A], 175.00 W, 83, 19513 MiB, 99 %, 5, 8
2026/09/26 17:51:39.328, 0, P0, 1897 MHz, 14001 MHz, 173.37 W, [N/A], 175.00 W, 81, 19513 MiB, 99 %, 5, 8
2026/09/26 17:51:39.579, 0, P0, 1897 MHz, 14001 MHz, 173.37 W, [N/A], 175.00 W, 81, 19833 MiB, 99 %, 5, 8
2026/09/26 17:51:39.831, 0, P0, 2340 MHz, 14001 MHz, 165.98 W, [N/A], 175.00 W, 83, 19833 MiB, 99 %, 5, 8
2026/09/26 17:51:40.082, 0, P0, 2340 MHz, 14001 MHz, 165.98 W, [N/A], 175.00 W, 83, 19833 MiB, 99 %, 5, 8
2026/09/26 17:51:40.333, 0, P0, 2145 MHz, 14001 MHz, 171.75 W, [N/A], 175.00 W, 83, 19833 MiB, 99 %, 5, 8
2026/09/26 17:51:40.584, 0, P0, 2145 MHz, 14001 MHz, 171.75 W, [N/A], 175.00 W, 83, 19833 MiB, 99 %, 5, 8
2026/09/26 17:51:40.835, 0, P0, 2077 MHz, 14001 MHz, 171.92 W, [N/A], 175.00 W, 84, 19833 MiB, 99 %, 5, 8
2026/09/26 17:51:41.087, 0, P0, 2077 MHz, 14001 MHz, 171.92 W, [N/A], 175.00 W, 84, 20153 MiB, 99 %, 5, 8
2026/09/26 17:51:41.338, 0, P0, 2362 MHz, 14001 MHz, 167.45 W, [N/A], 175.00 W, 84, 20153 MiB, 98 %, 5, 8
2026/09/26 17:51:41.589, 0, P0, 2362 MHz, 14001 MHz, 167.45 W, [N/A], 175.00 W, 84, 20153 MiB, 98 %, 5, 8
2026/09/26 17:51:41.840, 0, P0, 2122 MHz, 14001 MHz, 172.59 W, [N/A], 175.00 W, 84, 20153 MiB, 99 %, 5, 8
2026/09/26 17:51:42.091, 0, P0, 2122 MHz, 14001 MHz, 172.59 W, [N/A], 175.00 W, 84, 20153 MiB, 99 %, 5, 8
2026/09/26 17:51:42.342, 0, P0, 2002 MHz, 14001 MHz, 157.50 W, [N/A], 175.00 W, 84, 20153 MiB, 99 %, 5, 8
2026/09/26 17:51:42.593, 0, P0, 2002 MHz, 14001 MHz, 157.50 W, [N/A], 175.00 W, 84, 20281 MiB, 99 %, 5, 8
2026/09/26 17:51:42.844, 0, P0, 2347 MHz, 14001 MHz, 160.13 W, [N/A], 175.00 W, 85, 20281 MiB, 99 %, 5, 8
2026/09/26 17:51:43.096, 0, P0, 2347 MHz, 14001 MHz, 160.13 W, [N/A], 175.00 W, 85, 20281 MiB, 99 %, 5, 8
2026/09/26 17:51:43.347, 0, P0, 1987 MHz, 14001 MHz, 162.33 W, [N/A], 175.00 W, 84, 20281 MiB, 99 %, 5, 8
2026/09/26 17:51:43.598, 0, P0, 1987 MHz, 14001 MHz, 162.33 W, [N/A], 175.00 W, 84, 20281 MiB, 99 %, 5, 8
2026/09/26 17:51:43.849, 0, P0, 1995 MHz, 14001 MHz, 164.85 W, [N/A], 175.00 W, 85, 20281 MiB, 99 %, 5, 8
2026/09/26 17:51:44.101, 0, P0, 1995 MHz, 14001 MHz, 164.85 W, [N/A], 175.00 W, 85, 20281 MiB, 99 %, 5, 8
2026/09/26 17:51:44.355, 0, P0, 2325 MHz, 14001 MHz, 108.39 W, [N/A], 175.00 W, 79, 20281 MiB, 11 %, 5, 8
