01:32:56.319	C	cpu0 868185 263 112317 141451075 33660 0 260509 0 0 0
01:32:56.319	C	cpu1 43112677 2079 4751841 94614268 35121 0 11645 0 0 0
01:32:56.319	C	cpu2 944901 136 86274 141627008 17433 0 11352 0 0 0
01:32:56.319	C	cpu3 2034123 409 164145 140346698 35650 0 9268 0 0 0
01:32:56.319	C	cpu4 34822390 2138 1694531 105993084 39821 0 5876 0 0 0
01:32:56.319	C	cpu5 1189531 163 98794 141358148 18029 0 4730 0 0 0
01:32:56.319	C	cpu6 469576 89 57379 142105386 7050 0 2450 0 0 0
01:32:56.319	C	cpu7 382339 59 43976 142236663 4370 0 1476 0 0 0
01:32:56.319	C	cpu8 422671 50 72960 142183632 8550 0 1214 0 0 0
01:32:56.319	C	cpu9 468678 62 79040 142141108 8647 0 1349 0 0 0
01:32:56.319	C	cpu10 327208 37 50325 142336945 5061 0 615 0 0 0
01:32:56.319	C	cpu11 304788 28 43449 142375385 3245 0 373 0 0 0
01:32:56.319	C	cpu12 779668 139 128786 141754462 14719 0 2290 0 0 0
01:32:56.319	C	cpu13 484174 74 83156 142123077 9320 0 1417 0 0 0
01:32:56.319	C	cpu14 396787 37 66842 141904978 4286 0 25062 0 0 0
01:32:56.319	C	cpu15 318599 25 53185 142346743 3470 0 980 0 0 0
01:32:56.319	C	cpu16 410095 69 39958 142197469 26027 0 1104 0 0 0
01:32:56.319	C	cpu17 11101524 442 2103853 129439702 25507 0 1483 0 0 0
01:32:56.319	C	cpu18 346193 31 33065 142291516 17960 0 724 0 0 0
01:32:56.319	C	cpu19 401800 61 42392 142171167 43367 0 803 0 0 0
01:32:56.319	C	cpu20 7983974 434 460529 134207286 25814 0 1184 0 0 0
01:32:56.319	C	cpu21 388509 31 35441 142240615 19842 0 610 0 0 0
01:32:56.319	C	cpu22 319526 21 27036 142351548 8380 0 289 0 0 0
01:32:56.319	C	cpu23 283722 14 22494 142408502 3544 0 173 0 0 0
01:32:56.319	C	cpu24 308255 25 40248 142371274 8023 0 487 0 0 0
01:32:56.319	C	cpu25 301039 32 40882 142376347 9698 0 327 0 0 0
01:32:56.319	C	cpu26 286305 17 38513 142400011 6819 0 207 0 0 0
01:32:56.319	C	cpu27 271303 11 34903 142422511 4511 0 150 0 0 0
01:32:56.319	C	cpu28 308734 19 38132 142360759 21067 0 188 0 0 0
01:32:56.319	C	cpu29 288032 15 34128 142393031 15356 0 132 0 0 0
01:32:56.319	C	cpu30 247767 11 27231 142452740 6533 0 84 0 0 0
01:32:56.319	C	cpu31 156218 7 117939 142457492 3480 0 95 0 0 0
01:32:56.319	N	6787756883	4937793471
01:32:56.319	SH	HI	
01:32:56.319	SH	TIMER	
01:32:56.319	SH	NET_TX	
01:32:56.319	SH	NET_RX	
01:32:56.319	SH	BLOCK	
01:32:56.319	SH	IRQ_POLL	
01:32:56.319	SH	TASKLET	
01:32:56.319	SH	SCHED	
01:32:56.319	SH	HRTIMER	
01:32:56.319	SH	RCU	
01:32:56.319	DH	20	2	C2
01:32:56.319	DH	20	3	C3
01:32:56.319	DH	21	0	POLL
01:32:56.319	DH	21	1	C1
01:32:56.319	DH	21	2	C2
01:32:56.319	DH	21	3	C3
01:32:56.319	DH	22	0	POLL
01:32:56.319	DH	22	1	C1
01:32:56.319	DH	22	2	C2
01:32:56.319	DH	22	3	C3
01:32:56.319	DH	23	0	POLL
01:32:56.319	DH	23	1	C1
01:32:56.319	DH	23	2	C2
01:32:56.319	DH	23	3	C3
01:32:56.319	DH	24	0	POLL
01:32:56.319	DH	24	1	C1
01:32:56.319	DH	24	2	C2
01:32:56.319	DH	24	3	C3
01:32:56.319	DH	25	0	POLL
01:32:56.319	DH	25	1	C1
01:32:56.319	DH	25	2	C2
01:32:56.319	DH	25	3	C3
01:32:56.319	DH	26	0	POLL
01:32:56.319	DH	26	1	C1
01:32:56.319	DH	26	2	C2
01:32:56.319	DH	26	3	C3
01:32:56.319	DH	27	0	POLL
01:32:56.319	DH	27	1	C1
01:32:56.319	DH	27	2	C2
01:32:56.319	DH	27	3	C3
01:32:56.319	DH	28	0	POLL
01:32:56.319	DH	28	1	C1
01:32:56.319	DH	28	2	C2
01:32:56.319	DH	28	3	C3
01:32:56.319	DH	29	0	POLL
01:32:56.319	DH	29	1	C1
01:32:56.319	DH	29	2	C2
01:32:56.319	DH	29	3	C3
01:32:56.319	DH	30	0	POLL
01:32:56.319	DH	30	1	C1
01:32:56.319	DH	30	2	C2
01:32:56.319	DH	30	3	C3
01:32:56.319	DH	31	0	POLL
01:32:56.319	DH	31	1	C1
01:32:56.319	DH	31	2	C2
01:32:56.319	DH	31	3	C3
01:32:56.319	H	hwmon0:r8169_0_800:00/temp1_input=48500,hwmon1:nvme/temp1_input=42850,hwmon1:nvme/temp2_input=42850,hwmon1:nvme/temp3_input=49850,hwmon2:nvme/temp1_input=43850,hwmon3:k10temp/temp1_input=69125,hwmon3:k10temp/temp3_input=44375,hwmon3:k10temp/temp4_input=43750,hwmon4:spd5118/temp1_input=38000,hwmon5:spd5118/temp1_input=39250,hwmon6:spd5118/temp1_input=40500,hwmon7:spd5118/temp1_input=38250,hwmon9:amdgpu/power1_input=19000,hwmon9:amdgpu/temp1_input=42000
01:32:56.319	P	24022	VmLck=0,VmPin=0,VmRSS=60712,AnonHugePages=0,Shared_Hugetlb=0,Swap=0,Locked=0
01:32:56.570	C	cpu0 868185 263 112317 141451100 33660 0 260509 0 0 0
01:32:56.570	C	cpu1 43112677 2079 4751841 94614293 35121 0 11645 0 0 0
01:32:56.570	C	cpu2 944901 136 86274 141627033 17433 0 11352 0 0 0
01:32:56.570	C	cpu3 2034123 409 164145 140346723 35650 0 9268 0 0 0
01:32:56.570	C	cpu4 34822394 2138 1694551 105993084 39821 0 5876 0 0 0
01:32:56.570	C	cpu5 1189531 163 98794 141358172 18029 0 4730 0 0 0
01:32:56.570	C	cpu6 469576 89 57379 142105411 7050 0 2450 0 0 0
01:32:56.570	C	cpu7 382339 59 43976 142236688 4370 0 1476 0 0 0
01:32:56.570	C	cpu8 422672 50 72960 142183657 8550 0 1214 0 0 0
01:32:56.570	C	cpu9 468678 62 79040 142141133 8647 0 1349 0 0 0
01:32:56.570	C	cpu10 327208 37 50325 142336970 5061 0 615 0 0 0
01:32:56.570	C	cpu11 304788 28 43449 142375409 3245 0 373 0 0 0
01:32:56.570	C	cpu12 779668 139 128786 141754487 14719 0 2290 0 0 0
01:32:56.570	C	cpu13 484174 74 83156 142123102 9320 0 1417 0 0 0
01:32:56.570	C	cpu14 396787 37 66842 141905003 4286 0 25062 0 0 0
01:32:56.570	C	cpu15 318599 25 53185 142346768 3470 0 980 0 0 0
01:32:56.570	C	cpu16 410095 69 39958 142197493 26027 0 1104 0 0 0
01:32:56.570	C	cpu17 11101524 442 2103853 129439727 25507 0 1483 0 0 0
01:32:56.570	C	cpu18 346193 31 33065 142291541 17960 0 724 0 0 0
01:32:56.570	C	cpu19 401800 61 42392 142171192 43367 0 803 0 0 0
01:32:56.570	C	cpu20 7983974 434 460529 134207311 25814 0 1184 0 0 0
01:32:56.570	C	cpu21 388509 31 35441 142240640 19842 0 610 0 0 0
01:32:56.570	C	cpu22 319526 21 27036 142351573 8380 0 289 0 0 0
01:32:56.570	C	cpu23 283722 14 22494 142408527 3544 0 173 0 0 0
01:32:56.570	C	cpu24 308255 25 40248 142371299 8023 0 487 0 0 0
01:32:56.570	C	cpu25 301039 32 40882 142376372 9698 0 327 0 0 0
01:32:56.570	C	cpu26 286305 17 38513 142400036 6819 0 207 0 0 0
01:32:56.570	C	cpu27 271303 11 34903 142422536 4511 0 150 0 0 0
01:32:56.570	C	cpu28 308734 19 38132 142360784 21067 0 188 0 0 0
01:32:56.570	C	cpu29 288032 15 34128 142393056 15356 0 132 0 0 0
01:32:56.570	C	cpu30 247767 11 27231 142452764 6533 0 84 0 0 0
01:32:56.570	C	cpu31 156218 7 117940 142457516 3481 0 95 0 0 0
01:32:56.570	N	6787758182	4937793765
01:32:56.570	O	24022	run-gen-p71	4	243491472 19786 19	57417	0	4	19
01:32:56.570	S	TIMER	0:1,1:2,2:1,4:28,5:2,16:1,18:1,20:1,31:1
01:32:56.570	S	BLOCK	31:4
01:32:56.570	S	SCHED	0:68,1:3,2:1,3:4,4:16,5:10,7:5,8:1,10:7,11:15,12:6,13:7,16:7,17:8,18:18,19:11,20:1,21:3,22:13,23:1,29:1,30:7,31:2
01:32:56.570	S	RCU	0:1,1:4,3:5,4:48,5:14,7:5,8:3,10:9,11:13,12:6,13:8,16:9,17:7,18:14,19:11,20:2,21:3,22:10,23:4,29:2,30:6,31:10
01:32:56.570	D	0	2:965/1,3:221691/70
01:32:56.570	D	1	2:2967/3,3:187753/12
01:32:56.570	D	2	3:217628/50
01:32:56.570	D	3	2:5878/6,3:241958/13
01:32:56.570	D	4	0:73/2,1:1454/11,2:5411/14,3:79/4
01:32:56.570	D	5	0:297/8,2:20531/23,3:226085/48
01:32:56.570	D	6	3:203596/7
01:32:56.570	D	7	2:5988/6,3:180578/17
01:32:56.570	D	8	3:185156/5
01:32:56.570	D	9	2:81/1,3:249949/5
01:32:56.570	D	10	0:38/1,2:9102/11,3:176571/18
01:32:56.570	D	11	0:76/2,2:22692/26,3:163596/43
01:32:56.570	D	12	0:75/2,2:10607/11,3:175797/18
01:32:56.570	D	13	2:8989/9,3:177599/18
01:32:56.570	D	14	3:210628/4
01:32:56.570	D	15	3:195621/4
01:32:56.570	D	16	0:109/3,2:6954/7,3:179232/24
01:32:56.570	D	17	0:74/2,2:7985/8,3:178539/21
01:32:56.570	D	18	0:590/16,2:20507/25,3:189976/48
01:32:56.570	D	19	0:145/4,2:14891/16,3:222900/31
01:32:56.570	D	20	2:1360/2,3:244323/9
01:32:56.570	D	21	0:37/1,1:21/1,2:3257/4,3:207525/13
01:32:56.570	D	22	0:111/3,2:13961/14,3:172491/34
01:32:56.570	D	23	2:8987/9,3:177618/12
01:32:56.570	D	24	3:196609/5
01:32:56.570	D	25	3:202627/4
01:32:56.570	D	26	3:202625/4
01:32:56.570	D	27	3:203625/4
01:32:56.570	D	28	3:190628/4
01:32:56.570	D	29	2:998/1,3:247027/5
01:32:56.570	D	30	2:7162/8,3:240107/16
01:32:56.570	D	31	0:71/2,1:43/1,2:11851/21,3:233393/15
01:32:56.570	V	nr_free_pages:-42853,nr_free_pages_blocks:-2048,nr_zone_active_anon:51084,nr_zone_inactive_file:10,nr_zone_active_file:13,nr_zone_write_pending:145,numa_hit:59965,numa_local:59965,nr_active_anon:51084,nr_inactive_file:10,nr_active_file:13,nr_slab_unreclaimable:213,nr_anon_pages:48963,nr_mapped:46514,nr_file_pages:2042,nr_dirty:146,nr_writeback:-1,nr_shmem:2016,nr_dirtied:146,nr_written:1,nr_kernel_misc_reclaimable:-19086,nr_foll_pin_acquired:2016,nr_kernel_stack:32,nr_page_table_pages:-501,nr_sec_page_table_pages:21,nr_iommu_pages:21,nr_dirty_threshold:-8564,nr_dirty_background_threshold:-4277,pgalloc_normal:64079,pgfree:8607,pgfault:61076,pgreuse:121
01:32:56.570	H	hwmon0:r8169_0_800:00/temp1_input=48500,hwmon1:nvme/temp1_input=42850,hwmon1:nvme/temp2_input=42850,hwmon1:nvme/temp3_input=49850,hwmon2:nvme/temp1_input=43850,hwmon3:k10temp/temp1_input=68500,hwmon3:k10temp/temp3_input=54750,hwmon3:k10temp/temp4_input=37375,hwmon4:spd5118/temp1_input=38000,hwmon5:spd5118/temp1_input=39250,hwmon6:spd5118/temp1_input=40500,hwmon7:spd5118/temp1_input=38250,hwmon9:amdgpu/power1_input=15000,hwmon9:amdgpu/temp1_input=43000
01:32:56.820	C	cpu0 868185 263 112317 141451125 33660 0 260509 0 0 0
01:32:56.820	C	cpu1 43112677 2079 4751841 94614318 35121 0 11645 0 0 0
01:32:56.820	C	cpu2 944901 136 86274 141627058 17433 0 11352 0 0 0
01:32:56.820	C	cpu3 2034123 409 164145 140346748 35650 0 9268 0 0 0
01:32:56.820	C	cpu4 34822405 2138 1694565 105993084 39821 0 5876 0 0 0
01:32:56.820	C	cpu5 1189531 163 98794 141358197 18029 0 4730 0 0 0
01:32:56.820	C	cpu6 469576 89 57379 142105436 7050 0 2450 0 0 0
01:32:56.820	C	cpu7 382339 59 43976 142236713 4370 0 1476 0 0 0
01:32:56.820	C	cpu8 422672 50 72960 142183682 8550 0 1214 0 0 0
01:32:56.820	C	cpu9 468678 62 79040 142141158 8647 0 1349 0 0 0
01:32:56.820	C	cpu10 327208 37 50325 142336995 5061 0 615 0 0 0
01:32:56.820	C	cpu11 304788 28 43449 142375434 3245 0 373 0 0 0
01:32:56.820	C	cpu12 779668 139 128786 141754512 14719 0 2290 0 0 0
01:32:56.820	C	cpu13 484174 74 83156 142123127 9320 0 1417 0 0 0
01:32:56.820	C	cpu14 396787 37 66842 141905028 4286 0 25062 0 0 0
01:32:56.820	C	cpu15 318599 25 53185 142346793 3470 0 980 0 0 0
01:32:56.820	C	cpu16 410095 69 39958 142197518 26027 0 1104 0 0 0
01:32:56.820	C	cpu17 11101524 442 2103853 129439752 25507 0 1483 0 0 0
01:32:56.820	C	cpu18 346193 31 33065 142291566 17960 0 724 0 0 0
01:32:56.820	C	cpu19 401800 61 42392 142171217 43367 0 803 0 0 0
01:32:56.820	C	cpu20 7983974 434 460529 134207336 25814 0 1184 0 0 0
01:32:56.820	C	cpu21 388509 31 35441 142240665 19842 0 610 0 0 0
01:32:56.820	C	cpu22 319526 21 27036 142351598 8380 0 289 0 0 0
01:32:56.820	C	cpu23 283722 14 22494 142408552 3544 0 173 0 0 0
01:32:56.820	C	cpu24 308255 25 40248 142371324 8023 0 487 0 0 0
01:32:56.820	C	cpu25 301039 32 40882 142376397 9698 0 327 0 0 0
01:32:56.820	C	cpu26 286305 17 38513 142400061 6819 0 207 0 0 0
01:32:56.820	C	cpu27 271303 11 34903 142422561 4511 0 150 0 0 0
01:32:56.820	C	cpu28 308734 19 38132 142360809 21067 0 188 0 0 0
01:32:56.820	C	cpu29 288032 15 34128 142393081 15356 0 132 0 0 0
01:32:56.820	C	cpu30 247767 11 27231 142452789 6533 0 84 0 0 0
01:32:56.820	C	cpu31 156218 7 117940 142457540 3481 0 95 0 0 0
01:32:56.820	N	6787759524	4937793906
01:32:56.820	O	24022	run-gen-p71	4	493472089 31748 20	216691	0	15	34
01:32:56.820	S	TIMER	2:1,4:15
01:32:56.820	S	BLOCK	31:4
01:32:56.820	S	SCHED	0:17,1:7,2:1,4:5,11:1,21:1,30:1,31:3
01:32:56.820	S	RCU	0:4,4:14,11:1,21:1,30:1,31:6
01:32:56.820	D	0	2:6537/9,3:268499/56
01:32:56.820	D	1	3:309036/37
01:32:56.820	D	2	2:679/2,3:282046/41
01:32:56.820	D	3	3:249710/32
01:32:56.820	D	5	3:250519/38
01:32:56.820	D	6	3:312317/31
01:32:56.820	D	7	3:312303/31
01:32:56.820	D	8	3:312324/30
01:32:56.820	D	9	2:412/6,3:249802/26
01:32:56.820	D	10	3:312276/31
01:32:56.820	D	11	2:2502/17,3:309749/30
01:32:56.820	D	12	3:313013/31
01:32:56.820	D	13	3:313044/32
01:32:56.820	D	14	3:313047/32
01:32:56.820	D	15	3:313046/32
01:32:56.820	D	16	3:309887/32
01:32:56.820	D	17	3:313050/32
01:32:56.820	D	18	3:288394/36
01:32:56.820	D	19	3:261863/33
01:32:56.820	D	20	3:253769/38
01:32:56.820	D	21	1:29/2,2:1038/2,3:287770/36
01:32:56.820	D	22	3:313260/33
01:32:56.820	D	23	3:313260/33
01:32:56.820	D	24	3:313260/33
01:32:56.820	D	25	3:313257/33
01:32:56.820	D	26	3:313261/33
01:32:56.820	D	27	3:313267/33
01:32:56.820	D	28	3:313258/33
01:32:56.820	D	29	1:703/2,3:250122/32
01:32:56.820	D	30	1:850/4,3:249987/30
01:32:56.820	D	31	1:45/2,2:7692/19,3:239589/25
01:32:56.820	V	nr_free_pages:-150099,nr_zone_active_anon:129654,nr_zone_write_pending:1,numa_hit:150062,numa_local:150062,nr_active_anon:129654,nr_slab_unreclaimable:-233,nr_anon_pages:129787,nr_mapped:624957,nr_file_pages:1,nr_dirty:1,nr_dirtied:1,nr_kernel_misc_reclaimable:-193480,nr_page_table_pages:1511,nr_sec_page_table_pages:252,nr_iommu_pages:252,nr_dirty_threshold:-30012,nr_dirty_background_threshold:-14988,pgalloc_normal:153347,pgfree:2402,pgfault:157071,pgreuse:2,direct_map_level2_splits:19
01:32:56.820	H	hwmon0:r8169_0_800:00/temp1_input=48500,hwmon1:nvme/temp1_input=42850,hwmon1:nvme/temp2_input=42850,hwmon1:nvme/temp3_input=48850,hwmon2:nvme/temp1_input=43850,hwmon3:k10temp/temp1_input=67875,hwmon3:k10temp/temp3_input=55750,hwmon3:k10temp/temp4_input=36875,hwmon4:spd5118/temp1_input=38000,hwmon5:spd5118/temp1_input=39250,hwmon6:spd5118/temp1_input=40500,hwmon7:spd5118/temp1_input=38250,hwmon9:amdgpu/power1_input=17000,hwmon9:amdgpu/temp1_input=43000
01:32:57.070	C	cpu0 868185 263 112317 141451150 33660 0 260509 0 0 0
01:32:57.070	C	cpu1 43112677 2079 4751841 94614343 35121 0 11645 0 0 0
01:32:57.070	C	cpu2 944901 136 86274 141627083 17433 0 11352 0 0 0
01:32:57.070	C	cpu3 2034123 409 164145 140346773 35650 0 9268 0 0 0
01:32:57.070	C	cpu4 34822415 2138 1694580 105993084 39821 0 5876 0 0 0
01:32:57.070	C	cpu5 1189531 163 98794 141358222 18029 0 4730 0 0 0
01:32:57.070	C	cpu6 469576 89 57379 142105461 7050 0 2450 0 0 0
01:32:57.070	C	cpu7 382339 59 43976 142236738 4370 0 1476 0 0 0
01:32:57.070	C	cpu8 422672 50 72960 142183707 8550 0 1214 0 0 0
01:32:57.070	C	cpu9 468678 62 79040 142141183 8647 0 1349 0 0 0
01:32:57.070	C	cpu10 327208 37 50325 142337020 5061 0 615 0 0 0
01:32:57.070	C	cpu11 304788 28 43449 142375459 3245 0 373 0 0 0
01:32:57.070	C	cpu12 779668 139 128786 141754537 14719 0 2290 0 0 0
01:32:57.070	C	cpu13 484174 74 83156 142123152 9320 0 1417 0 0 0
01:32:57.070	C	cpu14 396787 37 66842 141905053 4286 0 25062 0 0 0
01:32:57.070	C	cpu15 318599 25 53185 142346818 3470 0 980 0 0 0
01:32:57.070	C	cpu16 410095 69 39958 142197543 26027 0 1104 0 0 0
01:32:57.070	C	cpu17 11101524 442 2103853 129439777 25507 0 1483 0 0 0
01:32:57.070	C	cpu18 346193 31 33065 142291591 17960 0 724 0 0 0
01:32:57.070	C	cpu19 401800 61 42392 142171242 43367 0 803 0 0 0
01:32:57.070	C	cpu20 7983974 434 460529 134207361 25814 0 1184 0 0 0
01:32:57.070	C	cpu21 388509 31 35442 142240690 19842 0 610 0 0 0
01:32:57.070	C	cpu22 319526 21 27036 142351623 8380 0 289 0 0 0
01:32:57.070	C	cpu23 283722 14 22494 142408577 3544 0 173 0 0 0
01:32:57.070	C	cpu24 308255 25 40248 142371349 8023 0 487 0 0 0
01:32:57.070	C	cpu25 301039 32 40882 142376422 9698 0 327 0 0 0
01:32:57.070	C	cpu26 286305 17 38513 142400086 6819 0 207 0 0 0
01:32:57.070	C	cpu27 271303 11 34903 142422586 4511 0 150 0 0 0
01:32:57.070	C	cpu28 308734 19 38132 142360834 21067 0 188 0 0 0
01:32:57.070	C	cpu29 288032 15 34128 142393106 15356 0 132 0 0 0
01:32:57.070	C	cpu30 247767 11 27231 142452814 6533 0 84 0 0 0
01:32:57.070	C	cpu31 156218 7 117940 142457564 3482 0 95 0 0 0
01:32:57.070	N	6787762293	4937794030
01:32:57.070	O	24022	run-gen-p71	4	743190085 60140 24	241728	0	25	48
01:32:57.070	S	TIMER	3:1,4:15
01:32:57.070	S	BLOCK	31:4
01:32:57.070	S	SCHED	0:12,1:1,3:1,4:5,20:1,21:1,30:1,31:1
01:32:57.070	S	RCU	1:1,3:2,4:13,20:1,21:1,30:1,31:6
01:32:57.070	D	0	3:249587/81
01:32:57.070	D	1	1:32/1,2:123/1,3:249648/68
01:32:57.070	D	2	1:980/1,3:232487/79
01:32:57.070	D	3	1:668/2,2:2917/5,3:246124/67
01:32:57.070	D	4	1:242/1
01:32:57.070	D	5	3:233586/74
01:32:57.070	D	6	3:233640/68
01:32:57.070	D	7	3:233602/69
01:32:57.070	D	8	3:233647/67
01:32:57.070	D	9	3:233327/68
01:32:57.070	D	10	3:233647/67
01:32:57.070	D	11	3:233646/67
01:32:57.070	D	12	3:232971/66
01:32:57.070	D	13	2:196/1,3:232684/66
01:32:57.070	D	14	3:232923/65
01:32:57.070	D	15	3:232926/65
01:32:57.070	D	16	3:232925/65
01:32:57.070	D	17	3:232928/65
01:32:57.070	D	18	2:54/1,3:232564/67
01:32:57.070	D	19	3:232699/64
01:32:57.070	D	20	1:262/2,3:246353/69
01:32:57.070	D	21	1:46/2,2:57/1,3:232486/70
01:32:57.070	D	22	3:232706/64
01:32:57.070	D	23	3:232672/65
01:32:57.070	D	24	3:232710/64
01:32:57.070	D	25	3:232715/64
01:32:57.070	D	26	3:232723/64
01:32:57.070	D	27	3:232710/64
01:32:57.070	D	28	3:232714/64
01:32:57.070	D	29	1:977/3,3:248894/65
01:32:57.070	D	30	1:1071/2,3:248786/65
01:32:57.070	D	31	0:37/1,1:56/1,2:6898/16,3:240433/71
