epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790424754868,8445,0,0,0,0,0,0
1790424755118,8445,0,0,0,0,0,0
1790424755368,8445,0,0,0,0,0,0
1790424755618,8445,0,0,0,0,0,0
1790424755869,8509,0,0,0,0,0,0
1790424756119,8765,15959064576,8541290852,8791261184,0,0,0
1790424756369,8765,15959064576,8541290852,8791261184,0,0,0
1790424756619,8765,15959064576,8541290852,8791261184,0,0,0
1790424756869,8765,15959064576,8541290852,8791261184,0,0,0
1790424757119,8765,15959064576,8541290852,8791261184,0,0,0
1790424757369,8765,15959064576,8541290852,8791261184,0,0,0
1790424757619,8765,15959064576,8541290852,8791261184,0,0,0
1790424757869,8765,15959064576,8541290852,8791261184,0,0,0
1790424758119,9661,15959064576,8541290852,8791261184,0,0,0
1790424758369,9661,15959064576,8541290852,8791261184,0,0,0
1790424758619,9661,15959064576,8541290852,8791261184,0,0,0
1790424758869,9661,15959064576,8541290852,8791261184,0,0,0
1790424759119,9661,15959064576,8541290852,8791261184,0,0,0
1790424759369,9661,15959064576,8541290852,8791261184,0,0,0
1790424759619,9661,15959064576,8541290852,8791261184,0,0,0
1790424759869,9661,15959064576,8541290852,8791261184,0,0,0
1790424760119,9661,15959064576,8541290852,8791261184,0,0,0
1790424760369,9661,15959064576,8541290852,8791261184,0,0,0
1790424760619,9661,15959064576,8541290852,8791261184,0,0,0
1790424760869,9661,15959064576,8541290852,8791261184,0,0,0
1790424761119,9661,15959064576,8541290852,8791261184,0,0,0
1790424761369,9661,15959064576,8541290852,8791261184,0,0,0
1790424761619,9661,15959064576,8541290852,8791261184,0,0,0
1790424761869,9661,15959064576,8541290852,8791261184,0,0,0
1790424762119,9661,15959064576,8541290852,8791261184,0,0,0
1790424762369,9661,15959064576,8541290852,8791261184,0,0,0
1790424762619,9661,15959064576,8541290852,8791261184,0,0,0
