epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790287624335,17204,0,0,0,0,0,0
1790287624585,17204,0,0,0,0,0,0
1790287624835,17204,0,0,0,0,0,0
1790287625085,17204,0,0,0,0,0,0
1790287625335,17460,0,0,0,0,0,0
1790287625585,18324,0,0,0,0,0,0
1790287625835,18324,82760237056,17914203332,18589155328,0,0,0
1790287626085,18324,82760237056,17914203332,18589155328,0,0,0
1790287626335,18324,82760237056,17914203332,18589155328,0,0,0
1790287626585,18324,82760237056,17914203332,18589155328,0,0,0
1790287626835,18324,82760237056,17914203332,18589155328,0,0,0
1790287627085,18324,82760237056,17914203332,18589155328,0,0,0
1790287627335,18324,82760237056,17914203332,18589155328,0,0,0
1790287627585,18324,82760237056,17914203332,18589155328,0,0,0
1790287627835,26996,82760237056,17914203332,18589155328,0,0,0
1790287628085,27380,82760237056,17914203332,18589155328,0,0,0
1790287628335,27380,82760237056,17914203332,18589155328,0,0,0
1790287628585,27380,82760237056,17914203332,18589155328,0,0,0
1790287628835,27380,82760237056,17914203332,18589155328,0,0,0
1790287629085,27380,82760237056,17914203332,18589155328,0,0,0
1790287629335,27380,82760237056,17914203332,18589155328,0,0,0
1790287629585,27380,82760237056,17914203332,18589155328,0,0,0
1790287629835,27380,82760237056,17914203332,18589155328,0,0,0
1790287630085,27380,82760237056,17914203332,18589155328,0,0,0
1790287630335,27380,82760237056,17914203332,18589155328,0,0,0
1790287630585,27380,82760237056,17914203332,18589155328,0,0,0
1790287630835,27380,82760237056,17914203332,18589155328,0,0,0
1790287631085,27380,82760237056,17914203332,18589155328,0,0,0
1790287631335,27380,82760237056,17914203332,18589155328,0,0,0
1790287631585,27380,82760237056,17914203332,18589155328,0,0,0
1790287631835,36084,73264332800,27443996232,28085059584,0,0,202348544
1790287632085,36084,73264332800,27443996232,28085059584,0,0,202348544
1790287632335,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287632585,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287632835,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287633085,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287633335,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287633585,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287633835,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287634085,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287634335,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287634585,44532,63835537408,36241391688,37513854976,0,0,404697088
