2026/09/26 15:56:15.107, 1785, 3090, 40.86, 175.00, 72, 0x0000000000000000
2026/09/26 15:56:15.363, 1785, 3090, 40.86, 175.00, 72, 0x0000000000000000
2026/09/26 15:56:15.615, 1822, 3090, 38.87, 175.00, 71, 0x0000000000000000
2026/09/26 15:56:15.866, 1822, 3090, 38.87, 175.00, 71, 0x0000000000000000
2026/09/26 15:56:16.118, 1800, 3090, 38.81, 175.00, 71, 0x0000000000000000
2026/09/26 15:56:16.370, 1800, 3090, 38.81, 175.00, 71, 0x0000000000000000
2026/09/26 15:56:16.621, 1830, 3090, 43.26, 175.00, 72, 0x0000000000000000
2026/09/26 15:56:16.872, 1830, 3090, 43.26, 175.00, 72, 0x0000000000000000
2026/09/26 15:56:17.123, 2775, 3090, 57.04, 175.00, 74, 0x0000000000000000
2026/09/26 15:56:17.374, 2775, 3090, 57.04, 175.00, 74, 0x0000000000000000
2026/09/26 15:56:17.625, 2760, 3090, 74.26, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:17.876, 2760, 3090, 74.26, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:18.127, 2767, 3090, 75.00, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:18.379, 2767, 3090, 75.00, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:18.630, 2760, 3090, 76.45, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:18.881, 2760, 3090, 76.45, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:19.132, 2760, 3090, 76.80, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:19.383, 2760, 3090, 76.80, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:19.634, 2752, 3090, 77.35, 175.00, 74, 0x0000000000000000
2026/09/26 15:56:19.885, 2752, 3090, 77.35, 175.00, 74, 0x0000000000000000
2026/09/26 15:56:20.136, 2752, 3090, 79.04, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:20.387, 2752, 3090, 79.04, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:20.638, 2745, 3090, 80.95, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:20.889, 2745, 3090, 80.95, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:21.140, 2745, 3090, 79.29, 175.00, 74, 0x0000000000000000
2026/09/26 15:56:21.391, 2745, 3090, 79.29, 175.00, 74, 0x0000000000000000
2026/09/26 15:56:21.642, 2752, 3090, 76.43, 175.00, 74, 0x0000000000000000
2026/09/26 15:56:21.893, 2752, 3090, 76.43, 175.00, 74, 0x0000000000000000
2026/09/26 15:56:22.144, 2752, 3090, 79.25, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:22.395, 2752, 3090, 79.25, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:22.646, 2752, 3090, 80.20, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:22.897, 2752, 3090, 80.20, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:23.148, 2745, 3090, 80.94, 175.00, 75, 0x0000000000000000
2026/09/26 15:56:23.399, 2745, 3090, 80.94, 175.00, 75, 0x0000000000000000
