2026/09/26 15:52:58.432, 1770, 3090, 46.63, 175.00, 73, 0x0000000000000000
2026/09/26 15:52:58.687, 1770, 3090, 46.63, 175.00, 73, 0x0000000000000000
2026/09/26 15:52:58.939, 1762, 3090, 39.52, 175.00, 73, 0x0000000000000000
2026/09/26 15:52:59.190, 1762, 3090, 39.52, 175.00, 73, 0x0000000000000000
2026/09/26 15:52:59.441, 1807, 3090, 39.30, 175.00, 73, 0x0000000000000000
2026/09/26 15:52:59.693, 1807, 3090, 39.30, 175.00, 73, 0x0000000000000000
2026/09/26 15:52:59.945, 1950, 3090, 44.33, 175.00, 74, 0x0000000000000000
2026/09/26 15:53:00.196, 1950, 3090, 44.33, 175.00, 74, 0x0000000000000000
2026/09/26 15:53:00.447, 2760, 3090, 58.58, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:00.698, 2760, 3090, 58.58, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:00.950, 2752, 3090, 72.78, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:01.201, 2752, 3090, 72.78, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:01.452, 2752, 3090, 76.94, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:01.703, 2752, 3090, 76.94, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:01.955, 2737, 3090, 79.36, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:02.206, 2737, 3090, 79.36, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:02.457, 2745, 3090, 80.03, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:02.709, 2745, 3090, 80.03, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:02.960, 2752, 3090, 80.68, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:03.211, 2752, 3090, 80.68, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:03.462, 2730, 3090, 80.18, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:03.714, 2730, 3090, 80.18, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:03.965, 2752, 3090, 79.29, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:04.216, 2752, 3090, 79.29, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:04.467, 2745, 3090, 79.49, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:04.719, 2745, 3090, 79.49, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:04.970, 2752, 3090, 81.33, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:05.223, 2752, 3090, 81.33, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:05.474, 2745, 3090, 80.78, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:05.725, 2745, 3090, 80.78, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:05.976, 2752, 3090, 80.06, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:06.227, 2752, 3090, 80.06, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:06.479, 2760, 3090, 81.35, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:06.730, 2760, 3090, 81.35, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:06.981, 2760, 3090, 80.94, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:07.232, 2760, 3090, 80.94, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:07.483, 2752, 3090, 80.40, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:07.735, 2752, 3090, 80.40, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:07.986, 2752, 3090, 80.86, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:08.237, 2752, 3090, 80.86, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:08.489, 2737, 3090, 81.46, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:08.740, 2737, 3090, 81.46, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:08.991, 2737, 3090, 84.00, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:09.243, 2737, 3090, 84.00, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:09.494, 2722, 3090, 85.43, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:09.746, 2722, 3090, 85.43, 175.00, 76, 0x0000000000000000
2026/09/26 15:53:09.997, 2730, 3090, 86.61, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:10.249, 2730, 3090, 86.61, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:10.500, 2752, 3090, 87.50, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:10.752, 2752, 3090, 87.50, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:11.003, 2752, 3090, 87.08, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:11.255, 2752, 3090, 87.08, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:11.507, 2715, 3090, 86.54, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:11.758, 2715, 3090, 86.54, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:12.010, 2722, 3090, 86.16, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:12.261, 2722, 3090, 86.16, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:12.513, 2730, 3090, 87.02, 175.00, 77, 0x0000000000000000
2026/09/26 15:53:12.764, 2730, 3090, 87.02, 175.00, 77, 0x0000000000000000
