epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790175848202,8377,0,0,0,0,0,0
1790175848452,8377,0,0,0,0,0,0
1790175848702,8377,0,0,0,0,0,0
1790175848952,8377,0,0,0,0,0,0
1790175849202,8441,0,0,0,0,0,0
1790175849452,8697,16029908992,8541290852,8791261184,0,0,0
1790175849702,8697,16029908992,8541290852,8791261184,0,0,0
1790175849952,8697,16029908992,8541290852,8791261184,0,0,0
1790175850202,8697,16029908992,8541290852,8791261184,0,0,0
1790175850452,8697,16029908992,8541290852,8791261184,0,0,0
1790175850702,8697,16029908992,8541290852,8791261184,0,0,0
1790175850952,8697,16029908992,8541290852,8791261184,0,0,0
1790175851202,8697,16029908992,8541290852,8791261184,0,0,0
1790175851452,9593,16029908992,8541290852,8791261184,0,0,0
1790175851702,9593,16029908992,8541290852,8791261184,0,0,0
1790175851952,9593,16029908992,8541290852,8791261184,0,0,0
1790175852202,9593,16029908992,8541290852,8791261184,0,0,0
1790175852452,9593,16029908992,8541290852,8791261184,0,0,0
1790175852702,9593,16029908992,8541290852,8791261184,0,0,0
1790175852952,9593,16029908992,8541290852,8791261184,0,0,0
1790175853202,9593,16029908992,8541290852,8791261184,0,0,0
1790175853452,9593,16029908992,8541290852,8791261184,0,0,0
1790175853702,9593,16029908992,8541290852,8791261184,0,0,0
1790175853952,9593,16029908992,8541290852,8791261184,0,0,0
1790175854202,9593,16029908992,8541290852,8791261184,0,0,0
1790175854452,9593,16029908992,8541290852,8791261184,0,0,0
1790175854702,9593,16029908992,8541290852,8791261184,0,0,0
1790175854952,9593,16029908992,8541290852,8791261184,0,0,0
1790175855202,9593,16029908992,8541290852,8791261184,0,0,0
1790175855452,9593,16029908992,8541290852,8791261184,0,0,0
1790175855702,9593,16029908992,8541290852,8791261184,0,0,0
1790175855952,9593,16029908992,8541290852,8791261184,0,0,0
1790175856202,9593,16029908992,8541290852,8791261184,0,0,0
1790175856452,9593,16029908992,8541290852,8791261184,0,0,0
1790175856702,9593,16029908992,8541290852,8791261184,0,0,0
1790175856952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175857202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175857452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175857702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175857952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175858202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175858452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175858702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175858952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175859202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175859452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175859702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175859952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175860202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175860452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175860702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175860952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175861202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175861452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175861702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175861952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175862202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175862452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175862702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175862952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175863202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175863452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175863702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175863952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175864202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175864452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175864702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175864952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175865202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175865452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175865702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175865952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175866202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175866452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175866702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175866952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175867202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175867452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175867702,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175867952,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175868202,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
1790175868452,9593,15090384896,9428543944,9730785280,1238316296,1,76226560
