timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 22:56:35.487, 0, P0, 2310 MHz, 14001 MHz, 88.89 W, 600.00 W, 600.00 W, 61, 0 MiB, 0 %, 5, 16
2026/09/24 22:56:35.744, 0, P0, 2310 MHz, 14001 MHz, 88.89 W, 600.00 W, 600.00 W, 61, 0 MiB, 0 %, 5, 16
2026/09/24 22:56:35.995, 0, P0, 2310 MHz, 14001 MHz, 88.89 W, 600.00 W, 600.00 W, 61, 595 MiB, 0 %, 5, 16
2026/09/24 22:56:36.245, 0, P1, 2310 MHz, 14001 MHz, 87.23 W, 600.00 W, 600.00 W, 60, 595 MiB, 0 %, 5, 16
2026/09/24 22:56:36.496, 0, P1, 2310 MHz, 14001 MHz, 87.23 W, 600.00 W, 600.00 W, 60, 595 MiB, 0 %, 5, 16
2026/09/24 22:56:36.747, 0, P1, 2310 MHz, 13365 MHz, 86.39 W, 600.00 W, 600.00 W, 60, 1715 MiB, 3 %, 5, 16
2026/09/24 22:56:36.997, 0, P1, 2310 MHz, 13365 MHz, 86.39 W, 600.00 W, 600.00 W, 60, 2163 MiB, 3 %, 5, 16
2026/09/24 22:56:37.248, 0, P1, 2310 MHz, 13365 MHz, 85.25 W, 600.00 W, 600.00 W, 60, 2675 MiB, 4 %, 5, 16
2026/09/24 22:56:37.499, 0, P1, 2310 MHz, 13365 MHz, 85.25 W, 600.00 W, 600.00 W, 60, 3155 MiB, 4 %, 5, 16
2026/09/24 22:56:37.750, 0, P1, 2310 MHz, 13365 MHz, 85.49 W, 600.00 W, 600.00 W, 60, 3635 MiB, 4 %, 5, 16
2026/09/24 22:56:38.000, 0, P1, 2310 MHz, 13365 MHz, 85.49 W, 600.00 W, 600.00 W, 60, 4179 MiB, 4 %, 5, 16
2026/09/24 22:56:38.251, 0, P1, 2310 MHz, 13365 MHz, 84.97 W, 600.00 W, 600.00 W, 60, 4627 MiB, 4 %, 5, 16
2026/09/24 22:56:38.502, 0, P1, 2310 MHz, 13365 MHz, 84.97 W, 600.00 W, 600.00 W, 60, 5075 MiB, 4 %, 5, 16
2026/09/24 22:56:38.752, 0, P1, 2310 MHz, 13365 MHz, 84.90 W, 600.00 W, 600.00 W, 60, 5587 MiB, 4 %, 5, 16
2026/09/24 22:56:39.003, 0, P1, 2310 MHz, 13365 MHz, 84.90 W, 600.00 W, 600.00 W, 60, 6099 MiB, 4 %, 5, 16
2026/09/24 22:56:39.254, 0, P1, 2310 MHz, 13365 MHz, 84.47 W, 600.00 W, 600.00 W, 60, 6611 MiB, 3 %, 5, 16
2026/09/24 22:56:39.505, 0, P1, 2310 MHz, 13365 MHz, 84.47 W, 600.00 W, 600.00 W, 60, 7059 MiB, 3 %, 5, 16
2026/09/24 22:56:39.755, 0, P1, 2310 MHz, 13365 MHz, 84.01 W, 600.00 W, 600.00 W, 59, 7539 MiB, 3 %, 5, 16
2026/09/24 22:56:40.006, 0, P1, 2310 MHz, 13365 MHz, 84.01 W, 600.00 W, 600.00 W, 59, 8051 MiB, 3 %, 5, 16
2026/09/24 22:56:40.257, 0, P1, 2310 MHz, 13365 MHz, 84.14 W, 600.00 W, 600.00 W, 59, 8563 MiB, 4 %, 5, 16
2026/09/24 22:56:40.507, 0, P1, 2310 MHz, 13365 MHz, 84.14 W, 600.00 W, 600.00 W, 59, 9011 MiB, 4 %, 5, 16
2026/09/24 22:56:40.758, 0, P1, 2310 MHz, 13365 MHz, 84.09 W, 600.00 W, 600.00 W, 59, 9459 MiB, 4 %, 5, 16
2026/09/24 22:56:41.009, 0, P1, 2310 MHz, 13365 MHz, 84.09 W, 600.00 W, 600.00 W, 59, 9971 MiB, 4 %, 5, 16
2026/09/24 22:56:41.259, 0, P1, 2310 MHz, 13365 MHz, 84.08 W, 600.00 W, 600.00 W, 59, 10483 MiB, 4 %, 5, 16
2026/09/24 22:56:41.510, 0, P1, 2310 MHz, 13365 MHz, 84.08 W, 600.00 W, 600.00 W, 59, 10963 MiB, 4 %, 5, 16
2026/09/24 22:56:41.761, 0, P1, 2310 MHz, 13365 MHz, 83.94 W, 600.00 W, 600.00 W, 59, 11411 MiB, 4 %, 5, 16
2026/09/24 22:56:42.011, 0, P1, 2310 MHz, 13365 MHz, 83.94 W, 600.00 W, 600.00 W, 59, 11923 MiB, 4 %, 5, 16
2026/09/24 22:56:42.262, 0, P1, 2310 MHz, 13365 MHz, 83.83 W, 600.00 W, 600.00 W, 59, 12435 MiB, 3 %, 5, 16
2026/09/24 22:56:42.513, 0, P1, 2310 MHz, 13365 MHz, 83.83 W, 600.00 W, 600.00 W, 59, 12915 MiB, 3 %, 5, 16
2026/09/24 22:56:42.764, 0, P1, 2310 MHz, 13365 MHz, 83.89 W, 600.00 W, 600.00 W, 59, 13395 MiB, 4 %, 5, 16
2026/09/24 22:56:43.014, 0, P1, 2310 MHz, 13365 MHz, 83.89 W, 600.00 W, 600.00 W, 59, 13843 MiB, 4 %, 5, 16
2026/09/24 22:56:43.265, 0, P1, 2310 MHz, 13365 MHz, 83.86 W, 600.00 W, 600.00 W, 58, 14387 MiB, 4 %, 5, 16
2026/09/24 22:56:43.516, 0, P1, 2310 MHz, 13365 MHz, 83.86 W, 600.00 W, 600.00 W, 58, 14739 MiB, 4 %, 5, 16
2026/09/24 22:56:43.767, 0, P1, 2310 MHz, 13365 MHz, 83.66 W, 600.00 W, 600.00 W, 58, 14739 MiB, 1 %, 5, 16
2026/09/24 22:56:44.017, 0, P1, 2310 MHz, 13365 MHz, 83.66 W, 600.00 W, 600.00 W, 58, 14739 MiB, 1 %, 5, 16
2026/09/24 22:56:44.268, 0, P1, 2310 MHz, 13365 MHz, 83.05 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:44.518, 0, P1, 2310 MHz, 13365 MHz, 83.05 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:44.769, 0, P1, 2310 MHz, 13365 MHz, 82.36 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:45.020, 0, P1, 2310 MHz, 13365 MHz, 82.36 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:45.270, 0, P1, 2310 MHz, 13365 MHz, 82.36 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:45.521, 0, P1, 2310 MHz, 13365 MHz, 82.36 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:45.771, 0, P1, 2310 MHz, 13365 MHz, 81.38 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:46.022, 0, P1, 2310 MHz, 13365 MHz, 81.38 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:46.273, 0, P1, 2310 MHz, 13365 MHz, 81.38 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:46.523, 0, P1, 2310 MHz, 13365 MHz, 81.38 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:46.774, 0, P1, 2310 MHz, 13365 MHz, 81.22 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:47.024, 0, P1, 2310 MHz, 13365 MHz, 81.22 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
2026/09/24 22:56:47.275, 0, P1, 2310 MHz, 13365 MHz, 81.22 W, 600.00 W, 600.00 W, 58, 14739 MiB, 0 %, 5, 16
