timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 00:52:58.313, 0, P8, 180 MHz, 405 MHz, 15.92 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 00:52:58.572, 0, P8, 180 MHz, 405 MHz, 15.92 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 00:52:58.823, 0, P0, 180 MHz, 405 MHz, 18.21 W, 600.00 W, 600.00 W, 36, 596 MiB, 0 %, 5, 16
2026/09/25 00:52:59.074, 0, P0, 180 MHz, 405 MHz, 18.21 W, 600.00 W, 600.00 W, 36, 1044 MiB, 0 %, 5, 16
2026/09/25 00:52:59.325, 0, P1, 2617 MHz, 13365 MHz, 36.52 W, 600.00 W, 600.00 W, 37, 1110 MiB, 2 %, 5, 16
2026/09/25 00:52:59.575, 0, P1, 2617 MHz, 13365 MHz, 36.52 W, 600.00 W, 600.00 W, 37, 1206 MiB, 2 %, 5, 16
2026/09/25 00:52:59.826, 0, P1, 2617 MHz, 13365 MHz, 86.41 W, 600.00 W, 600.00 W, 38, 1304 MiB, 1 %, 5, 16
2026/09/25 00:53:00.077, 0, P1, 2617 MHz, 13365 MHz, 86.41 W, 600.00 W, 600.00 W, 38, 1402 MiB, 1 %, 5, 16
2026/09/25 00:53:00.328, 0, P1, 2617 MHz, 13365 MHz, 85.12 W, 600.00 W, 600.00 W, 38, 1468 MiB, 1 %, 5, 16
2026/09/25 00:53:00.579, 0, P1, 2617 MHz, 13365 MHz, 85.12 W, 600.00 W, 600.00 W, 38, 1598 MiB, 1 %, 5, 16
2026/09/25 00:53:00.831, 0, P1, 2617 MHz, 13365 MHz, 85.40 W, 600.00 W, 600.00 W, 38, 1662 MiB, 1 %, 5, 16
2026/09/25 00:53:01.081, 0, P1, 2617 MHz, 13365 MHz, 85.40 W, 600.00 W, 600.00 W, 38, 1728 MiB, 1 %, 5, 16
