timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 20:38:48.416, 0, 0 %, 2 MiB, 117.89 W, 2850 MHz, 14001 MHz, 52
2026/09/24 20:38:48.420, 1, 0 %, 2 MiB, 112.43 W, 2737 MHz, 14001 MHz, 50
2026/09/24 20:38:48.674, 0, 0 %, 42 MiB, 117.89 W, 2850 MHz, 14001 MHz, 52
2026/09/24 20:38:48.675, 1, 0 %, 4 MiB, 112.43 W, 2737 MHz, 14001 MHz, 50
2026/09/24 20:38:48.925, 0, 0 %, 596 MiB, 117.89 W, 2850 MHz, 14001 MHz, 52
2026/09/24 20:38:48.925, 1, 0 %, 4 MiB, 112.43 W, 2737 MHz, 14001 MHz, 50
2026/09/24 20:38:49.175, 0, 0 %, 596 MiB, 112.15 W, 2850 MHz, 14001 MHz, 52
2026/09/24 20:38:49.175, 1, 0 %, 4 MiB, 112.75 W, 2737 MHz, 14001 MHz, 50
2026/09/24 20:38:49.425, 0, 0 %, 596 MiB, 112.15 W, 2850 MHz, 14001 MHz, 52
2026/09/24 20:38:49.425, 1, 0 %, 4 MiB, 112.75 W, 2737 MHz, 14001 MHz, 50
2026/09/24 20:38:49.675, 0, 0 %, 596 MiB, 110.25 W, 2850 MHz, 13365 MHz, 52
2026/09/24 20:38:49.676, 1, 0 %, 4 MiB, 112.06 W, 2857 MHz, 14001 MHz, 49
2026/09/24 20:38:49.926, 0, 0 %, 628 MiB, 110.25 W, 2850 MHz, 13365 MHz, 52
2026/09/24 20:38:49.926, 1, 0 %, 4 MiB, 112.06 W, 2857 MHz, 14001 MHz, 49
2026/09/24 20:38:50.176, 0, 0 %, 1268 MiB, 110.08 W, 2850 MHz, 13365 MHz, 52
2026/09/24 20:38:50.178, 1, 0 %, 23 MiB, 111.70 W, 2857 MHz, 14001 MHz, 49
2026/09/24 20:38:50.428, 0, 0 %, 1268 MiB, 110.08 W, 2850 MHz, 13365 MHz, 52
2026/09/24 20:38:50.428, 1, 0 %, 852 MiB, 111.70 W, 2857 MHz, 14001 MHz, 49
2026/09/24 20:38:50.678, 0, 0 %, 1332 MiB, 92.54 W, 2610 MHz, 13365 MHz, 51
2026/09/24 20:38:50.679, 1, 5 %, 1300 MiB, 92.75 W, 2625 MHz, 13365 MHz, 49
2026/09/24 20:38:50.929, 0, 0 %, 1332 MiB, 92.54 W, 2610 MHz, 13365 MHz, 51
2026/09/24 20:38:50.929, 1, 5 %, 1300 MiB, 92.75 W, 2625 MHz, 13365 MHz, 49
2026/09/24 20:38:51.179, 0, 0 %, 3348 MiB, 92.44 W, 2617 MHz, 13365 MHz, 51
2026/09/24 20:38:51.179, 1, 5 %, 1300 MiB, 92.22 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:38:51.429, 0, 0 %, 6804 MiB, 92.44 W, 2617 MHz, 13365 MHz, 51
2026/09/24 20:38:51.429, 1, 5 %, 3316 MiB, 92.22 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:38:51.679, 0, 19 %, 6804 MiB, 96.19 W, 2617 MHz, 13365 MHz, 51
2026/09/24 20:38:51.680, 1, 0 %, 3316 MiB, 93.45 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:38:51.930, 0, 19 %, 6804 MiB, 96.19 W, 2617 MHz, 13365 MHz, 51
2026/09/24 20:38:51.930, 1, 0 %, 3316 MiB, 93.45 W, 2617 MHz, 13365 MHz, 49
