timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 20:06:46.906, 0, 0 %, 2 MiB, 109.50 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:06:46.912, 1, 0 %, 2 MiB, 112.17 W, 2835 MHz, 14001 MHz, 46
2026/09/23 20:06:47.166, 0, 0 %, 23 MiB, 109.50 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:06:47.167, 1, 0 %, 4 MiB, 112.17 W, 2835 MHz, 14001 MHz, 46
2026/09/23 20:06:47.418, 0, 0 %, 596 MiB, 109.50 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:06:47.418, 1, 0 %, 4 MiB, 112.17 W, 2835 MHz, 14001 MHz, 46
2026/09/23 20:06:47.668, 0, 0 %, 596 MiB, 107.62 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:06:47.668, 1, 0 %, 4 MiB, 111.80 W, 2835 MHz, 14001 MHz, 46
2026/09/23 20:06:47.919, 0, 0 %, 596 MiB, 107.62 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:06:47.919, 1, 0 %, 4 MiB, 111.80 W, 2835 MHz, 14001 MHz, 46
2026/09/23 20:06:48.169, 0, 0 %, 596 MiB, 104.61 W, 2850 MHz, 13365 MHz, 48
2026/09/23 20:06:48.169, 1, 0 %, 4 MiB, 109.99 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:06:48.419, 0, 0 %, 596 MiB, 104.61 W, 2850 MHz, 13365 MHz, 48
2026/09/23 20:06:48.419, 1, 0 %, 4 MiB, 109.99 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:06:48.669, 0, 0 %, 884 MiB, 98.09 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:06:48.669, 1, 0 %, 4 MiB, 109.75 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:06:48.920, 0, 0 %, 1268 MiB, 98.09 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:06:48.920, 1, 0 %, 596 MiB, 109.75 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:06:49.170, 0, 0 %, 1268 MiB, 86.34 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:49.170, 1, 0 %, 1236 MiB, 94.90 W, 2017 MHz, 13365 MHz, 45
2026/09/23 20:06:49.420, 0, 0 %, 1332 MiB, 86.34 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:49.420, 1, 0 %, 1300 MiB, 94.90 W, 2017 MHz, 13365 MHz, 45
2026/09/23 20:06:49.670, 0, 0 %, 2356 MiB, 85.91 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:49.670, 1, 0 %, 1300 MiB, 91.60 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:06:49.921, 0, 0 %, 3348 MiB, 85.91 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:49.921, 1, 0 %, 3316 MiB, 91.60 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:06:50.171, 0, 13 %, 6804 MiB, 96.00 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:50.171, 1, 36 %, 3316 MiB, 99.09 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:06:50.421, 0, 13 %, 6804 MiB, 96.00 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:50.421, 1, 36 %, 3316 MiB, 99.09 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:06:50.671, 0, 13 %, 6804 MiB, 89.82 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:50.672, 1, 36 %, 3316 MiB, 89.56 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:50.922, 0, 13 %, 6804 MiB, 89.82 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:50.922, 1, 36 %, 3316 MiB, 89.56 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:51.172, 0, 1 %, 6804 MiB, 86.83 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:06:51.172, 1, 0 %, 3316 MiB, 89.38 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:51.422, 0, 1 %, 6804 MiB, 86.83 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:06:51.423, 1, 0 %, 3316 MiB, 89.38 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:51.673, 0, 1 %, 6836 MiB, 86.21 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:06:51.673, 1, 0 %, 3316 MiB, 89.38 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:51.923, 0, 1 %, 6836 MiB, 86.21 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:06:51.923, 1, 0 %, 3316 MiB, 89.38 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:52.173, 0, 0 %, 6836 MiB, 85.29 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:06:52.173, 1, 0 %, 3316 MiB, 88.41 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:52.424, 0, 0 %, 6868 MiB, 85.29 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:06:52.424, 1, 0 %, 3316 MiB, 88.41 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:52.674, 0, 0 %, 6868 MiB, 85.03 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:52.674, 1, 0 %, 3316 MiB, 88.54 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:52.924, 0, 0 %, 10356 MiB, 85.03 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:52.924, 1, 0 %, 3316 MiB, 88.54 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:53.174, 0, 19 %, 10356 MiB, 89.87 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:53.175, 1, 0 %, 3316 MiB, 89.60 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:53.425, 0, 19 %, 10356 MiB, 89.87 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:06:53.425, 1, 0 %, 3316 MiB, 89.60 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:53.675, 0, 19 %, 10356 MiB, 87.71 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:06:53.675, 1, 0 %, 3316 MiB, 88.97 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:53.925, 0, 19 %, 10388 MiB, 87.71 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:06:53.925, 1, 0 %, 3316 MiB, 88.97 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:06:54.175, 0, 0 %, 10388 MiB, 86.09 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:06:54.176, 1, 0 %, 3316 MiB, 96.34 W, 2610 MHz, 13365 MHz, 45
