timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 17:35:54.565, 0, P0, 1687 MHz, 14001 MHz, 34.77 W, [N/A], 175.00 W, 65, 85 MiB, 2 %, 5, 8
2026/09/26 17:35:54.819, 0, P0, 1672 MHz, 14001 MHz, 32.69 W, [N/A], 175.00 W, 65, 381 MiB, 3 %, 5, 8
2026/09/26 17:35:55.070, 0, P0, 1672 MHz, 14001 MHz, 32.69 W, [N/A], 175.00 W, 65, 925 MiB, 3 %, 5, 8
2026/09/26 17:35:55.321, 0, P0, 1695 MHz, 14001 MHz, 33.09 W, [N/A], 175.00 W, 65, 4061 MiB, 2 %, 5, 8
2026/09/26 17:35:55.572, 0, P0, 2092 MHz, 14001 MHz, 46.76 W, [N/A], 175.00 W, 72, 4733 MiB, 38 %, 5, 8
2026/09/26 17:35:55.823, 0, P0, 2092 MHz, 14001 MHz, 46.76 W, [N/A], 175.00 W, 72, 4733 MiB, 38 %, 5, 8
2026/09/26 17:35:56.074, 0, P0, 2760 MHz, 14001 MHz, 72.61 W, [N/A], 175.00 W, 70, 4733 MiB, 91 %, 5, 8
2026/09/26 17:35:56.325, 0, P0, 2760 MHz, 14001 MHz, 72.61 W, [N/A], 175.00 W, 70, 4733 MiB, 91 %, 5, 8
2026/09/26 17:35:56.575, 0, P0, 2752 MHz, 14001 MHz, 87.65 W, [N/A], 175.00 W, 71, 4733 MiB, 84 %, 5, 8
2026/09/26 17:35:56.826, 0, P0, 2752 MHz, 14001 MHz, 87.65 W, [N/A], 175.00 W, 71, 4733 MiB, 84 %, 5, 8
2026/09/26 17:35:57.077, 0, P0, 2752 MHz, 14001 MHz, 88.33 W, [N/A], 175.00 W, 71, 4733 MiB, 87 %, 5, 8
2026/09/26 17:35:57.328, 0, P0, 2752 MHz, 14001 MHz, 88.33 W, [N/A], 175.00 W, 71, 4733 MiB, 87 %, 5, 8
2026/09/26 17:35:57.579, 0, P0, 2760 MHz, 14001 MHz, 88.28 W, [N/A], 175.00 W, 71, 4733 MiB, 77 %, 5, 8
2026/09/26 17:35:57.830, 0, P0, 2760 MHz, 14001 MHz, 88.28 W, [N/A], 175.00 W, 71, 4733 MiB, 77 %, 5, 8
2026/09/26 17:35:58.081, 0, P0, 2760 MHz, 14001 MHz, 88.07 W, [N/A], 175.00 W, 71, 4733 MiB, 88 %, 5, 8
2026/09/26 17:35:58.332, 0, P0, 2760 MHz, 14001 MHz, 88.07 W, [N/A], 175.00 W, 71, 4733 MiB, 88 %, 5, 8
2026/09/26 17:35:58.582, 0, P0, 2752 MHz, 14001 MHz, 87.59 W, [N/A], 175.00 W, 71, 4733 MiB, 79 %, 5, 8
2026/09/26 17:35:58.833, 0, P0, 2752 MHz, 14001 MHz, 87.59 W, [N/A], 175.00 W, 71, 4733 MiB, 79 %, 5, 8
2026/09/26 17:35:59.087, 0, P0, 2760 MHz, 14001 MHz, 87.71 W, [N/A], 175.00 W, 71, 4733 MiB, 85 %, 5, 8
2026/09/26 17:35:59.338, 0, P0, 2760 MHz, 14001 MHz, 87.71 W, [N/A], 175.00 W, 71, 4733 MiB, 85 %, 5, 8
2026/09/26 17:35:59.589, 0, P0, 2752 MHz, 14001 MHz, 89.08 W, [N/A], 175.00 W, 72, 4733 MiB, 96 %, 5, 8
2026/09/26 17:35:59.840, 0, P0, 2752 MHz, 14001 MHz, 89.08 W, [N/A], 175.00 W, 72, 4733 MiB, 96 %, 5, 8
2026/09/26 17:36:00.091, 0, P0, 2775 MHz, 14001 MHz, 88.00 W, [N/A], 175.00 W, 71, 4733 MiB, 86 %, 5, 8
2026/09/26 17:36:00.341, 0, P0, 2775 MHz, 14001 MHz, 88.00 W, [N/A], 175.00 W, 71, 4733 MiB, 86 %, 5, 8
2026/09/26 17:36:00.592, 0, P0, 2752 MHz, 14001 MHz, 85.15 W, [N/A], 175.00 W, 71, 4733 MiB, 78 %, 5, 8
2026/09/26 17:36:00.843, 0, P0, 2752 MHz, 14001 MHz, 85.15 W, [N/A], 175.00 W, 71, 4733 MiB, 78 %, 5, 8
2026/09/26 17:36:01.094, 0, P0, 2760 MHz, 14001 MHz, 86.09 W, [N/A], 175.00 W, 71, 4733 MiB, 75 %, 5, 8
2026/09/26 17:36:01.345, 0, P0, 2760 MHz, 14001 MHz, 86.09 W, [N/A], 175.00 W, 71, 4733 MiB, 75 %, 5, 8
2026/09/26 17:36:01.595, 0, P0, 2752 MHz, 14001 MHz, 87.54 W, [N/A], 175.00 W, 72, 4733 MiB, 81 %, 5, 8
2026/09/26 17:36:01.846, 0, P0, 2752 MHz, 14001 MHz, 87.54 W, [N/A], 175.00 W, 72, 4733 MiB, 81 %, 5, 8
2026/09/26 17:36:02.097, 0, P0, 2752 MHz, 14001 MHz, 88.51 W, [N/A], 175.00 W, 72, 4733 MiB, 92 %, 5, 8
2026/09/26 17:36:02.348, 0, P0, 2752 MHz, 14001 MHz, 88.51 W, [N/A], 175.00 W, 72, 4733 MiB, 92 %, 5, 8
2026/09/26 17:36:02.599, 0, P0, 2760 MHz, 14001 MHz, 89.16 W, [N/A], 175.00 W, 72, 4733 MiB, 85 %, 5, 8
2026/09/26 17:36:02.850, 0, P0, 2760 MHz, 14001 MHz, 89.16 W, [N/A], 175.00 W, 72, 4733 MiB, 85 %, 5, 8
2026/09/26 17:36:03.101, 0, P0, 2752 MHz, 14001 MHz, 89.73 W, [N/A], 175.00 W, 72, 4733 MiB, 93 %, 5, 8
2026/09/26 17:36:03.352, 0, P0, 2752 MHz, 14001 MHz, 89.73 W, [N/A], 175.00 W, 72, 4733 MiB, 93 %, 5, 8
2026/09/26 17:36:03.602, 0, P0, 2752 MHz, 14001 MHz, 89.30 W, [N/A], 175.00 W, 72, 4733 MiB, 96 %, 5, 8
2026/09/26 17:36:03.853, 0, P0, 2752 MHz, 14001 MHz, 89.30 W, [N/A], 175.00 W, 72, 4733 MiB, 96 %, 5, 8
2026/09/26 17:36:04.104, 0, P0, 2752 MHz, 14001 MHz, 88.81 W, [N/A], 175.00 W, 72, 4733 MiB, 80 %, 5, 8
2026/09/26 17:36:04.355, 0, P0, 2752 MHz, 14001 MHz, 88.81 W, [N/A], 175.00 W, 72, 4733 MiB, 80 %, 5, 8
2026/09/26 17:36:04.606, 0, P0, 2767 MHz, 14001 MHz, 86.94 W, [N/A], 175.00 W, 71, 4733 MiB, 92 %, 5, 8
2026/09/26 17:36:04.857, 0, P0, 2767 MHz, 14001 MHz, 86.94 W, [N/A], 175.00 W, 71, 4733 MiB, 92 %, 5, 8
2026/09/26 17:36:05.108, 0, P0, 2767 MHz, 14001 MHz, 83.94 W, [N/A], 175.00 W, 71, 4733 MiB, 76 %, 5, 8
2026/09/26 17:36:05.359, 0, P0, 2767 MHz, 14001 MHz, 83.94 W, [N/A], 175.00 W, 71, 4733 MiB, 76 %, 5, 8
2026/09/26 17:36:05.609, 0, P0, 2767 MHz, 14001 MHz, 83.99 W, [N/A], 175.00 W, 71, 4733 MiB, 92 %, 5, 8
2026/09/26 17:36:05.860, 0, P0, 2767 MHz, 14001 MHz, 83.99 W, [N/A], 175.00 W, 71, 4733 MiB, 92 %, 5, 8
2026/09/26 17:36:06.111, 0, P0, 2767 MHz, 14001 MHz, 84.34 W, [N/A], 175.00 W, 72, 4733 MiB, 88 %, 5, 8
2026/09/26 17:36:06.362, 0, P0, 2767 MHz, 14001 MHz, 84.34 W, [N/A], 175.00 W, 72, 4733 MiB, 88 %, 5, 8
2026/09/26 17:36:06.613, 0, P0, 2767 MHz, 14001 MHz, 84.34 W, [N/A], 175.00 W, 71, 4733 MiB, 89 %, 5, 8
2026/09/26 17:36:06.864, 0, P0, 2767 MHz, 14001 MHz, 84.34 W, [N/A], 175.00 W, 71, 4733 MiB, 89 %, 5, 8
2026/09/26 17:36:07.115, 0, P0, 2767 MHz, 14001 MHz, 84.17 W, [N/A], 175.00 W, 72, 4733 MiB, 87 %, 5, 8
2026/09/26 17:36:07.366, 0, P0, 2767 MHz, 14001 MHz, 84.17 W, [N/A], 175.00 W, 72, 4733 MiB, 87 %, 5, 8
2026/09/26 17:36:07.617, 0, P0, 2767 MHz, 14001 MHz, 83.76 W, [N/A], 175.00 W, 72, 4733 MiB, 88 %, 5, 8
2026/09/26 17:36:07.868, 0, P0, 2767 MHz, 14001 MHz, 83.76 W, [N/A], 175.00 W, 72, 4733 MiB, 88 %, 5, 8
