timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 00:10:31.196, 0, 0 %, 0 MiB, 104.86 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:31.200, 1, 0 %, 0 MiB, 103.13 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:10:31.453, 0, 0 %, 595 MiB, 101.62 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:10:31.454, 1, 0 %, 3 MiB, 95.98 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:10:31.704, 0, 0 %, 595 MiB, 93.62 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:10:31.704, 1, 0 %, 3 MiB, 91.95 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:10:31.954, 0, 0 %, 595 MiB, 93.58 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:31.954, 1, 0 %, 3 MiB, 92.07 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:10:32.204, 0, 0 %, 595 MiB, 93.57 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:32.204, 1, 0 %, 3 MiB, 92.14 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:10:32.454, 0, 5 %, 1139 MiB, 92.62 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:32.454, 1, 0 %, 3 MiB, 83.54 W, 2055 MHz, 12481 MHz, 37
2026/09/24 00:10:32.704, 0, 0 %, 1267 MiB, 92.35 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:32.704, 1, 2 %, 1235 MiB, 81.93 W, 630 MHz, 12481 MHz, 38
2026/09/24 00:10:32.954, 0, 0 %, 1331 MiB, 92.43 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:32.954, 1, 0 %, 1299 MiB, 82.03 W, 2280 MHz, 12481 MHz, 38
2026/09/24 00:10:33.204, 0, 1 %, 3347 MiB, 93.12 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:33.204, 1, 1 %, 2323 MiB, 82.02 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:10:33.454, 0, 20 %, 5075 MiB, 94.98 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:33.454, 1, 0 %, 3315 MiB, 90.79 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:10:33.704, 0, 0 %, 5075 MiB, 94.79 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:33.704, 1, 0 %, 3315 MiB, 92.43 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:10:33.954, 0, 0 %, 5075 MiB, 94.70 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:33.954, 1, 0 %, 3315 MiB, 91.97 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:10:34.204, 0, 0 %, 5075 MiB, 93.95 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:34.204, 1, 0 %, 3315 MiB, 91.87 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:10:34.455, 0, 0 %, 5075 MiB, 91.92 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:34.455, 1, 0 %, 3315 MiB, 90.79 W, 2317 MHz, 12481 MHz, 38
2026/09/24 00:10:34.705, 0, 0 %, 5107 MiB, 91.86 W, 2355 MHz, 12481 MHz, 38
2026/09/24 00:10:34.705, 1, 0 %, 3315 MiB, 90.33 W, 2317 MHz, 12481 MHz, 38
