timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 17:29:21.930, 0, P4, 555 MHz, 9001 MHz, 32.12 W, [N/A], 175.00 W, 78, 85 MiB, 8 %, 5, 8
2026/09/26 17:29:22.185, 0, P4, 510 MHz, 9001 MHz, 31.39 W, [N/A], 175.00 W, 78, 100 MiB, 6 %, 5, 8
2026/09/26 17:29:22.436, 0, P4, 510 MHz, 9001 MHz, 31.39 W, [N/A], 175.00 W, 78, 381 MiB, 6 %, 5, 8
2026/09/26 17:29:22.687, 0, P0, 1177 MHz, 14001 MHz, 33.23 W, [N/A], 175.00 W, 78, 797 MiB, 5 %, 5, 8
2026/09/26 17:29:22.938, 0, P0, 1177 MHz, 14001 MHz, 33.23 W, [N/A], 175.00 W, 78, 829 MiB, 5 %, 5, 8
2026/09/26 17:29:23.200, 0, P0, 1732 MHz, 14001 MHz, 36.70 W, [N/A], 175.00 W, 78, 861 MiB, 7 %, 5, 8
2026/09/26 17:29:23.451, 0, P0, 1732 MHz, 14001 MHz, 36.70 W, [N/A], 175.00 W, 78, 895 MiB, 7 %, 5, 8
2026/09/26 17:29:23.702, 0, P0, 1762 MHz, 14001 MHz, 39.13 W, [N/A], 175.00 W, 78, 927 MiB, 5 %, 5, 8
2026/09/26 17:29:23.952, 0, P0, 1762 MHz, 14001 MHz, 39.13 W, [N/A], 175.00 W, 78, 991 MiB, 5 %, 5, 8
2026/09/26 17:29:24.203, 0, P0, 1740 MHz, 14001 MHz, 39.03 W, [N/A], 175.00 W, 78, 1057 MiB, 7 %, 5, 8
2026/09/26 17:29:24.481, 0, P0, 1740 MHz, 14001 MHz, 39.03 W, [N/A], 175.00 W, 78, 1089 MiB, 7 %, 5, 8
2026/09/26 17:29:24.732, 0, P0, 1740 MHz, 14001 MHz, 38.62 W, [N/A], 175.00 W, 78, 1123 MiB, 6 %, 5, 8
2026/09/26 17:29:24.983, 0, P0, 1740 MHz, 14001 MHz, 38.62 W, [N/A], 175.00 W, 78, 1187 MiB, 6 %, 5, 8
2026/09/26 17:29:25.234, 0, P0, 1732 MHz, 14001 MHz, 38.70 W, [N/A], 175.00 W, 77, 1219 MiB, 9 %, 5, 8
2026/09/26 17:29:25.510, 0, P0, 1740 MHz, 14001 MHz, 38.87 W, [N/A], 175.00 W, 77, 1253 MiB, 6 %, 5, 8
2026/09/26 17:29:25.760, 0, P0, 1740 MHz, 14001 MHz, 38.87 W, [N/A], 175.00 W, 77, 1285 MiB, 6 %, 5, 8
2026/09/26 17:29:26.021, 0, P0, 1725 MHz, 14001 MHz, 38.62 W, [N/A], 175.00 W, 77, 1317 MiB, 6 %, 5, 8
2026/09/26 17:29:26.272, 0, P0, 1725 MHz, 14001 MHz, 38.62 W, [N/A], 175.00 W, 77, 1383 MiB, 6 %, 5, 8
