timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 17:40:49.461, 0, P0, 1035 MHz, 14001 MHz, 29.45 W, [N/A], 175.00 W, 54, 15 MiB, 4 %, 5, 8
2026/09/21 17:40:49.715, 0, P0, 1035 MHz, 14001 MHz, 29.45 W, [N/A], 175.00 W, 54, 45 MiB, 4 %, 5, 8
