timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 02:10:10.919, 0, P0, 2355 MHz, 12481 MHz, 91.56 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 5, 16
2026/09/21 02:10:11.173, 0, P0, 2355 MHz, 12481 MHz, 96.38 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 02:10:11.423, 0, P0, 2355 MHz, 12481 MHz, 96.41 W, 600.00 W, 600.00 W, 38, 595 MiB, 0 %, 5, 16
2026/09/21 02:10:11.673, 0, P0, 2355 MHz, 12481 MHz, 96.92 W, 600.00 W, 600.00 W, 38, 2003 MiB, 3 %, 5, 16
2026/09/21 02:10:11.924, 0, P0, 2355 MHz, 12481 MHz, 96.27 W, 600.00 W, 600.00 W, 38, 2867 MiB, 7 %, 5, 16
2026/09/21 02:10:12.174, 0, P0, 2355 MHz, 12481 MHz, 91.69 W, 600.00 W, 600.00 W, 38, 3795 MiB, 8 %, 5, 16
2026/09/21 02:10:12.425, 0, P0, 2355 MHz, 12481 MHz, 91.86 W, 600.00 W, 600.00 W, 38, 4755 MiB, 7 %, 5, 16
2026/09/21 02:10:12.675, 0, P0, 2355 MHz, 12481 MHz, 91.80 W, 600.00 W, 600.00 W, 38, 5651 MiB, 7 %, 5, 16
2026/09/21 02:10:12.925, 0, P0, 2355 MHz, 12481 MHz, 91.65 W, 600.00 W, 600.00 W, 38, 6515 MiB, 7 %, 5, 16
2026/09/21 02:10:13.176, 0, P0, 2355 MHz, 12481 MHz, 91.61 W, 600.00 W, 600.00 W, 38, 7443 MiB, 6 %, 5, 16
2026/09/21 02:10:13.426, 0, P0, 2355 MHz, 12481 MHz, 91.66 W, 600.00 W, 600.00 W, 38, 8339 MiB, 7 %, 5, 16
2026/09/21 02:10:13.677, 0, P0, 2355 MHz, 12481 MHz, 91.58 W, 600.00 W, 600.00 W, 38, 9267 MiB, 8 %, 5, 16
2026/09/21 02:10:13.928, 0, P0, 2355 MHz, 12481 MHz, 91.58 W, 600.00 W, 600.00 W, 38, 10131 MiB, 7 %, 5, 16
2026/09/21 02:10:14.178, 0, P0, 2355 MHz, 12481 MHz, 91.57 W, 600.00 W, 600.00 W, 38, 11059 MiB, 7 %, 5, 16
2026/09/21 02:10:14.429, 0, P0, 2355 MHz, 12481 MHz, 91.52 W, 600.00 W, 600.00 W, 38, 11955 MiB, 7 %, 5, 16
2026/09/21 02:10:14.679, 0, P0, 2355 MHz, 12481 MHz, 91.50 W, 600.00 W, 600.00 W, 38, 12915 MiB, 7 %, 5, 16
2026/09/21 02:10:14.930, 0, P0, 2355 MHz, 12481 MHz, 91.52 W, 600.00 W, 600.00 W, 38, 13811 MiB, 6 %, 5, 16
2026/09/21 02:10:15.180, 0, P0, 2355 MHz, 12481 MHz, 91.47 W, 600.00 W, 600.00 W, 38, 14707 MiB, 7 %, 5, 16
2026/09/21 02:10:15.430, 0, P0, 2355 MHz, 12481 MHz, 91.18 W, 600.00 W, 600.00 W, 38, 14739 MiB, 1 %, 5, 16
2026/09/21 02:10:15.681, 0, P0, 2355 MHz, 12481 MHz, 154.45 W, 600.00 W, 600.00 W, 45, 19539 MiB, 7 %, 5, 16
2026/09/21 02:10:15.931, 0, P0, 2407 MHz, 12481 MHz, 233.63 W, 600.00 W, 600.00 W, 49, 19539 MiB, 100 %, 5, 16
2026/09/21 02:10:16.182, 0, P0, 2422 MHz, 12481 MHz, 353.03 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 02:10:16.433, 0, P0, 2422 MHz, 12481 MHz, 433.13 W, 600.00 W, 600.00 W, 49, 19539 MiB, 100 %, 5, 16
2026/09/21 02:10:16.683, 0, P0, 2422 MHz, 12481 MHz, 476.91 W, 600.00 W, 600.00 W, 50, 19573 MiB, 100 %, 5, 16
