timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:07:50.671, 0, 0 %, 2 MiB, 122.30 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:07:50.674, 1, 0 %, 2 MiB, 127.53 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:07:50.926, 0, 0 %, 596 MiB, 122.30 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:07:50.926, 1, 0 %, 4 MiB, 127.53 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:07:51.177, 0, 1 %, 596 MiB, 123.68 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:07:51.177, 1, 0 %, 4 MiB, 127.38 W, 2850 MHz, 14001 MHz, 58
2026/09/23 11:07:51.427, 0, 1 %, 596 MiB, 123.68 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:07:51.427, 1, 0 %, 4 MiB, 127.38 W, 2850 MHz, 14001 MHz, 58
2026/09/23 11:07:51.677, 0, 0 %, 596 MiB, 109.57 W, 2827 MHz, 13365 MHz, 56
2026/09/23 11:07:51.677, 1, 0 %, 4 MiB, 115.25 W, 2850 MHz, 14001 MHz, 58
2026/09/23 11:07:51.927, 0, 0 %, 884 MiB, 109.57 W, 2827 MHz, 13365 MHz, 56
2026/09/23 11:07:51.927, 1, 0 %, 4 MiB, 115.25 W, 2850 MHz, 14001 MHz, 58
2026/09/23 11:07:52.177, 0, 5 %, 1268 MiB, 106.05 W, 2827 MHz, 13365 MHz, 56
2026/09/23 11:07:52.177, 1, 2 %, 852 MiB, 114.36 W, 2850 MHz, 13365 MHz, 59
2026/09/23 11:07:52.427, 0, 5 %, 1332 MiB, 106.05 W, 2827 MHz, 13365 MHz, 56
2026/09/23 11:07:52.427, 1, 2 %, 1300 MiB, 114.36 W, 2850 MHz, 13365 MHz, 59
2026/09/23 11:07:52.677, 0, 3 %, 2356 MiB, 102.54 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:07:52.677, 1, 3 %, 1300 MiB, 107.54 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:07:52.927, 0, 3 %, 5076 MiB, 102.54 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:07:52.927, 1, 3 %, 3316 MiB, 107.54 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:07:53.177, 0, 35 %, 5076 MiB, 98.22 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:07:53.177, 1, 0 %, 3316 MiB, 98.51 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:07:53.428, 0, 35 %, 5076 MiB, 98.22 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:07:53.428, 1, 0 %, 3316 MiB, 98.51 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:07:53.678, 0, 0 %, 5076 MiB, 94.08 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:07:53.678, 1, 0 %, 3316 MiB, 97.64 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:53.928, 0, 0 %, 5076 MiB, 94.08 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:07:53.928, 1, 0 %, 3316 MiB, 97.64 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:54.178, 0, 0 %, 5076 MiB, 92.66 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:07:54.178, 1, 0 %, 3316 MiB, 97.18 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:54.428, 0, 0 %, 5108 MiB, 92.66 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:07:54.428, 1, 0 %, 3316 MiB, 97.18 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:54.678, 0, 0 %, 5108 MiB, 92.66 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:54.678, 1, 0 %, 3316 MiB, 97.18 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:54.929, 0, 0 %, 5108 MiB, 92.66 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:54.929, 1, 0 %, 3316 MiB, 97.18 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:55.179, 0, 0 %, 5140 MiB, 91.60 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:55.179, 1, 0 %, 3316 MiB, 96.49 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:55.429, 0, 0 %, 5172 MiB, 91.60 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:55.429, 1, 0 %, 5044 MiB, 96.49 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:55.679, 0, 0 %, 5172 MiB, 90.98 W, 2617 MHz, 13365 MHz, 54
2026/09/23 11:07:55.679, 1, 12 %, 5044 MiB, 96.90 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:55.929, 0, 0 %, 5172 MiB, 90.98 W, 2617 MHz, 13365 MHz, 54
2026/09/23 11:07:55.929, 1, 12 %, 5044 MiB, 96.90 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:56.179, 0, 0 %, 5172 MiB, 90.77 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:56.179, 1, 0 %, 5044 MiB, 96.65 W, 2617 MHz, 13365 MHz, 57
2026/09/23 11:07:56.429, 0, 0 %, 5172 MiB, 90.77 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:56.429, 1, 0 %, 5044 MiB, 96.65 W, 2617 MHz, 13365 MHz, 57
2026/09/23 11:07:56.679, 0, 0 %, 5172 MiB, 90.48 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:56.679, 1, 0 %, 5044 MiB, 96.01 W, 2617 MHz, 13365 MHz, 57
2026/09/23 11:07:56.929, 0, 0 %, 5172 MiB, 90.48 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:56.929, 1, 0 %, 5076 MiB, 96.01 W, 2617 MHz, 13365 MHz, 57
2026/09/23 11:07:57.179, 0, 0 %, 5172 MiB, 90.11 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:57.180, 1, 0 %, 5076 MiB, 95.56 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:57.430, 0, 0 %, 5172 MiB, 90.11 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:57.430, 1, 0 %, 5076 MiB, 95.56 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:57.680, 0, 0 %, 5172 MiB, 90.14 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:57.680, 1, 1 %, 5108 MiB, 94.99 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:57.930, 0, 0 %, 5172 MiB, 90.14 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:57.930, 1, 1 %, 5108 MiB, 94.99 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:58.180, 0, 0 %, 6900 MiB, 90.14 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:58.180, 1, 1 %, 5140 MiB, 94.99 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:58.430, 0, 0 %, 6900 MiB, 90.14 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:58.430, 1, 1 %, 5140 MiB, 94.99 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:58.680, 0, 0 %, 6900 MiB, 91.69 W, 2617 MHz, 13365 MHz, 54
2026/09/23 11:07:58.680, 1, 0 %, 5140 MiB, 95.74 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:58.930, 0, 0 %, 6932 MiB, 91.69 W, 2617 MHz, 13365 MHz, 54
2026/09/23 11:07:58.930, 1, 0 %, 5140 MiB, 95.74 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:07:59.181, 0, 1 %, 6932 MiB, 91.58 W, 2617 MHz, 13365 MHz, 54
2026/09/23 11:07:59.181, 1, 0 %, 5140 MiB, 94.43 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:07:59.431, 0, 1 %, 6932 MiB, 91.58 W, 2617 MHz, 13365 MHz, 54
2026/09/23 11:07:59.431, 1, 0 %, 5140 MiB, 94.43 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:07:59.681, 0, 0 %, 6964 MiB, 90.17 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:59.681, 1, 0 %, 5140 MiB, 94.03 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:07:59.931, 0, 0 %, 6964 MiB, 90.17 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:07:59.931, 1, 0 %, 5140 MiB, 94.03 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:08:00.181, 0, 0 %, 6996 MiB, 90.34 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:08:00.181, 1, 0 %, 5140 MiB, 94.23 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:08:00.431, 0, 0 %, 6996 MiB, 90.34 W, 2610 MHz, 13365 MHz, 54
2026/09/23 11:08:00.431, 1, 0 %, 5140 MiB, 94.23 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:08:00.681, 0, 0 %, 7028 MiB, 90.34 W, 2617 MHz, 13365 MHz, 53
2026/09/23 11:08:00.681, 1, 0 %, 6868 MiB, 94.37 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:08:00.931, 0, 0 %, 7028 MiB, 90.34 W, 2617 MHz, 13365 MHz, 53
2026/09/23 11:08:00.931, 1, 0 %, 6868 MiB, 94.37 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:08:01.181, 0, 0 %, 7028 MiB, 90.07 W, 2610 MHz, 13365 MHz, 53
2026/09/23 11:08:01.181, 1, 0 %, 6868 MiB, 95.13 W, 2617 MHz, 13365 MHz, 56
2026/09/23 11:08:01.432, 0, 0 %, 7028 MiB, 90.07 W, 2610 MHz, 13365 MHz, 53
2026/09/23 11:08:01.432, 1, 0 %, 6868 MiB, 95.13 W, 2617 MHz, 13365 MHz, 56
