2026/08/11 06:28:33.752, 0, 35, 2355, 121.15, 46001, 46
2026/08/11 06:28:33.761, 1, 36, 2310, 125.03, 55507, 47
2026/08/11 06:28:34.019, 0, 34, 2392, 121.50, 46289, 0
2026/08/11 06:28:34.019, 1, 34, 2302, 125.55, 55539, 0
2026/08/11 06:28:34.269, 0, 35, 2392, 138.38, 46449, 71
2026/08/11 06:28:34.269, 1, 37, 2325, 141.76, 55731, 40
2026/08/11 06:28:34.519, 0, 37, 2392, 169.61, 46449, 42
2026/08/11 06:28:34.519, 1, 38, 2317, 174.42, 55731, 73
2026/08/11 06:28:34.769, 0, 35, 2392, 168.75, 46449, 27
2026/08/11 06:28:34.769, 1, 39, 2317, 173.79, 55731, 57
2026/08/11 06:28:35.019, 0, 35, 2392, 198.99, 46449, 46
2026/08/11 06:28:35.019, 1, 39, 2325, 205.65, 55731, 70
2026/08/11 06:28:35.270, 0, 38, 2392, 208.27, 46449, 23
2026/08/11 06:28:35.270, 1, 36, 2317, 209.97, 55731, 61
2026/08/11 06:28:35.520, 0, 37, 2362, 197.24, 46449, 33
2026/08/11 06:28:35.520, 1, 38, 2317, 224.12, 55731, 56
2026/08/11 06:28:35.770, 0, 37, 2362, 201.53, 46449, 47
2026/08/11 06:28:35.770, 1, 38, 2295, 219.15, 55731, 54
2026/08/11 06:28:36.020, 0, 37, 2362, 206.09, 46449, 40
2026/08/11 06:28:36.020, 1, 37, 2295, 216.84, 55731, 56
2026/08/11 06:28:36.270, 0, 39, 2362, 203.18, 46449, 46
2026/08/11 06:28:36.270, 1, 39, 2302, 217.83, 55731, 40
2026/08/11 06:28:36.520, 0, 39, 2362, 214.57, 46449, 56
2026/08/11 06:28:36.520, 1, 38, 2302, 208.60, 55731, 55
2026/08/11 06:28:36.770, 0, 38, 2362, 215.74, 46449, 43
2026/08/11 06:28:36.770, 1, 39, 2302, 207.34, 55731, 61
2026/08/11 06:28:37.020, 0, 38, 2362, 209.46, 46449, 38
2026/08/11 06:28:37.020, 1, 37, 2302, 208.81, 55731, 42
2026/08/11 06:28:37.270, 0, 39, 2362, 206.23, 46449, 42
2026/08/11 06:28:37.270, 1, 37, 2302, 208.77, 55731, 38
2026/08/11 06:28:37.520, 0, 37, 2370, 205.25, 46449, 43
2026/08/11 06:28:37.520, 1, 40, 2302, 204.61, 55731, 37
2026/08/11 06:28:37.770, 0, 37, 2370, 205.18, 46449, 40
2026/08/11 06:28:37.770, 1, 39, 2302, 202.40, 55731, 40
2026/08/11 06:28:38.020, 0, 36, 2370, 202.07, 46449, 33
2026/08/11 06:28:38.020, 1, 38, 2302, 202.14, 55731, 56
2026/08/11 06:28:38.271, 0, 37, 2370, 202.27, 46449, 45
2026/08/11 06:28:38.271, 1, 40, 2302, 200.70, 55731, 64
2026/08/11 06:28:38.521, 0, 37, 2370, 199.74, 46449, 61
2026/08/11 06:28:38.521, 1, 38, 2302, 199.37, 55731, 52
