2026/08/11 06:29:43.157, 0, 36, 2385, 123.49, 46001, 45
2026/08/11 06:29:43.167, 1, 36, 2302, 125.77, 55507, 48
2026/08/11 06:29:43.426, 0, 36, 2362, 139.40, 46289, 29
2026/08/11 06:29:43.426, 1, 34, 2317, 131.03, 55571, 0
2026/08/11 06:29:43.676, 0, 36, 2392, 152.15, 46289, 33
2026/08/11 06:29:43.676, 1, 37, 2310, 162.89, 55571, 56
2026/08/11 06:29:43.927, 0, 36, 2362, 176.43, 46289, 44
2026/08/11 06:29:43.927, 1, 37, 2302, 190.06, 55571, 49
2026/08/11 06:29:44.177, 0, 36, 2362, 170.72, 46289, 45
2026/08/11 06:29:44.177, 1, 36, 2302, 183.81, 55571, 51
2026/08/11 06:29:44.427, 0, 36, 2362, 182.89, 46289, 45
2026/08/11 06:29:44.427, 1, 37, 2295, 213.86, 55571, 54
2026/08/11 06:29:44.677, 0, 37, 2355, 190.92, 46289, 45
2026/08/11 06:29:44.677, 1, 37, 2295, 208.61, 55571, 53
2026/08/11 06:29:44.927, 0, 37, 2355, 196.65, 46289, 43
2026/08/11 06:29:44.927, 1, 38, 2295, 215.61, 55571, 52
2026/08/11 06:29:45.177, 0, 37, 2355, 202.20, 46289, 43
2026/08/11 06:29:45.177, 1, 38, 2295, 223.51, 55571, 52
2026/08/11 06:29:45.427, 0, 37, 2362, 208.70, 46289, 44
2026/08/11 06:29:45.427, 1, 38, 2295, 228.50, 55571, 53
2026/08/11 06:29:45.677, 0, 37, 2355, 209.43, 46289, 44
2026/08/11 06:29:45.677, 1, 38, 2295, 227.69, 55571, 53
2026/08/11 06:29:45.927, 0, 38, 2355, 210.63, 46289, 44
2026/08/11 06:29:45.927, 1, 39, 2302, 228.55, 55571, 53
2026/08/11 06:29:46.177, 0, 38, 2355, 211.70, 46289, 45
2026/08/11 06:29:46.177, 1, 39, 2295, 229.43, 55571, 54
2026/08/11 06:29:46.427, 0, 37, 2355, 211.63, 46289, 45
2026/08/11 06:29:46.427, 1, 38, 2295, 228.33, 55571, 54
2026/08/11 06:29:46.677, 0, 37, 2355, 212.27, 46289, 46
2026/08/11 06:29:46.677, 1, 38, 2295, 229.34, 55571, 54
2026/08/11 06:29:46.928, 0, 38, 2355, 212.25, 46289, 45
2026/08/11 06:29:46.928, 1, 39, 2302, 230.88, 55571, 54
2026/08/11 06:29:47.178, 0, 38, 2355, 212.87, 46289, 45
2026/08/11 06:29:47.178, 1, 39, 2302, 230.68, 55571, 54
2026/08/11 06:29:47.428, 0, 38, 2355, 211.82, 46289, 43
2026/08/11 06:29:47.428, 1, 39, 2302, 232.54, 55571, 51
2026/08/11 06:29:47.678, 0, 38, 2355, 211.47, 46289, 44
2026/08/11 06:29:47.678, 1, 39, 2302, 231.72, 55571, 50
2026/08/11 06:29:47.928, 0, 38, 2362, 212.62, 46289, 46
2026/08/11 06:29:47.928, 1, 39, 2302, 232.41, 55571, 52
2026/08/11 06:29:48.178, 0, 38, 2362, 213.82, 46289, 46
2026/08/11 06:29:48.178, 1, 39, 2302, 231.96, 55571, 53
2026/08/11 06:29:48.428, 0, 39, 2355, 213.76, 46289, 43
2026/08/11 06:29:48.428, 1, 39, 2295, 231.11, 55571, 50
2026/08/11 06:29:48.678, 0, 38, 2362, 212.94, 46289, 45
2026/08/11 06:29:48.678, 1, 39, 2302, 227.82, 55571, 51
2026/08/11 06:29:48.928, 0, 35, 2377, 178.09, 46321, 0
2026/08/11 06:29:48.928, 1, 35, 2317, 184.03, 55571, 0
2026/08/11 06:29:49.178, 0, 36, 2392, 178.10, 46481, 60
2026/08/11 06:29:49.178, 1, 38, 2317, 178.85, 55731, 5
2026/08/11 06:29:49.428, 0, 36, 2392, 176.29, 46481, 29
2026/08/11 06:29:49.428, 1, 39, 2317, 175.65, 55731, 79
2026/08/11 06:29:49.678, 0, 39, 2392, 176.41, 46481, 40
2026/08/11 06:29:49.678, 1, 37, 2317, 176.17, 55731, 43
2026/08/11 06:29:49.929, 0, 40, 2392, 210.83, 46481, 71
2026/08/11 06:29:49.929, 1, 37, 2325, 217.70, 55731, 34
2026/08/11 06:29:50.179, 0, 38, 2392, 204.16, 46481, 32
2026/08/11 06:29:50.179, 1, 40, 2325, 226.71, 55731, 79
2026/08/11 06:29:50.429, 0, 38, 2377, 205.40, 46481, 44
2026/08/11 06:29:50.429, 1, 39, 2295, 227.78, 55731, 52
2026/08/11 06:29:50.679, 0, 38, 2355, 197.86, 46481, 45
2026/08/11 06:29:50.679, 1, 39, 2295, 226.59, 55731, 52
2026/08/11 06:29:50.929, 0, 39, 2362, 201.45, 46481, 46
2026/08/11 06:29:50.929, 1, 38, 2302, 222.21, 55731, 39
2026/08/11 06:29:51.179, 0, 40, 2362, 206.52, 46481, 53
2026/08/11 06:29:51.179, 1, 40, 2310, 214.67, 55731, 59
2026/08/11 06:29:51.429, 0, 40, 2362, 212.33, 46481, 45
2026/08/11 06:29:51.429, 1, 40, 2302, 209.47, 55731, 38
