2026/08/11 12:27:23.739, 0, P8, 30, 31.58, 600.00, 180, 0, 0
2026/08/11 12:27:23.752, 1, P8, 31, 30.51, 600.00, 180, 0, 0
2026/08/11 12:27:24.014, 0, P8, 30, 33.13, 600.00, 180, 3, 0
2026/08/11 12:27:24.066, 1, P8, 31, 30.51, 600.00, 180, 1, 0
2026/08/11 12:27:24.318, 0, P8, 30, 33.16, 600.00, 180, 3, 0
2026/08/11 12:27:24.318, 1, P0, 32, 36.68, 600.00, 1207, 595, 0
2026/08/11 12:27:24.569, 0, P0, 31, 41.54, 600.00, 180, 787, 1
2026/08/11 12:27:24.569, 1, P0, 32, 52.00, 600.00, 1207, 1045, 0
2026/08/11 12:27:24.819, 0, P0, 31, 48.77, 600.00, 1942, 1043, 2
2026/08/11 12:27:24.885, 1, P0, 32, 61.41, 600.00, 2325, 1045, 2
2026/08/11 12:27:25.136, 0, P0, 32, 67.99, 600.00, 2407, 1047, 2
2026/08/11 12:27:25.136, 1, P0, 32, 64.30, 600.00, 2325, 1049, 2
2026/08/11 12:27:25.386, 0, P0, 32, 85.19, 600.00, 2407, 3383, 44
2026/08/11 12:27:25.387, 1, P0, 32, 85.50, 600.00, 2325, 1049, 0
2026/08/11 12:27:25.637, 0, P0, 32, 89.38, 600.00, 2407, 3385, 0
2026/08/11 12:27:25.637, 1, P0, 32, 85.21, 600.00, 2325, 1051, 0
2026/08/11 12:27:25.888, 0, P0, 32, 89.22, 600.00, 2407, 3387, 0
2026/08/11 12:27:25.888, 1, P0, 32, 85.25, 600.00, 2325, 1053, 0
2026/08/11 12:27:26.138, 0, P0, 32, 90.11, 600.00, 2407, 5757, 2
2026/08/11 12:27:26.144, 1, P0, 32, 85.33, 600.00, 2325, 1055, 0
2026/08/11 12:27:26.394, 0, P0, 32, 89.21, 600.00, 2407, 5759, 0
2026/08/11 12:27:26.394, 1, P0, 32, 85.24, 600.00, 2325, 1057, 0
2026/08/11 12:27:26.644, 0, P0, 32, 89.18, 600.00, 2407, 5759, 0
2026/08/11 12:27:26.645, 1, P0, 32, 85.26, 600.00, 2325, 1057, 0
2026/08/11 12:27:26.895, 0, P0, 32, 90.09, 600.00, 2407, 8129, 7
2026/08/11 12:27:26.895, 1, P0, 32, 85.29, 600.00, 2325, 1059, 0
2026/08/11 12:27:27.145, 0, P0, 32, 89.62, 600.00, 2407, 8131, 2
2026/08/11 12:27:27.146, 1, P0, 32, 85.24, 600.00, 2325, 1061, 2
2026/08/11 12:27:27.396, 0, P0, 32, 89.24, 600.00, 2407, 8133, 2
2026/08/11 12:27:27.396, 1, P0, 32, 85.29, 600.00, 2325, 1063, 2
2026/08/11 12:27:27.646, 0, P0, 32, 90.18, 600.00, 2407, 10469, 45
2026/08/11 12:27:27.647, 1, P0, 32, 85.29, 600.00, 2325, 1063, 0
2026/08/11 12:27:27.897, 0, P0, 32, 89.34, 600.00, 2407, 10471, 0
2026/08/11 12:27:27.897, 1, P0, 32, 85.29, 600.00, 2325, 1065, 0
2026/08/11 12:27:28.148, 0, P0, 32, 89.32, 600.00, 2407, 10473, 0
2026/08/11 12:27:28.148, 1, P0, 32, 85.26, 600.00, 2325, 1067, 0
2026/08/11 12:27:28.398, 0, P0, 32, 90.17, 600.00, 2407, 12843, 4
2026/08/11 12:27:28.398, 1, P0, 32, 85.33, 600.00, 2325, 1069, 2
2026/08/11 12:27:28.649, 0, P0, 32, 89.24, 600.00, 2407, 12843, 0
2026/08/11 12:27:28.649, 1, P0, 32, 85.29, 600.00, 2325, 1069, 2
2026/08/11 12:27:28.899, 0, P0, 32, 89.19, 600.00, 2407, 12845, 0
2026/08/11 12:27:28.899, 1, P0, 32, 85.21, 600.00, 2325, 1071, 0
2026/08/11 12:27:29.150, 0, P0, 32, 90.13, 600.00, 2407, 15215, 19
2026/08/11 12:27:29.150, 1, P0, 32, 85.27, 600.00, 2325, 1073, 0
2026/08/11 12:27:29.400, 0, P0, 32, 89.24, 600.00, 2407, 15217, 2
2026/08/11 12:27:29.401, 1, P0, 32, 85.22, 600.00, 2325, 1075, 2
2026/08/11 12:27:29.651, 0, P0, 32, 89.24, 600.00, 2407, 15217, 2
2026/08/11 12:27:29.651, 1, P0, 32, 85.24, 600.00, 2325, 1075, 2
2026/08/11 12:27:29.901, 0, P0, 32, 90.16, 600.00, 2407, 17587, 45
2026/08/11 12:27:29.902, 1, P0, 32, 85.29, 600.00, 2325, 1077, 0
2026/08/11 12:27:30.152, 0, P0, 32, 89.20, 600.00, 2407, 17589, 0
2026/08/11 12:27:30.152, 1, P0, 32, 85.31, 600.00, 2325, 1079, 0
2026/08/11 12:27:30.402, 0, P0, 32, 89.22, 600.00, 2407, 19095, 2
2026/08/11 12:27:30.403, 1, P0, 32, 85.24, 600.00, 2325, 1081, 0
2026/08/11 12:27:30.653, 0, P0, 32, 90.19, 600.00, 2407, 19927, 5
2026/08/11 12:27:30.653, 1, P0, 32, 85.31, 600.00, 2325, 1081, 2
2026/08/11 12:27:30.904, 0, P0, 32, 89.28, 600.00, 2407, 19929, 0
2026/08/11 12:27:30.972, 1, P0, 32, 85.27, 600.00, 2325, 1083, 2
2026/08/11 12:27:31.222, 0, P0, 32, 89.58, 600.00, 2407, 22299, 8
2026/08/11 12:27:31.251, 1, P0, 32, 85.30, 600.00, 2325, 1085, 0
2026/08/11 12:27:31.501, 0, P0, 32, 89.43, 600.00, 2407, 22301, 2
2026/08/11 12:27:31.501, 1, P0, 32, 85.30, 600.00, 2325, 1087, 2
2026/08/11 12:27:31.752, 0, P0, 32, 89.19, 600.00, 2407, 22303, 2
2026/08/11 12:27:31.752, 1, P0, 32, 85.29, 600.00, 2325, 1089, 2
2026/08/11 12:27:32.002, 0, P0, 32, 90.11, 600.00, 2407, 24673, 45
2026/08/11 12:27:32.002, 1, P0, 32, 85.38, 600.00, 2325, 1091, 0
2026/08/11 12:27:32.253, 0, P0, 32, 89.83, 600.00, 2407, 24675, 0
2026/08/11 12:27:32.253, 1, P0, 32, 85.33, 600.00, 2325, 1093, 0
2026/08/11 12:27:32.503, 0, P0, 32, 89.28, 600.00, 2407, 24675, 0
2026/08/11 12:27:32.503, 1, P0, 32, 85.34, 600.00, 2325, 1093, 0
2026/08/11 12:27:32.754, 0, P0, 32, 90.11, 600.00, 2407, 27013, 2
2026/08/11 12:27:32.754, 1, P0, 32, 85.32, 600.00, 2325, 1095, 0
2026/08/11 12:27:33.004, 0, P0, 32, 89.24, 600.00, 2407, 27015, 0
2026/08/11 12:27:33.005, 1, P0, 32, 85.32, 600.00, 2325, 1097, 2
2026/08/11 12:27:33.255, 0, P0, 32, 89.26, 600.00, 2415, 27017, 0
2026/08/11 12:27:33.255, 1, P0, 32, 85.29, 600.00, 2325, 1099, 0
2026/08/11 12:27:33.505, 0, P0, 32, 90.24, 600.00, 2407, 29387, 22
2026/08/11 12:27:33.506, 1, P0, 32, 85.35, 600.00, 2325, 1101, 0
2026/08/11 12:27:33.756, 0, P0, 32, 89.48, 600.00, 2407, 29387, 2
2026/08/11 12:27:33.756, 1, P0, 32, 85.33, 600.00, 2325, 1101, 0
2026/08/11 12:27:34.007, 0, P0, 32, 89.32, 600.00, 2415, 29389, 2
2026/08/11 12:27:34.007, 1, P0, 32, 85.34, 600.00, 2325, 1103, 2
2026/08/11 12:27:34.257, 0, P0, 32, 90.18, 600.00, 2407, 31759, 44
2026/08/11 12:27:34.257, 1, P0, 32, 85.34, 600.00, 2325, 1105, 0
2026/08/11 12:27:34.508, 0, P0, 32, 89.19, 600.00, 2407, 31761, 0
2026/08/11 12:27:34.508, 1, P0, 32, 85.31, 600.00, 2325, 1107, 0
2026/08/11 12:27:34.758, 0, P0, 32, 89.22, 600.00, 2407, 31761, 0
2026/08/11 12:27:34.758, 1, P0, 32, 85.32, 600.00, 2325, 1107, 0
2026/08/11 12:27:35.009, 0, P0, 32, 90.18, 600.00, 2407, 34099, 2
2026/08/11 12:27:35.009, 1, P0, 32, 85.33, 600.00, 2325, 1109, 2
2026/08/11 12:27:35.259, 0, P0, 32, 89.27, 600.00, 2407, 34101, 2
2026/08/11 12:27:35.260, 1, P0, 32, 85.31, 600.00, 2325, 1111, 2
2026/08/11 12:27:35.510, 0, P0, 32, 89.34, 600.00, 2407, 35639, 0
2026/08/11 12:27:35.510, 1, P0, 32, 85.31, 600.00, 2325, 1113, 2
2026/08/11 12:27:35.761, 0, P0, 32, 90.26, 600.00, 2407, 36471, 42
2026/08/11 12:27:35.761, 1, P0, 32, 85.35, 600.00, 2325, 1113, 0
2026/08/11 12:27:36.011, 0, P0, 32, 89.36, 600.00, 2407, 36473, 2
2026/08/11 12:27:36.057, 1, P0, 32, 85.33, 600.00, 2325, 1115, 0
2026/08/11 12:27:36.308, 0, P0, 32, 90.15, 600.00, 2415, 38843, 2
2026/08/11 12:27:36.331, 1, P0, 32, 85.36, 600.00, 2325, 1117, 2
2026/08/11 12:27:36.581, 0, P0, 32, 89.56, 600.00, 2407, 38845, 0
2026/08/11 12:27:36.582, 1, P0, 32, 85.29, 600.00, 2325, 1119, 0
2026/08/11 12:27:36.832, 0, P0, 32, 89.34, 600.00, 2407, 38847, 0
2026/08/11 12:27:36.832, 1, P0, 32, 85.25, 600.00, 2325, 1121, 0
2026/08/11 12:27:37.082, 0, P0, 32, 90.24, 600.00, 2407, 41217, 0
2026/08/11 12:27:37.086, 1, P0, 32, 85.25, 600.00, 2325, 1123, 0
2026/08/11 12:27:37.337, 0, P0, 32, 89.85, 600.00, 2407, 41219, 2
2026/08/11 12:27:37.337, 1, P0, 32, 85.23, 600.00, 2325, 1125, 2
2026/08/11 12:27:37.587, 0, P0, 32, 89.30, 600.00, 2407, 41219, 2
2026/08/11 12:27:37.587, 1, P0, 32, 85.23, 600.00, 2325, 1125, 2
2026/08/11 12:27:37.838, 0, P0, 32, 90.18, 600.00, 2407, 43557, 45
2026/08/11 12:27:37.838, 1, P0, 32, 85.26, 600.00, 2325, 1127, 0
2026/08/11 12:27:38.088, 0, P0, 32, 89.30, 600.00, 2407, 43559, 0
2026/08/11 12:27:38.089, 1, P0, 32, 85.26, 600.00, 2325, 1129, 0
2026/08/11 12:27:38.339, 0, P0, 32, 89.24, 600.00, 2407, 43561, 0
2026/08/11 12:27:38.339, 1, P0, 32, 85.25, 600.00, 2325, 1131, 0
2026/08/11 12:27:38.589, 0, P0, 32, 90.23, 600.00, 2407, 45897, 14
