epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790372391200,72,93.78,1087,11506,13084655616,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790372391450,72,93.84,1140,11506,13084655616,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790372391700,72,93.83,1095,11506,13084655616,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790372391950,72,93.67,1110,11554,13034061824,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372392200,73,93.99,1147,12114,13034061824,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372392450,72,93.67,1185,11524,13034061824,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372392700,73,93.89,1095,11524,13034061824,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372392950,73,93.79,1102,11524,13065781248,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372393200,73,93.86,1110,11524,13065781248,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372393450,73,93.83,1110,11524,13065781248,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372393700,73,93.72,1102,11524,13065781248,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372393950,73,93.70,1087,11524,13065781248,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372394200,73,93.98,1125,11524,13065781248,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372394450,73,93.72,1110,11524,13065781248,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372394700,73,93.81,1102,11524,13065781248,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790372394950,73,93.83,1102,11542,13046906880,11228277648,11408506880,180229232,8,1042235392,377487360,396361728,18874368,0,63,117,0
1790372395200,73,93.67,1117,11606,13046906880,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790372395450,74,94.59,1365,11606,13046906880,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790372395700,74,93.94,1357,11606,13046906880,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790372395950,73,93.78,1132,11606,13046906880,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790372396200,73,93.83,1110,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372396450,73,93.74,1162,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372396700,73,93.61,1057,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372396950,73,93.86,1095,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372397200,73,93.91,1125,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372397450,73,93.62,1140,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372397700,73,93.66,1065,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372397950,73,93.75,1095,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372398200,73,94.01,1117,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372398450,73,93.62,1117,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372398700,73,93.75,1072,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372398950,73,93.78,1095,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372399200,73,93.72,1117,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372399450,73,93.72,1117,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372399700,73,93.67,1080,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372399950,73,93.87,1102,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372400200,73,93.91,1125,11636,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372400450,73,93.87,1140,12228,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372400700,73,93.75,1162,11606,12326928384,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372400950,73,93.70,1080,11606,12326928384,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372401200,73,93.87,1117,11606,12326928384,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372401450,73,93.98,1095,11606,12979798016,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790372401700,74,93.78,1147,11738,12979798016,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790372401950,75,94.15,1417,11738,12979798016,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790372402200,73,94.62,1447,11738,12979798016,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790372402450,73,93.85,1005,11756,12979798016,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790372402700,73,93.88,1087,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372402950,73,93.73,1132,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372403200,73,94.39,1117,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372403450,73,93.69,1050,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372403700,73,93.88,1087,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372403950,73,93.79,1117,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372404200,73,93.61,1102,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372404450,73,93.71,1065,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372404700,73,93.97,1095,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372404950,73,93.77,1117,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372405200,73,93.71,1110,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372405450,73,93.64,1057,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372405700,73,93.67,1095,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372405950,73,93.67,1102,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372406200,73,93.63,1087,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372406450,73,93.76,1057,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372406700,73,93.76,1102,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372406950,73,93.78,1110,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372407200,73,93.63,1080,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372407450,73,93.71,1065,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372407700,73,93.68,1110,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372407950,73,93.61,1117,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372408200,73,93.67,1080,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372408450,73,93.76,1080,11786,12791054336,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372408700,74,93.62,1140,12346,12791054336,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372408950,73,93.72,1215,11756,12791054336,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372409200,73,93.61,1057,11756,12791054336,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372409450,74,93.76,1087,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372409700,74,93.87,1110,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372409950,73,93.44,1117,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372410200,74,93.66,1072,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372410450,74,93.73,1087,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372410700,74,93.67,1110,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372410950,74,93.73,1102,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372411200,73,93.59,1080,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372411450,74,93.80,1087,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372411700,74,93.77,1110,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372411950,74,93.63,1087,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372412200,73,93.69,1080,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372412450,74,93.83,1087,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372412700,74,93.71,1102,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372412950,73,93.67,1087,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372413200,73,93.63,1080,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372413450,73,93.73,1087,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372413700,73,93.72,1102,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372413950,73,93.63,1080,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372414200,73,93.68,1080,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372414450,73,93.79,1102,11756,12822511616,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790372414700,73,93.69,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372414950,73,93.67,1080,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372415200,73,93.65,1080,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372415450,73,93.71,1102,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372415700,73,93.68,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372415950,73,93.64,1080,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372416200,73,93.71,1087,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372416450,73,93.71,1102,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372416700,73,93.74,1095,11804,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372416950,74,93.76,1102,12364,12742164480,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372417200,73,93.85,1192,11774,12742164480,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372417450,74,93.70,1080,11774,12742164480,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372417700,74,93.66,1087,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372417950,74,93.79,1087,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372418200,74,93.59,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372418450,74,93.68,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372418700,74,93.77,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372418950,74,93.78,1087,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372419200,74,93.68,1102,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372419450,74,93.63,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372419700,74,93.66,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372419950,74,93.63,1087,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372420200,74,93.71,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372420450,74,93.74,1087,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372420700,74,93.68,1080,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372420950,74,93.71,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372421200,74,93.71,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372421450,74,93.65,1095,11774,12803637248,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790372421700,74,93.76,1095,11768,12803637248,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790372421950,76,94.49,1327,11820,12803637248,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790372422200,75,94.38,1380,11820,12803637248,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790372422450,74,93.75,1252,11820,12803637248,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790372422700,73,93.42,1057,11820,12755402752,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372422950,74,93.84,1132,11820,12755402752,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372423200,73,93.25,1072,11820,12755402752,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372423450,73,93.54,1080,11820,12755402752,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372423700,73,93.53,1050,11820,12755402752,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372423950,73,93.77,1140,11820,12755402752,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372424200,73,93.60,1095,11820,12755402752,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372424450,73,93.67,1080,11820,12755402752,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372424700,74,93.83,1072,11820,12755402752,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372424950,74,93.72,1140,11854,12723486720,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372425200,74,93.92,1215,12147,12723486720,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372425450,74,93.59,1102,11820,12723486720,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372425700,74,93.78,1080,11820,12723486720,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790372425950,74,93.51,1117,11820,12755402752,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
