
running 955 tests
test health::tests::readiness_is_off_while_draining_but_liveness_stays_on ... ok
test health::tests::startup_canary_hang_then_exit_degrades ... ok
test health::tests::startup_canary_ok_on_first_or_last_probe_keeps_rich ... ok
test health::tests::smi_csv_scan_faults_only_on_definite_values ... ok
test dsv4_serve::c4_host_budget_tests::the_memory_door_sleeps_without_the_turn ... ok
test darklane::tests::a_busy_serve_route_is_not_a_valley ... ok
test health::tests::startup_canary_spawn_stops_immediately ... ok
test health::tests::fatal_faults_latch_regardless_of_probe_answers ... ok
test health::tests::misses_policy_of_one_restores_the_single_hang_latch ... ok
test health::tests::one_steady_state_hang_degrades_but_stays_live ... ok
test constrained::tests::postthink_arming_is_fail_closed ... ok
test health::tests::startup_canary_hang_then_ok_recovers ... ok
test health::tests::probe_misses_policy_reads_env_with_a_floor_of_one ... ok
test darklane::tests::vram_budget_refused_when_it_does_not_fit_and_fail_closed ... ok
test health::tests::startup_canary_all_hangs_latch_with_count_and_window ... ok
test health::tests::day55_a_snapshot_reads_the_clock_once ... ok
test dsv4_serve::c4_host_budget_tests::coalesced_rows_each_get_their_own_token_once_per_step ... ok
test health::tests::a_stale_odometer_neither_rescues_nor_condemns ... ok
test health::tests::the_miss_bound_latches_and_an_answer_does_not_unlatch ... ok
test route_contract::tests::a_partially_declared_route_names_exactly_what_it_omitted ... ok
test responses_api::tests::translate_refuses_stateful_features_with_clear_messages ... ok
test route_contract::tests::a_stub_route_that_declares_nothing_fails_the_gate ... ok
test health::tests::worker_death_and_gpu_fault_latch_immediately_without_a_threshold_wait ... ok
test health::tests::warming_sits_between_loading_and_ready ... ok
test route_contract::tests::an_armed_rewrite_bundle_refuses_only_when_no_route_honors_it ... ok
test route_contract::tests::capacity_is_readable_per_model ... ok
test health::tests::xid_classification_covers_both_kernel_line_forms_and_the_fatal_set ... ok
test prefill_receipt::tests::completion_error_rejects_inner_receipt_before_drop ... ok
test prime_fairness::tests::failed_advance_or_final_ingestion_never_makes_a_park_boundary ... ok
test route_contract::tests::the_interactive_cap_is_one_derivation_with_both_branches ... ok
test route_contract::tests::the_hybrid_worker_contract_implements_every_surface ... ok
test route_contract::tests::the_dsv4_contract_refuses_its_open_gaps_by_issue ... ok
test route_contract::tests::the_dsv4_contract_declares_its_serving_lanes ... ok
test prime_fairness::tests::new_peer_precedes_resumed_prime_and_neither_can_starve ... ok
test route_telemetry::tests::a_cancelled_or_refused_run_is_neither_served_nor_failed ... ok
test route_telemetry::tests::a_ticket_releases_its_waiting_slot_on_drop ... ok
test route_telemetry::tests::a_finished_run_feeds_the_estimate_and_a_dropped_one_counts_a_failure ... ok
test prime_fairness::tests::no_pending_prime_preserves_existing_order_and_burst ... ok
test prompt_ids_tests::prompt_ids_are_bounded_by_the_model_vocab_at_intake ... ok
test route_telemetry::tests::the_estimate_is_the_p50_of_observed_service_time ... ok
test surfaces::tests::scrubber_finish_releases_heldback_text_when_no_stop_fired ... ok
test prompt_ids_tests::stop_token_ids_cap_oov_and_unsigned_shape ... ok
test responses_api::tests::non_streaming_response_shape_and_incomplete_mapping ... ok
test surfaces::tests::collect_final_truncates_at_stop_and_names_the_matched_sequence ... ok
test responses_api::tests::omitted_sampling_stays_absent_through_translation ... ok
test prompt_ids_tests::stop_token_ids_parse_validate_and_reach_both_request_builders ... ok
test responses_api::tests::translate_maps_reasoning_effort_and_text_format ... ok
test responses_api::tests::reasoning_object_is_strict_and_matches_the_chat_surface ... ok
test responses_api::tests::committed_prefill_deadline_uses_the_responses_failed_grammar ... ok
test responses_api::tests::sse_tool_call_stream_produces_function_call_items ... ok
test responses_api::tests::sse_text_stream_speaks_the_responses_grammar ... ok
test responses_api::tests::sse_terminal_states_are_honest ... ok
test responses_api::tests::reasoning_text_is_returned_as_a_reasoning_item_and_absent_when_off ... ok
test route_telemetry::tests::registration_is_get_or_create_and_lookup_is_by_model ... ok
test prime_fairness::tests::peers_rotate_without_duplicates_or_extra_quanta ... ok
test route_telemetry::tests::windows_are_bounded ... ok
test surfaces::tests::scrubber_holds_back_partial_stops_and_reports_the_match ... ok
test surfaces::tests::authenticate_candidates_accepts_either_header_and_stays_open_when_unconfigured ... ok
test surfaces::tests::collect_final_surfaces_engine_faults_as_classified_errors ... ok
test responses_api::tests::translate_maps_the_codex_request_shape ... ok
test tests::a_dark_lane_shed_is_429_with_an_openai_object_body ... ok
test audio_api::tests::every_audio_route_is_registered_in_the_v1_router ... ok
test constrained::tests::postthink_ceiling_forces_the_close_sequence ... ok
test tests::a_cuda_oom_message_is_capacity_503_not_a_500 ... ok
test tests::a_closed_worker_channel_is_503_not_500 ... ok
test tests::a_committed_prefill_timeout_is_a_named_sse_error_and_zero_debit ... ok
test tests::affinity_key_honors_both_client_conventions_in_priority_order ... ok
test tests::affinity_key_plumbs_to_the_worker_request_on_both_bodies ... ok
test tests::a_capped_key_answers_its_own_402_and_the_principal_crosses_the_seam ... ok
test tests::an_agent_tool_call_turn_rerenders_to_what_the_model_generated ... ok
test tests::an_extended_stream_commits_prefill_then_injects_the_original_deadline ... ok
test tests::an_extended_streaming_ceiling_requires_an_effective_prefill_commit ... ok
test tests::assistant_history_tool_calls_and_tool_role_render_into_turns ... ok
test tests::batch_class_keys_default_to_harvest_and_cannot_claim_interactive ... ok
test tests::a_fake_route_serves_through_its_own_admission_and_books_its_metrics ... ok
test tests::a_saturated_queue_with_free_http_slots_queues_silently_without_a_ceiling ... ok
test tests::admission_sheds_only_when_the_estimated_wait_cannot_fit_the_deadline ... ok
test tests::blocking_response_excludes_stop_text_across_token_events ... ok
test health::tests::no_progress_source_is_the_pre_fix_beat_age_verdict ... ok
test tests::cache_salt_validation_accepts_normal_value ... ok
test tests::cache_salt_validation_rejects_oversized_value ... ok
test tests::cache_salt_plumbs_to_the_worker_namespace ... ok
test tests::cache_salt_validation_rejects_reserved_open_namespace ... ok
test tests::cache_salt_validation_rejects_unsupported_characters ... ok
test tests::canonical_model_id_refuses_an_ambiguous_suffix_rather_than_guessing ... ok
test tests::canonical_model_id_tolerates_a_marketplace_stripping_the_vendor_prefix ... ok
test tests::capture_children_are_distinct_ledger_identities_under_the_parent_id ... ok
test tests::blocking_tools_response_carries_tool_calls_and_finish_reason ... ok
test tests::chat_on_templateless_dir_checkpoint_is_rejected_with_clear_message ... ok
test tests::catalog_context_claim_is_capped_by_the_deployment_envelope ... ok
test tests::catalog_row_follows_the_declared_surface ... ok
test tests::chat_request_preserves_turns_and_openai_stop_forms ... ok
test dsv4_serve::c4_host_budget_tests::two_groups_split_the_lanes_in_half ... ok
test tests::a_route_at_its_bound_sheds_alone_and_leaves_the_hybrid_lane_and_other_routes_alone ... ok
test tests::chat_response_has_openai_message_shape ... ok
test tests::a_graded_level_on_a_binary_model_translates_to_reasoning_on ... ok
test tests::completions_accept_openai_stop_forms ... ok
test tests::a_route_book_this_state_does_not_serve_is_not_its_traffic ... ok
test tests::constraint_forced_nothink_takes_the_non_thinking_arm ... ok
test tests::contradictory_think_switches_refuse_instead_of_picking_one ... ok
test tests::a_route_prices_its_wait_from_the_fallback_times_its_waves_of_backlog ... ok
test tests::a_route_ticket_rides_the_request_and_releases_at_the_routes_dequeue ... ok
test constrained::tests::postthink_phase1_bans_eos_and_grammar_engages_at_close ... ok
test tests::deadline_shed_is_interactive_only_and_silent_with_free_slots ... ok
test tests::default_reasoning_effort_flips_only_the_unset_request ... ok
test tests::default_reasoning_effort_is_validated_at_metadata_load ... ok
test darklane::tests::checkpoint_mode_preempts_and_resumes_counter ... ok
test tests::admission_peek_replays_prompt_usage_without_waiting_for_a_token ... ok
test tests::admit_predict_reject_matches_shed_contract ... ok
test tests::chat_usage_carries_spec_acceptance_summary ... ok
test tests::admission_peek_preserves_context_error_for_the_ledger ... ok
test tests::chat_returns_reasoning_text_when_on_and_no_field_when_off ... ok
test tests::dsv4_artifact_tool_cycle_renders_from_the_openai_wire ... ok
test tests::dsv4_artifact_fixtures_are_byte_identical ... ok
test tests::dsv4_artifact_fixtures_render_with_no_template_at_all ... ok
test tests::dsv4_is_exempt_from_the_switchless_off_refusal ... ok
test tests::dsv4_reasoning_effort_max_survives_canonicalization ... ok
test tests::absent_or_false_include_usage_preserves_legacy_stream_bytes ... ok
test darklane::tests::stop_mode_full_cycle_launch_yield_resume_shutdown ... ok
test tests::dsv4_default_thinkmode_renders_thinking ... ok
test tests::configured_metrics_token_is_exclusive_and_sees_all_tenants ... ok
test tests::every_catalog_feed_honours_the_declared_surface ... ok
test tests::error_bodies_use_the_openai_object_shape ... ok
test tests::a_ctx_bounded_request_is_not_gated_because_context_is_its_only_limit ... ok
test tests::exposed_open_bind_is_refused_before_server_start ... ok
test tests::dsv4_0731_fixtures_match_the_oracle ... ok
test tests::explicit_reasoning_off_on_a_switchless_template_refuses_loudly ... ok
test tests::gateway_registry_generates_the_staged_active_shape ... ok
test tests::gateway_registry_limits_are_live_request_limits ... ok
test health::tests::a_stalled_route_fails_liveness_beside_a_healthy_central_worker ... ok
test tests::glm5_chat_arms_the_native_tool_parser ... ok
test tests::gemma4_tools_flow_through_build_chat_request ... ok
test tests::gemma4_default_think_on_renders_byte_identical_to_explicit_think_on ... ok
test tests::glm5_never_renders_chatml ... ok
test tests::every_pending_admit_commit_is_preceded_by_its_bind ... ok
test darklane::tests::job_completion_and_failure_are_terminal ... ok
test tests::dsv4_template_fixtures_match_the_oracle ... ok
test health::tests::idle_is_healthy_at_any_age_but_busy_stalls ... ok
test health::tests::a_worker_whose_progress_also_froze_is_unhealthy_within_the_bound ... ok
test health::tests::tick_max_records_the_longest_iteration ... ok
test health::tests::process_idleness_needs_every_route_idle_and_empty ... ok
test constrained::tests::compiler_abandons_runaway_job_and_drains_next_job ... ok
test tests::glm5_plain_fast_path_never_drops_replayed_reasoning ... ok
test tests::glm5_refuses_what_its_template_cannot_honour ... ok
test tests::a_fake_route_memory_door_refuses_defers_and_recovers_through_the_handler ... ok
test tests::handler_layer_refusals_are_openai_objects_with_x_should_retry ... ok
test tests::glm5_model_row_does_not_claim_structured_output ... ok
test health::tests::a_route_never_reads_idle_with_a_request_in_flight ... ok
test tests::header_auth_gate_covers_only_inference_dialects ... ok
test tests::an_idle_route_admits_a_lone_request_and_a_busy_one_judges_it_on_observed_service ... ok
test tests::day56_the_admission_writers_are_ordered_against_the_handler_readers ... ok
test tests::glm5_vision_decode_is_deferred_and_grid_pinned ... ok
test body_limit_tests::bodies_past_the_old_2mib_default_are_accepted ... ok
test tests::glm5_reasoning_effort_renders_and_keeps_its_max_tier ... ok
test tests::hy3_tools_and_reasoning_flow_through_the_real_chat_plan ... ok
test tests::glm5_fixtures_match_the_vendor_jinja ... ok
test tests::include_usage_does_not_fabricate_usage_on_failed_streams ... ok
test tests::metadata_reload_rejects_unknown_alias_like_boot ... ok
test tests::metadata_reload_without_boot_path_errors ... ok
test tests::metadata_reload_receipt_hashes_file_bytes ... ok
test tests::metadata_sampling_defaults_outrank_arch_caps_but_never_the_client ... ok
test tests::metadata_reload_swaps_new_readers_and_keeps_inflight_on_old ... ok
test tests::include_reasoning_false_stops_reasoning_it_does_not_hide_it ... ok
test tests::gemma4_tools_fixtures_match_the_official_jinja ... ok
test tests::include_usage_matches_blocking_usage_and_receipt_for_both_dialects ... ok
test tests::keyed_metrics_require_and_accept_api_bearer ... ok
test route_contract::tests::every_implemented_declaration_has_its_call_site_in_the_routes_source ... ok
test body_limit_tests::body_at_exactly_the_limit_is_accepted ... ok
test tests::inflight_guard_counts_up_and_frees_on_drop ... ok
test tests::interactive_admission_error_is_a_preheader_429 ... ok
test tests::metadata_provider_block_parses_and_validates ... ok
test tests::models_openai_default_body_stays_byte_identical ... ok
test tests::model_plan_accepts_st_dir_and_rejects_bogus_dir ... ok
test tests::models_v1_entry_advertises_thinking_support ... ok
test tests::metadata_reload_rejects_invalid_file_and_keeps_old ... ok
test tests::metrics_token_protects_public_override_without_api_keys ... ok
test tests::native_response_uses_terminal_token_snapshot_for_coalesced_events ... ok
test tests::openmodels_entry_rejects_missing_operator_metadata ... ok
test tests::omitted_temperature_is_openai_default_not_greedy ... ok
test tests::omitted_seed_is_fresh_entropy_not_a_pinned_zero ... ok
test tests::penalties_plumb_from_http_to_sampler_config ... ok
test tests::openmodels_entry_serializes_standard_provider_shape ... ok
test tests::metadata_reload_provider_presence_is_reported ... ok
test tests::planned_registry_entries_are_validated_but_never_activated ... ok
test tests::non_thinking_sampling_arm_is_boot_validated ... ok
test tests::no_key_loopback_metrics_remain_open_for_development ... ok
test tests::openrouter_models_entry_omits_undeclared_optional_fields ... ok
test tests::one_glm5_request_renders_identical_bytes_on_all_three_surfaces ... ok
test tests::keyring_metrics_bearer_sees_only_its_tenant_rows ... ok
test tests::one_semantic_reasoning_request_renders_identical_bytes_on_all_three_surfaces ... ok
test tests::peer_probe_metrics_are_operator_only ... ok
test tests::prefill_proxy_fixture ... ignored, manual loopback fixture for external proxy qualification
test tests::preserve_thinking_true_is_the_implemented_default_and_false_refuses ... ok
test tests::per_million_price_is_exact_decimal_shift ... ok
test tests::openrouter_models_entry_serializes_complete_metadata ... ok
test tests::populated_pp_wave_metrics_are_operator_only ... ok
test tests::expired_prefill_settles_before_an_unpolled_body_is_dropped ... ok
test tests::rate_limit_math_remaining_hits_zero_at_cap_and_reset_arms ... ok
test tests::populated_spec_acceptance_metrics_are_operator_only ... ok
test tests::prefix_aggregate_metrics_are_operator_only_but_tenant_ratio_remains ... ok
test tests::populated_dual_pp_metrics_are_operator_only ... ok
test tests::qwen38_effort_ladder_reaches_prompt_bytes_through_the_whole_api ... ok
test tests::reasoning_effort_maps_to_effort_level_on_step35_class_templates ... ok
test tests::response_format_think_table_switch_postthink_refusal ... ok
test tests::response_format_builds_grammar_only_when_present ... ok
test tests::retrieve_model_row_matches_the_list_row_for_a_slash_name ... ok
test tests::retry_headers_follow_the_sdk_contract ... ok
test tests::sampling_arms_never_blend_field_by_field ... ok
test tests::openrouter_output_modality_matches_the_vendored_2_4_schema ... ok
test tests::step35_chat_uses_published_sampling_defaults_only_when_omitted ... ok
test tests::stop_sequence_limits_bound_count_individual_and_aggregate_work ... ok
test tests::retrieve_route_delivers_both_id_spellings_to_one_handler ... ok
test tests::served_completion_capture_is_byte_exact_and_armed_receipts_only ... ok
test tests::single_arm_models_and_thinking_on_requests_match_the_pre_arm_law_exactly ... ok
