timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 08:12:41.424, 0, 0 %, 2 MiB, 111.46 W, 2842 MHz, 14001 MHz, 54
2026/09/24 08:12:41.428, 1, 0 %, 2 MiB, 117.62 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:12:41.681, 0, 0 %, 118 MiB, 111.46 W, 2842 MHz, 14001 MHz, 54
2026/09/24 08:12:41.681, 1, 0 %, 4 MiB, 117.62 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:12:41.931, 0, 0 %, 596 MiB, 111.46 W, 2842 MHz, 14001 MHz, 54
2026/09/24 08:12:41.931, 1, 0 %, 4 MiB, 117.62 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:12:42.182, 0, 0 %, 596 MiB, 112.33 W, 2842 MHz, 14001 MHz, 54
2026/09/24 08:12:42.182, 1, 0 %, 4 MiB, 117.70 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:12:42.432, 0, 0 %, 596 MiB, 112.33 W, 2842 MHz, 14001 MHz, 54
2026/09/24 08:12:42.432, 1, 0 %, 4 MiB, 117.70 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:12:42.682, 0, 0 %, 596 MiB, 92.02 W, 2722 MHz, 13365 MHz, 53
2026/09/24 08:12:42.682, 1, 0 %, 4 MiB, 117.57 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:12:42.932, 0, 0 %, 884 MiB, 92.02 W, 2722 MHz, 13365 MHz, 53
2026/09/24 08:12:42.932, 1, 0 %, 4 MiB, 117.57 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:12:43.183, 0, 0 %, 1268 MiB, 91.09 W, 2610 MHz, 13365 MHz, 53
2026/09/24 08:12:43.183, 1, 0 %, 596 MiB, 92.00 W, 1672 MHz, 14001 MHz, 50
2026/09/24 08:12:43.433, 0, 0 %, 1268 MiB, 91.09 W, 2610 MHz, 13365 MHz, 53
2026/09/24 08:12:43.433, 1, 0 %, 1236 MiB, 92.00 W, 1672 MHz, 14001 MHz, 50
2026/09/24 08:12:43.683, 0, 0 %, 1332 MiB, 91.10 W, 2610 MHz, 13365 MHz, 53
2026/09/24 08:12:43.683, 1, 5 %, 1300 MiB, 79.99 W, 2625 MHz, 13365 MHz, 50
2026/09/24 08:12:43.933, 0, 0 %, 2356 MiB, 91.10 W, 2610 MHz, 13365 MHz, 53
2026/09/24 08:12:43.933, 1, 5 %, 1300 MiB, 79.99 W, 2625 MHz, 13365 MHz, 50
2026/09/24 08:12:44.183, 0, 0 %, 3348 MiB, 93.63 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:12:44.184, 1, 5 %, 3316 MiB, 94.31 W, 2617 MHz, 13365 MHz, 50
2026/09/24 08:12:44.434, 0, 0 %, 6804 MiB, 93.63 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:12:44.434, 1, 5 %, 3316 MiB, 94.31 W, 2617 MHz, 13365 MHz, 50
2026/09/24 08:12:44.684, 0, 19 %, 6804 MiB, 94.83 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:12:44.684, 1, 0 %, 3316 MiB, 95.35 W, 2617 MHz, 13365 MHz, 50
2026/09/24 08:12:44.934, 0, 19 %, 6804 MiB, 94.83 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:12:44.934, 1, 0 %, 3316 MiB, 95.35 W, 2617 MHz, 13365 MHz, 50
2026/09/24 08:12:45.185, 0, 19 %, 6804 MiB, 93.62 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:12:45.185, 1, 0 %, 3316 MiB, 94.70 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:45.435, 0, 19 %, 6804 MiB, 93.62 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:12:45.435, 1, 0 %, 3316 MiB, 94.70 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:45.685, 0, 0 %, 6804 MiB, 91.00 W, 2617 MHz, 13365 MHz, 52
2026/09/24 08:12:45.685, 1, 0 %, 3316 MiB, 95.41 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:45.935, 0, 0 %, 6836 MiB, 91.00 W, 2617 MHz, 13365 MHz, 52
2026/09/24 08:12:45.935, 1, 0 %, 3316 MiB, 95.41 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:46.186, 0, 0 %, 6836 MiB, 90.71 W, 2617 MHz, 13365 MHz, 52
2026/09/24 08:12:46.186, 1, 0 %, 3316 MiB, 93.53 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:46.436, 0, 0 %, 6836 MiB, 90.71 W, 2617 MHz, 13365 MHz, 52
2026/09/24 08:12:46.436, 1, 0 %, 3316 MiB, 93.53 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:46.686, 0, 0 %, 6868 MiB, 91.43 W, 2610 MHz, 13365 MHz, 52
2026/09/24 08:12:46.686, 1, 0 %, 3316 MiB, 95.10 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:46.936, 0, 0 %, 6868 MiB, 91.43 W, 2610 MHz, 13365 MHz, 52
2026/09/24 08:12:46.936, 1, 0 %, 3316 MiB, 95.10 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:47.187, 0, 0 %, 10356 MiB, 90.89 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:12:47.187, 1, 0 %, 3316 MiB, 93.71 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:47.437, 0, 0 %, 10356 MiB, 90.89 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:12:47.437, 1, 0 %, 3316 MiB, 93.71 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:47.687, 0, 0 %, 10356 MiB, 92.53 W, 2617 MHz, 13365 MHz, 52
2026/09/24 08:12:47.687, 1, 0 %, 3316 MiB, 93.32 W, 2610 MHz, 13365 MHz, 49
2026/09/24 08:12:47.937, 0, 0 %, 10356 MiB, 92.53 W, 2617 MHz, 13365 MHz, 52
2026/09/24 08:12:47.937, 1, 0 %, 3316 MiB, 93.32 W, 2610 MHz, 13365 MHz, 49
