timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 20:26:07.856, 0, 0 %, 2 MiB, 113.46 W, 2737 MHz, 14001 MHz, 48
2026/09/23 20:26:07.862, 1, 8 %, 2 MiB, 111.16 W, 2610 MHz, 14001 MHz, 46
2026/09/23 20:26:08.117, 0, 0 %, 42 MiB, 113.46 W, 2737 MHz, 14001 MHz, 48
2026/09/23 20:26:08.118, 1, 8 %, 4 MiB, 111.16 W, 2610 MHz, 14001 MHz, 46
2026/09/23 20:26:08.368, 0, 0 %, 596 MiB, 113.46 W, 2737 MHz, 14001 MHz, 48
2026/09/23 20:26:08.368, 1, 8 %, 4 MiB, 111.16 W, 2610 MHz, 14001 MHz, 46
2026/09/23 20:26:08.633, 0, 0 %, 596 MiB, 111.46 W, 2737 MHz, 14001 MHz, 47
2026/09/23 20:26:08.634, 1, 8 %, 4 MiB, 114.75 W, 2610 MHz, 14001 MHz, 46
2026/09/23 20:26:08.884, 0, 0 %, 596 MiB, 111.46 W, 2737 MHz, 14001 MHz, 47
2026/09/23 20:26:08.884, 1, 8 %, 4 MiB, 114.75 W, 2610 MHz, 14001 MHz, 46
2026/09/23 20:26:09.134, 0, 0 %, 596 MiB, 102.36 W, 2850 MHz, 13365 MHz, 47
2026/09/23 20:26:09.134, 1, 0 %, 4 MiB, 112.14 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:26:09.384, 0, 0 %, 884 MiB, 102.36 W, 2850 MHz, 13365 MHz, 47
2026/09/23 20:26:09.384, 1, 0 %, 4 MiB, 112.14 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:26:09.634, 0, 0 %, 1268 MiB, 101.75 W, 2775 MHz, 13365 MHz, 47
2026/09/23 20:26:09.635, 1, 0 %, 596 MiB, 111.11 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:26:09.885, 0, 0 %, 1268 MiB, 101.75 W, 2775 MHz, 13365 MHz, 47
2026/09/23 20:26:09.885, 1, 0 %, 1108 MiB, 111.11 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:26:10.135, 0, 0 %, 1332 MiB, 94.68 W, 2617 MHz, 13365 MHz, 47
