timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 15:10:40.786, 56, 41.53 W, 1830 MHz, 14001 MHz, 604 MiB, 16 %
2026/09/24 15:10:41.036, 56, 41.53 W, 1830 MHz, 14001 MHz, 15 MiB, 16 %
2026/09/24 15:10:41.286, 56, 40.47 W, 1800 MHz, 14001 MHz, 47 MiB, 2 %
2026/09/24 15:10:41.539, 56, 40.47 W, 1800 MHz, 14001 MHz, 604 MiB, 2 %
2026/09/24 15:10:41.790, 57, 42.64 W, 1995 MHz, 14001 MHz, 636 MiB, 55 %
2026/09/24 15:10:42.040, 57, 42.64 W, 1995 MHz, 14001 MHz, 15 MiB, 55 %
2026/09/24 15:10:42.290, 56, 40.60 W, 1657 MHz, 14001 MHz, 48 MiB, 2 %
2026/09/24 15:10:42.540, 56, 40.60 W, 1657 MHz, 14001 MHz, 604 MiB, 2 %
2026/09/24 15:10:42.791, 57, 43.29 W, 2235 MHz, 14001 MHz, 636 MiB, 100 %
2026/09/24 15:10:43.042, 57, 43.29 W, 2235 MHz, 14001 MHz, 15 MiB, 2 %
2026/09/24 15:10:43.317, 56, 41.58 W, 1590 MHz, 14001 MHz, 540 MiB, 2 %
2026/09/24 15:10:43.567, 58, 45.16 W, 2460 MHz, 14001 MHz, 604 MiB, 100 %
2026/09/24 15:10:43.818, 58, 45.16 W, 2460 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:10:44.121, 56, 40.81 W, 1590 MHz, 14001 MHz, 48 MiB, 0 %
2026/09/24 15:10:44.378, 56, 40.81 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:10:44.628, 58, 44.76 W, 2782 MHz, 14001 MHz, 636 MiB, 100 %
2026/09/24 15:10:44.879, 58, 44.76 W, 2782 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:10:45.150, 56, 41.68 W, 1590 MHz, 14001 MHz, 540 MiB, 0 %
2026/09/24 15:10:45.400, 56, 41.68 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:10:45.650, 58, 43.81 W, 2805 MHz, 14001 MHz, 634 MiB, 100 %
2026/09/24 15:10:45.901, 58, 43.81 W, 2805 MHz, 14001 MHz, 46 MiB, 100 %
2026/09/24 15:10:46.184, 56, 40.72 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:10:46.434, 56, 40.72 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:10:46.684, 58, 42.88 W, 2655 MHz, 14001 MHz, 15 MiB, 69 %
2026/09/24 15:10:46.937, 58, 42.88 W, 2655 MHz, 14001 MHz, 47 MiB, 69 %
2026/09/24 15:10:47.192, 56, 41.05 W, 1665 MHz, 14001 MHz, 604 MiB, 2 %
2026/09/24 15:10:47.442, 56, 41.05 W, 1665 MHz, 14001 MHz, 636 MiB, 2 %
2026/09/24 15:10:47.692, 57, 41.90 W, 2377 MHz, 14001 MHz, 15 MiB, 14 %
2026/09/24 15:10:47.955, 57, 41.90 W, 2377 MHz, 14001 MHz, 308 MiB, 14 %
2026/09/24 15:10:48.205, 56, 41.31 W, 1695 MHz, 14001 MHz, 604 MiB, 4 %
2026/09/24 15:10:48.456, 56, 41.31 W, 1695 MHz, 14001 MHz, 634 MiB, 4 %
2026/09/24 15:10:48.706, 56, 41.56 W, 2002 MHz, 14001 MHz, 44 MiB, 0 %
2026/09/24 15:10:48.976, 56, 41.56 W, 2002 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:10:49.226, 57, 43.46 W, 1987 MHz, 14001 MHz, 604 MiB, 58 %
2026/09/24 15:10:49.476, 57, 43.46 W, 1987 MHz, 14001 MHz, 15 MiB, 58 %
2026/09/24 15:10:49.739, 56, 41.69 W, 1650 MHz, 14001 MHz, 47 MiB, 2 %
2026/09/24 15:10:49.993, 56, 41.69 W, 1650 MHz, 14001 MHz, 604 MiB, 2 %
2026/09/24 15:10:50.243, 58, 42.85 W, 2167 MHz, 14001 MHz, 636 MiB, 90 %
2026/09/24 15:10:50.493, 58, 42.85 W, 2167 MHz, 14001 MHz, 15 MiB, 90 %
2026/09/24 15:10:50.743, 56, 40.73 W, 1597 MHz, 14001 MHz, 48 MiB, 2 %
2026/09/24 15:10:50.997, 56, 40.73 W, 1597 MHz, 14001 MHz, 604 MiB, 2 %
2026/09/24 15:10:51.248, 58, 43.76 W, 2250 MHz, 14001 MHz, 636 MiB, 100 %
2026/09/24 15:10:51.498, 58, 43.76 W, 2250 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:10:51.748, 56, 40.78 W, 1590 MHz, 14001 MHz, 52 MiB, 2 %
2026/09/24 15:10:51.999, 56, 40.78 W, 1590 MHz, 14001 MHz, 604 MiB, 2 %
2026/09/24 15:10:52.249, 58, 44.85 W, 2392 MHz, 14001 MHz, 636 MiB, 100 %
2026/09/24 15:10:52.500, 58, 44.85 W, 2392 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:10:52.751, 56, 40.78 W, 1590 MHz, 14001 MHz, 80 MiB, 0 %
2026/09/24 15:10:53.002, 56, 40.78 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:10:53.252, 58, 42.80 W, 2467 MHz, 14001 MHz, 636 MiB, 100 %
2026/09/24 15:10:53.503, 58, 42.80 W, 2467 MHz, 14001 MHz, 46 MiB, 100 %
2026/09/24 15:10:53.793, 56, 41.65 W, 1590 MHz, 14001 MHz, 572 MiB, 0 %
2026/09/24 15:10:54.044, 56, 41.65 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:10:54.294, 58, 45.46 W, 2707 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:10:54.559, 58, 45.46 W, 2707 MHz, 14001 MHz, 47 MiB, 100 %
2026/09/24 15:10:54.813, 56, 40.71 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:10:55.063, 56, 40.71 W, 1590 MHz, 14001 MHz, 636 MiB, 0 %
2026/09/24 15:10:55.313, 58, 43.88 W, 2805 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:10:55.574, 58, 43.88 W, 2805 MHz, 14001 MHz, 540 MiB, 100 %
2026/09/24 15:10:55.824, 56, 40.77 W, 1605 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:10:56.074, 56, 40.77 W, 1605 MHz, 14001 MHz, 15 MiB, 29 %
2026/09/24 15:10:56.374, 57, 43.74 W, 2520 MHz, 14001 MHz, 48 MiB, 29 %
2026/09/24 15:10:56.626, 56, 44.31 W, 1912 MHz, 14001 MHz, 604 MiB, 4 %
2026/09/24 15:10:56.876, 56, 44.31 W, 1912 MHz, 14001 MHz, 636 MiB, 4 %
2026/09/24 15:10:57.127, 57, 43.54 W, 2122 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 15:10:57.377, 57, 43.54 W, 2122 MHz, 14001 MHz, 72 MiB, 0 %
2026/09/24 15:10:57.628, 57, 44.18 W, 1972 MHz, 14001 MHz, 604 MiB, 38 %
2026/09/24 15:10:57.878, 57, 44.18 W, 1972 MHz, 14001 MHz, 636 MiB, 38 %
2026/09/24 15:10:58.128, 56, 41.92 W, 1762 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 15:10:58.380, 56, 41.92 W, 1762 MHz, 14001 MHz, 572 MiB, 0 %
2026/09/24 15:10:58.634, 58, 43.89 W, 2175 MHz, 14001 MHz, 604 MiB, 93 %
2026/09/24 15:10:58.884, 58, 43.89 W, 2175 MHz, 14001 MHz, 15 MiB, 93 %
2026/09/24 15:10:59.192, 56, 41.80 W, 1597 MHz, 14001 MHz, 47 MiB, 2 %
2026/09/24 15:10:59.442, 56, 41.80 W, 1597 MHz, 14001 MHz, 604 MiB, 2 %
2026/09/24 15:10:59.693, 59, 45.62 W, 2400 MHz, 14001 MHz, 636 MiB, 100 %
2026/09/24 15:10:59.943, 59, 45.62 W, 2400 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:11:00.193, 56, 40.83 W, 1590 MHz, 14001 MHz, 48 MiB, 0 %
2026/09/24 15:11:00.447, 56, 40.83 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:11:00.697, 59, 45.11 W, 2520 MHz, 14001 MHz, 636 MiB, 100 %
2026/09/24 15:11:00.949, 59, 45.11 W, 2520 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:11:01.235, 56, 42.05 W, 1590 MHz, 14001 MHz, 572 MiB, 0 %
2026/09/24 15:11:01.485, 56, 42.05 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:11:01.735, 58, 44.34 W, 2805 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:11:01.986, 58, 44.34 W, 2805 MHz, 14001 MHz, 48 MiB, 100 %
2026/09/24 15:11:02.239, 57, 44.26 W, 1950 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:11:02.489, 57, 44.26 W, 1950 MHz, 14001 MHz, 636 MiB, 0 %
2026/09/24 15:11:02.741, 57, 45.98 W, 2535 MHz, 14001 MHz, 15 MiB, 23 %
2026/09/24 15:11:02.991, 57, 45.98 W, 2535 MHz, 14001 MHz, 572 MiB, 23 %
2026/09/24 15:11:03.241, 58, 47.43 W, 1905 MHz, 14001 MHz, 604 MiB, 4 %
2026/09/24 15:11:03.492, 58, 47.43 W, 1905 MHz, 14001 MHz, 15 MiB, 4 %
2026/09/24 15:11:03.790, 57, 43.53 W, 1942 MHz, 14001 MHz, 47 MiB, 2 %
2026/09/24 15:11:04.043, 57, 43.53 W, 1942 MHz, 14001 MHz, 604 MiB, 2 %
2026/09/24 15:11:04.294, 58, 45.48 W, 2002 MHz, 14001 MHz, 636 MiB, 100 %
2026/09/24 15:11:04.544, 58, 45.48 W, 2002 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:11:04.820, 56, 42.04 W, 1657 MHz, 14001 MHz, 540 MiB, 0 %
2026/09/24 15:11:05.070, 56, 42.04 W, 1657 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:11:05.320, 59, 46.49 W, 2377 MHz, 14001 MHz, 634 MiB, 100 %
2026/09/24 15:11:05.571, 59, 46.49 W, 2377 MHz, 14001 MHz, 46 MiB, 100 %
2026/09/24 15:11:05.841, 56, 40.90 W, 1590 MHz, 14001 MHz, 636 MiB, 0 %
2026/09/24 15:11:06.091, 56, 40.90 W, 1590 MHz, 14001 MHz, 636 MiB, 0 %
2026/09/24 15:11:06.341, 59, 46.33 W, 2625 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:11:06.591, 59, 46.33 W, 2625 MHz, 14001 MHz, 48 MiB, 100 %
2026/09/24 15:11:06.845, 56, 40.93 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:11:07.096, 56, 40.93 W, 1590 MHz, 14001 MHz, 636 MiB, 0 %
2026/09/24 15:11:07.347, 58, 42.83 W, 2805 MHz, 14001 MHz, 15 MiB, 46 %
2026/09/24 15:11:07.611, 58, 42.83 W, 2805 MHz, 14001 MHz, 540 MiB, 46 %
2026/09/24 15:11:07.862, 57, 42.52 W, 1590 MHz, 14001 MHz, 604 MiB, 4 %
2026/09/24 15:11:08.112, 57, 42.52 W, 1590 MHz, 14001 MHz, 634 MiB, 4 %
2026/09/24 15:11:08.362, 57, 41.87 W, 2670 MHz, 14001 MHz, 46 MiB, 0 %
2026/09/24 15:11:08.652, 56, 41.94 W, 1605 MHz, 14001 MHz, 604 MiB, 5 %
2026/09/24 15:11:08.902, 56, 41.94 W, 1605 MHz, 14001 MHz, 636 MiB, 5 %
2026/09/24 15:11:09.152, 57, 41.81 W, 2490 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 15:11:09.434, 57, 41.81 W, 2490 MHz, 14001 MHz, 47 MiB, 0 %
2026/09/24 15:11:09.690, 56, 41.44 W, 1657 MHz, 14001 MHz, 636 MiB, 12 %
2026/09/24 15:11:09.940, 56, 41.44 W, 1657 MHz, 14001 MHz, 636 MiB, 12 %
2026/09/24 15:11:10.190, 57, 40.94 W, 2347 MHz, 14001 MHz, 15 MiB, 2 %
2026/09/24 15:11:10.470, 57, 40.94 W, 2347 MHz, 14001 MHz, 540 MiB, 2 %
2026/09/24 15:11:10.720, 58, 43.43 W, 1717 MHz, 14001 MHz, 604 MiB, 77 %
2026/09/24 15:11:10.970, 58, 43.43 W, 1717 MHz, 14001 MHz, 634 MiB, 77 %
2026/09/24 15:11:11.221, 57, 40.87 W, 2032 MHz, 14001 MHz, 15 MiB, 2 %
2026/09/24 15:11:11.471, 57, 40.87 W, 2032 MHz, 14001 MHz, 540 MiB, 2 %
2026/09/24 15:11:11.721, 58, 41.89 W, 1717 MHz, 14001 MHz, 604 MiB, 77 %
2026/09/24 15:11:11.971, 58, 41.89 W, 1717 MHz, 14001 MHz, 634 MiB, 77 %
2026/09/24 15:11:12.222, 57, 40.93 W, 2032 MHz, 14001 MHz, 46 MiB, 2 %
2026/09/24 15:11:12.491, 57, 40.93 W, 2032 MHz, 14001 MHz, 604 MiB, 2 %
2026/09/24 15:11:12.741, 59, 45.78 W, 2040 MHz, 14001 MHz, 604 MiB, 100 %
2026/09/24 15:11:12.991, 59, 45.78 W, 2040 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:11:13.241, 57, 41.96 W, 1612 MHz, 14001 MHz, 48 MiB, 0 %
2026/09/24 15:11:13.493, 57, 41.96 W, 1612 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:11:13.744, 59, 44.36 W, 2377 MHz, 14001 MHz, 636 MiB, 100 %
2026/09/24 15:11:13.996, 59, 44.36 W, 2377 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:11:14.250, 57, 40.85 W, 1590 MHz, 14001 MHz, 540 MiB, 0 %
2026/09/24 15:11:14.500, 57, 40.85 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:11:14.750, 59, 46.28 W, 2625 MHz, 14001 MHz, 634 MiB, 100 %
2026/09/24 15:11:15.000, 59, 46.28 W, 2625 MHz, 14001 MHz, 46 MiB, 100 %
2026/09/24 15:11:15.282, 56, 41.91 W, 1590 MHz, 14001 MHz, 572 MiB, 0 %
2026/09/24 15:11:15.532, 56, 41.91 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:11:15.783, 59, 41.53 W, 2587 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 15:11:16.090, 59, 41.53 W, 2587 MHz, 14001 MHz, 47 MiB, 100 %
2026/09/24 15:11:16.342, 56, 40.58 W, 1590 MHz, 14001 MHz, 604 MiB, 0 %
2026/09/24 15:11:16.592, 56, 40.58 W, 1590 MHz, 14001 MHz, 636 MiB, 0 %
2026/09/24 15:11:16.842, 58, 42.59 W, 2805 MHz, 14001 MHz, 15 MiB, 56 %
2026/09/24 15:11:17.092, 58, 42.59 W, 2805 MHz, 14001 MHz, 80 MiB, 56 %
2026/09/24 15:11:17.343, 57, 42.59 W, 1590 MHz, 14001 MHz, 604 MiB, 4 %
2026/09/24 15:11:17.593, 57, 42.59 W, 1590 MHz, 14001 MHz, 636 MiB, 4 %
2026/09/24 15:11:17.844, 57, 43.21 W, 2737 MHz, 14001 MHz, 46 MiB, 1 %
2026/09/24 15:11:18.139, 57, 41.99 W, 1612 MHz, 14001 MHz, 604 MiB, 4 %
2026/09/24 15:11:18.389, 57, 41.99 W, 1612 MHz, 14001 MHz, 604 MiB, 4 %
2026/09/24 15:11:18.639, 57, 40.91 W, 2497 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 15:11:18.928, 57, 40.91 W, 2497 MHz, 14001 MHz, 47 MiB, 0 %
2026/09/24 15:11:19.184, 57, 41.49 W, 1687 MHz, 14001 MHz, 604 MiB, 17 %
2026/09/24 15:11:19.435, 57, 41.49 W, 1687 MHz, 14001 MHz, 636 MiB, 17 %
2026/09/24 15:11:19.685, 57, 40.91 W, 2295 MHz, 14001 MHz, 15 MiB, 2 %
2026/09/24 15:11:19.961, 57, 40.91 W, 2295 MHz, 14001 MHz, 540 MiB, 2 %
2026/09/24 15:11:20.211, 58, 43.44 W, 1717 MHz, 14001 MHz, 604 MiB, 84 %
2026/09/24 15:11:20.461, 58, 43.44 W, 1717 MHz, 14001 MHz, 634 MiB, 84 %
2026/09/24 15:11:20.711, 57, 41.81 W, 1987 MHz, 14001 MHz, 46 MiB, 0 %
2026/09/24 15:11:20.975, 57, 41.81 W, 1987 MHz, 14001 MHz, 604 MiB, 0 %
