timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/23 20:46:46.578, 0, P8, 180 MHz, 405 MHz, 18.69 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 1, 16
2026/09/23 20:46:46.841, 0, P8, 180 MHz, 405 MHz, 18.69 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 1, 16
2026/09/23 20:46:47.092, 0, P8, 180 MHz, 405 MHz, 18.69 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 1, 16
2026/09/23 20:46:47.343, 0, P8, 180 MHz, 405 MHz, 17.50 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 1, 16
2026/09/23 20:46:47.594, 0, P8, 180 MHz, 405 MHz, 17.50 W, 600.00 W, 600.00 W, 44, 22 MiB, 0 %, 1, 16
2026/09/23 20:46:47.845, 0, P1, 180 MHz, 405 MHz, 23.56 W, 600.00 W, 600.00 W, 45, 595 MiB, 0 %, 5, 16
2026/09/23 20:46:48.095, 0, P1, 180 MHz, 405 MHz, 23.56 W, 600.00 W, 600.00 W, 45, 595 MiB, 0 %, 5, 16
2026/09/23 20:46:48.346, 0, P1, 2310 MHz, 13365 MHz, 57.85 W, 600.00 W, 600.00 W, 45, 1459 MiB, 0 %, 5, 16
2026/09/23 20:46:48.597, 0, P1, 2310 MHz, 13365 MHz, 57.85 W, 600.00 W, 600.00 W, 45, 1907 MiB, 0 %, 5, 16
2026/09/23 20:46:48.848, 0, P1, 2310 MHz, 13365 MHz, 77.98 W, 600.00 W, 600.00 W, 45, 2387 MiB, 4 %, 5, 16
2026/09/23 20:46:49.098, 0, P1, 2310 MHz, 13365 MHz, 77.98 W, 600.00 W, 600.00 W, 45, 2835 MiB, 4 %, 5, 16
2026/09/23 20:46:49.349, 0, P1, 2310 MHz, 13365 MHz, 78.04 W, 600.00 W, 600.00 W, 45, 3315 MiB, 4 %, 5, 16
2026/09/23 20:46:49.600, 0, P1, 2310 MHz, 13365 MHz, 78.04 W, 600.00 W, 600.00 W, 45, 3763 MiB, 4 %, 5, 16
2026/09/23 20:46:49.851, 0, P1, 2310 MHz, 13365 MHz, 77.94 W, 600.00 W, 600.00 W, 45, 4275 MiB, 4 %, 5, 16
2026/09/23 20:46:50.101, 0, P1, 2310 MHz, 13365 MHz, 77.94 W, 600.00 W, 600.00 W, 45, 4659 MiB, 4 %, 5, 16
2026/09/23 20:46:50.352, 0, P1, 2310 MHz, 13365 MHz, 77.85 W, 600.00 W, 600.00 W, 45, 5171 MiB, 4 %, 5, 16
2026/09/23 20:46:50.603, 0, P1, 2310 MHz, 13365 MHz, 77.85 W, 600.00 W, 600.00 W, 45, 5651 MiB, 4 %, 5, 16
2026/09/23 20:46:50.853, 0, P1, 2310 MHz, 13365 MHz, 77.74 W, 600.00 W, 600.00 W, 45, 6099 MiB, 4 %, 5, 16
2026/09/23 20:46:51.104, 0, P1, 2310 MHz, 13365 MHz, 77.74 W, 600.00 W, 600.00 W, 45, 6611 MiB, 4 %, 5, 16
2026/09/23 20:46:51.355, 0, P1, 2310 MHz, 13365 MHz, 77.63 W, 600.00 W, 600.00 W, 45, 7027 MiB, 4 %, 5, 16
2026/09/23 20:46:51.605, 0, P1, 2310 MHz, 13365 MHz, 77.63 W, 600.00 W, 600.00 W, 45, 7539 MiB, 4 %, 5, 16
2026/09/23 20:46:51.856, 0, P1, 2310 MHz, 13365 MHz, 77.59 W, 600.00 W, 600.00 W, 45, 7955 MiB, 4 %, 5, 16
2026/09/23 20:46:52.107, 0, P1, 2310 MHz, 13365 MHz, 77.59 W, 600.00 W, 600.00 W, 45, 8467 MiB, 4 %, 5, 16
2026/09/23 20:46:52.358, 0, P1, 2310 MHz, 13365 MHz, 77.73 W, 600.00 W, 600.00 W, 45, 8915 MiB, 4 %, 5, 16
2026/09/23 20:46:52.608, 0, P1, 2310 MHz, 13365 MHz, 77.73 W, 600.00 W, 600.00 W, 45, 9363 MiB, 4 %, 5, 16
