epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790369892581,71,93.81,1110,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790369892831,71,94.10,1057,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790369893081,71,93.87,1155,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369893331,71,93.82,1125,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369893581,71,93.61,1080,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369893831,71,94.09,1080,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369894081,71,93.95,1140,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369894331,71,93.71,1125,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369894581,71,93.86,1072,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369894831,71,94.07,1095,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369895081,71,93.90,1132,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369895331,71,93.74,1110,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369895581,71,93.82,1072,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369895831,71,93.83,1102,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790369896081,71,93.72,1125,11374,13458014208,11146210644,11374952448,228741804,7,897892352,0,0,0,0,0,0,0
1790369896331,73,94.48,1290,11374,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790369896581,73,94.75,1335,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790369896831,72,94.08,1447,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790369897081,72,94.38,1425,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790369897331,72,93.79,1275,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790369897581,72,93.92,1080,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369897831,71,93.38,1155,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369898081,72,94.55,1057,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369898331,72,93.69,1147,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369898581,72,93.95,1095,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369898831,72,93.82,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369899081,72,93.82,1095,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369899331,72,93.77,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369899581,72,94.01,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369899831,72,93.96,1095,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369900082,72,93.66,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369900332,72,93.87,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369900582,72,93.70,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369900832,72,93.88,1095,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369901082,72,93.72,1125,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369901332,72,93.82,1095,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369901582,72,93.79,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369901832,72,93.77,1095,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369902082,72,93.70,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369902332,72,93.82,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369902582,72,93.76,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369902832,72,93.87,1110,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790369903082,74,94.48,1185,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790369903332,73,93.79,1417,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790369903582,72,93.65,1305,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790369903832,72,93.65,1080,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369904082,72,93.88,1110,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369904332,72,93.95,1147,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369904582,72,93.77,1080,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369904832,72,93.74,1095,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369905082,72,93.74,1125,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369905332,72,93.69,1125,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369905582,72,93.81,1080,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369905832,72,93.94,1102,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369906082,72,93.80,1132,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369906332,72,93.60,1110,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369906582,72,93.80,1080,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369906832,72,93.93,1110,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369907082,72,93.70,1125,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369907332,72,93.66,1095,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369907582,72,93.84,1087,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369907832,72,93.95,1110,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369908082,72,93.73,1117,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369908332,72,93.77,1095,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369908582,72,93.86,1087,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369908832,72,93.82,1117,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369909082,72,93.74,1110,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790369909332,72,93.46,1087,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790369909582,74,94.53,1237,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790369909832,74,94.06,1395,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790369910082,73,93.81,1320,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790369910332,72,93.69,1050,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369910582,73,93.79,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369910832,73,93.99,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369911082,72,93.68,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369911332,73,93.96,1065,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369911582,73,93.72,1132,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369911832,73,94.01,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369912082,73,93.60,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369912332,73,93.83,1065,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369912582,73,93.81,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369912832,73,93.76,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369913082,73,93.62,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369913332,73,93.93,1065,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369913582,73,93.88,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369913832,73,93.77,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369914082,73,93.79,1072,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369914332,73,93.85,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369914582,73,93.86,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369914832,73,93.69,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369915082,73,93.77,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369915332,73,93.72,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369915582,73,93.85,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369915832,73,93.58,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369916082,73,93.76,1072,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369916332,73,93.80,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369916582,73,93.72,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369916832,73,93.68,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369917082,73,93.76,1072,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369917332,73,93.88,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369917582,73,93.74,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369917832,73,93.66,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369918082,73,93.69,1072,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369918332,73,93.80,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369918582,73,93.72,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369918832,73,93.55,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369919082,73,93.71,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369919332,73,93.84,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369919582,73,93.81,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369919832,73,93.78,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369920082,73,93.83,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369920332,73,93.69,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369920582,73,93.69,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369920832,73,93.72,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369921082,73,93.95,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369921332,73,93.76,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369921582,73,93.70,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369921832,73,93.66,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369922082,73,93.68,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369922332,73,93.73,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369922582,73,93.68,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369922832,73,93.69,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369923082,73,93.79,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369923332,73,93.71,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369923582,73,93.74,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369923832,73,93.77,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369924082,73,93.73,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369924332,73,93.60,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369924582,73,93.64,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369924832,73,93.75,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369925082,73,93.67,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369925332,73,93.71,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369925582,73,93.71,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369925832,73,93.71,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369926082,73,93.60,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369926332,73,93.72,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369926582,73,93.77,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369926832,73,93.67,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369927082,73,93.68,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369927332,73,93.59,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369927582,73,93.72,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369927832,73,93.82,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369928082,73,93.61,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369928332,73,93.69,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369928582,73,93.72,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369928832,73,93.65,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369929082,73,93.74,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369929332,73,93.65,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790369929582,74,94.10,1095,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790369929832,74,94.12,1365,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790369930082,74,93.80,1372,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790369930332,73,93.73,1162,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790369930582,74,94.26,1072,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369930832,73,93.79,1162,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369931082,73,93.44,1042,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369931332,73,93.67,1072,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369931582,73,94.08,1087,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369931832,73,93.49,1132,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369932082,73,93.74,1065,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369932332,73,93.71,1072,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369932582,73,93.87,1110,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369932832,73,93.68,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369933082,73,93.58,1072,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369933332,73,93.85,1065,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369933582,73,93.70,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369933832,73,93.73,1110,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369934082,73,93.67,1065,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369934332,73,94.00,1072,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369934582,73,93.72,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369934832,73,93.68,1102,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369935082,73,93.70,1080,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369935332,73,93.81,1080,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369935582,73,93.77,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369935832,73,93.66,1102,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369936082,73,93.84,1072,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790369936332,75,94.55,1117,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790369936582,75,94.29,1440,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790369936832,74,94.03,1410,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790369937082,73,93.70,1020,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790369937332,74,93.63,1087,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790369937582,73,93.48,1147,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790369937832,73,93.56,1080,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790369938082,73,93.80,1057,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790369938332,73,94.07,1110,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
