epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790122022141,17205,0,0,0,0,0,0
1790122022391,17205,0,0,0,0,0,0
1790122022641,17205,0,0,0,0,0,0
1790122022891,17205,0,0,0,0,0,0
1790122023141,17461,0,0,0,0,0,0
1790122023391,18325,0,0,0,0,0,0
1790122023641,18325,82759516160,17914203332,18589155328,0,0,0
1790122023891,18325,82759516160,17914203332,18589155328,0,0,0
1790122024141,18325,82759516160,17914203332,18589155328,0,0,0
1790122024391,18325,82759516160,17914203332,18589155328,0,0,0
1790122024641,18325,82759516160,17914203332,18589155328,0,0,0
1790122024891,18325,82759516160,17914203332,18589155328,0,0,0
1790122025141,18325,82759516160,17914203332,18589155328,0,0,0
1790122025391,18325,82759516160,17914203332,18589155328,0,0,0
1790122025641,26997,82759516160,17914203332,18589155328,0,0,0
1790122025891,26997,82759516160,17914203332,18589155328,0,0,0
1790122026141,27381,82759516160,17914203332,18589155328,0,0,0
1790122026391,27381,82759516160,17914203332,18589155328,0,0,0
1790122026641,27381,82759516160,17914203332,18589155328,0,0,0
1790122026891,27381,82759516160,17914203332,18589155328,0,0,0
1790122027141,27381,82759516160,17914203332,18589155328,0,0,0
1790122027391,27381,82759516160,17914203332,18589155328,0,0,0
1790122027641,27381,82759516160,17914203332,18589155328,0,0,0
1790122027891,27381,82759516160,17914203332,18589155328,0,0,0
1790122028141,27381,82759516160,17914203332,18589155328,0,0,0
1790122028391,27381,82759516160,17914203332,18589155328,0,0,0
1790122028641,27381,82759516160,17914203332,18589155328,0,0,0
1790122028891,27381,82759516160,17914203332,18589155328,0,0,0
1790122029141,27381,82759516160,17914203332,18589155328,0,0,0
1790122029391,27381,82759516160,17914203332,18589155328,0,0,0
1790122029641,27381,82759516160,17914203332,18589155328,0,0,0
1790122029891,27381,82759516160,17914203332,18589155328,0,0,0
1790122030141,27381,82759516160,17914203332,18589155328,0,0,0
1790122030391,27381,82759516160,17914203332,18589155328,0,0,0
1790122030641,36085,73263611904,27443996232,28085059584,0,0,202348544
1790122030893,36085,73263611904,27443996232,28085059584,0,0,202348544
1790122031143,36373,73263611904,27443996232,28085059584,0,0,202348544
1790122031393,36373,73263611904,27443996232,28085059584,0,0,202348544
1790122031643,36373,73263611904,27443996232,28085059584,0,0,202348544
1790122031893,36373,73263611904,27443996232,28085059584,0,0,202348544
1790122032143,36373,73263611904,27443996232,28085059584,0,0,202348544
1790122032393,36373,73263611904,27443996232,28085059584,0,0,202348544
1790122032643,36373,73263611904,27443996232,28085059584,0,0,202348544
1790122032893,36373,73263611904,27443996232,28085059584,0,0,202348544
1790122033143,36373,73263611904,27443996232,28085059584,0,0,202348544
1790122033393,36373,73263611904,27443996232,28085059584,0,0,202348544
1790122033643,41845,63834816512,36241391688,37513854976,0,0,404697088
1790122033893,44533,63834816512,36241391688,37513854976,0,0,404697088
1790122034143,44533,63834816512,36241391688,37513854976,0,0,404697088
1790122034393,44789,63834816512,36241391688,37513854976,0,0,404697088
1790122034643,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790122034893,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790122035143,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790122035393,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790122035643,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790122035893,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790122036143,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
