timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 08:34:07.647, 0, P8, 330 MHz, 405 MHz, 35.01 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:07.911, 0, P8, 195 MHz, 405 MHz, 35.50 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:08.162, 0, P8, 195 MHz, 405 MHz, 35.50 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:08.413, 0, P8, 195 MHz, 405 MHz, 35.50 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:08.664, 0, P8, 195 MHz, 405 MHz, 35.50 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:08.914, 0, P8, 180 MHz, 405 MHz, 35.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:09.165, 0, P8, 180 MHz, 405 MHz, 35.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:09.416, 0, P8, 180 MHz, 405 MHz, 35.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:09.667, 0, P8, 180 MHz, 405 MHz, 35.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:09.918, 0, P8, 180 MHz, 405 MHz, 34.99 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:10.168, 0, P8, 180 MHz, 405 MHz, 34.99 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:10.419, 0, P8, 180 MHz, 405 MHz, 34.99 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:10.670, 0, P8, 180 MHz, 405 MHz, 34.99 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:10.921, 0, P8, 180 MHz, 405 MHz, 35.48 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:11.172, 0, P8, 180 MHz, 405 MHz, 35.48 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:11.422, 0, P8, 180 MHz, 405 MHz, 35.48 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:11.673, 0, P8, 180 MHz, 405 MHz, 35.48 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:11.924, 0, P8, 180 MHz, 405 MHz, 34.99 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:12.175, 0, P8, 180 MHz, 405 MHz, 34.99 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:12.425, 0, P8, 180 MHz, 405 MHz, 34.99 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:12.676, 0, P8, 180 MHz, 405 MHz, 34.99 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:34:12.927, 0, P8, 180 MHz, 405 MHz, 34.01 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
