timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/23 04:05:55.262, 0, P5, 180 MHz, 810 MHz, 16.01 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 2, 8
2026/09/23 04:05:55.519, 0, P5, 180 MHz, 810 MHz, 16.01 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 2, 8
2026/09/23 04:05:55.770, 0, P5, 180 MHz, 810 MHz, 16.01 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 2, 8
2026/09/23 04:05:56.022, 0, P8, 180 MHz, 810 MHz, 11.19 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:56.273, 0, P8, 180 MHz, 810 MHz, 11.19 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:56.525, 0, P8, 180 MHz, 405 MHz, 11.19 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:56.777, 0, P8, 180 MHz, 405 MHz, 11.19 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:57.028, 0, P8, 180 MHz, 405 MHz, 11.27 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:57.280, 0, P8, 180 MHz, 405 MHz, 11.27 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:57.531, 0, P8, 180 MHz, 405 MHz, 11.27 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:57.783, 0, P8, 180 MHz, 405 MHz, 11.27 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:58.034, 0, P8, 180 MHz, 405 MHz, 11.22 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:58.286, 0, P8, 180 MHz, 405 MHz, 11.22 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:58.538, 0, P8, 180 MHz, 405 MHz, 11.22 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:58.789, 0, P8, 180 MHz, 405 MHz, 11.22 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 1, 8
2026/09/23 04:05:59.041, 0, P8, 180 MHz, 405 MHz, 11.06 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 1, 8
