timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 22:33:30.591, 0, 0 %, 0 MiB, 104.24 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:30.595, 1, 0 %, 0 MiB, 103.21 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:33:30.849, 0, 0 %, 22 MiB, 109.40 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:30.849, 1, 0 %, 3 MiB, 108.64 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:33:31.099, 0, 2 %, 595 MiB, 108.35 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:31.099, 1, 0 %, 3 MiB, 107.21 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:33:31.349, 0, 0 %, 595 MiB, 96.03 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:31.350, 1, 0 %, 3 MiB, 94.79 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:33:31.600, 0, 0 %, 595 MiB, 95.86 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:31.600, 1, 0 %, 3 MiB, 94.68 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:33:31.850, 0, 0 %, 883 MiB, 95.11 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:31.850, 1, 0 %, 3 MiB, 94.08 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:33:32.100, 0, 5 %, 1267 MiB, 94.74 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:32.100, 1, 0 %, 851 MiB, 94.44 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:33:32.350, 0, 0 %, 1331 MiB, 94.78 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:32.350, 1, 10 %, 1299 MiB, 94.91 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:33:32.600, 0, 3 %, 2355 MiB, 94.86 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:32.600, 1, 3 %, 1299 MiB, 94.94 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:32.850, 0, 7 %, 3347 MiB, 95.72 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:32.850, 1, 0 %, 1299 MiB, 94.95 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:33.100, 0, 3 %, 3347 MiB, 95.47 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:33.101, 1, 0 %, 1299 MiB, 94.28 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:33.351, 0, 5 %, 5075 MiB, 95.98 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:33.351, 1, 28 %, 3315 MiB, 94.80 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:33.601, 0, 4 %, 5075 MiB, 95.99 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:33.601, 1, 0 %, 3315 MiB, 94.69 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:33.851, 0, 10 %, 5075 MiB, 95.72 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:33:33.851, 1, 0 %, 3315 MiB, 94.57 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:34.101, 0, 0 %, 5075 MiB, 95.53 W, 2355 MHz, 12481 MHz, 41
2026/09/25 22:33:34.101, 1, 0 %, 3315 MiB, 94.60 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:34.351, 0, 0 %, 5075 MiB, 94.85 W, 2355 MHz, 12481 MHz, 41
2026/09/25 22:33:34.351, 1, 0 %, 3315 MiB, 93.56 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:34.601, 0, 0 %, 5075 MiB, 94.70 W, 2355 MHz, 12481 MHz, 41
2026/09/25 22:33:34.601, 1, 0 %, 3315 MiB, 93.56 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:34.852, 0, 0 %, 5075 MiB, 94.04 W, 2355 MHz, 12481 MHz, 41
2026/09/25 22:33:34.852, 1, 0 %, 3315 MiB, 93.56 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:35.102, 0, 0 %, 5107 MiB, 93.97 W, 2355 MHz, 12481 MHz, 41
2026/09/25 22:33:35.102, 1, 0 %, 3315 MiB, 93.56 W, 2317 MHz, 12481 MHz, 42
2026/09/25 22:33:35.352, 0, 1 %, 5107 MiB, 93.94 W, 2355 MHz, 12481 MHz, 41
2026/09/25 22:33:35.352, 1, 0 %, 3315 MiB, 92.28 W, 2317 MHz, 12481 MHz, 42
