timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 13:21:40.974, 0, P0, 2362 MHz, 12481 MHz, 92.06 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 5, 16
2026/09/21 13:21:41.228, 0, P0, 2362 MHz, 12481 MHz, 91.96 W, 600.00 W, 600.00 W, 34, 591 MiB, 0 %, 5, 16
2026/09/21 13:21:41.478, 0, P0, 2362 MHz, 12481 MHz, 91.80 W, 600.00 W, 600.00 W, 34, 591 MiB, 3 %, 5, 16
2026/09/21 13:21:41.729, 0, P0, 2362 MHz, 12481 MHz, 89.33 W, 600.00 W, 600.00 W, 34, 591 MiB, 0 %, 5, 16
2026/09/21 13:21:41.979, 0, P0, 2362 MHz, 12481 MHz, 89.36 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:42.230, 0, P0, 2362 MHz, 12481 MHz, 87.90 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:42.480, 0, P0, 2362 MHz, 12481 MHz, 87.93 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:42.730, 0, P0, 2362 MHz, 12481 MHz, 87.93 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:42.981, 0, P0, 2362 MHz, 12481 MHz, 87.93 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:43.231, 0, P0, 2362 MHz, 12481 MHz, 87.93 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:43.481, 0, P0, 2362 MHz, 12481 MHz, 87.93 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:43.731, 0, P0, 2362 MHz, 12481 MHz, 88.19 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:43.982, 0, P0, 2362 MHz, 12481 MHz, 88.19 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:44.232, 0, P0, 2362 MHz, 12481 MHz, 88.16 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:44.482, 0, P0, 2362 MHz, 12481 MHz, 88.17 W, 600.00 W, 600.00 W, 34, 623 MiB, 0 %, 5, 16
2026/09/21 13:21:44.733, 0, P0, 2362 MHz, 12481 MHz, 88.22 W, 600.00 W, 600.00 W, 34, 815 MiB, 10 %, 5, 16
2026/09/21 13:21:44.983, 0, P0, 2362 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 34, 815 MiB, 0 %, 5, 16
2026/09/21 13:21:45.233, 0, P0, 2362 MHz, 12481 MHz, 88.20 W, 600.00 W, 600.00 W, 34, 815 MiB, 0 %, 5, 16
