2026/08/10 17:09:25.347, 0, P8, 27, 13.79, 180, 0, 97248, 0
2026/08/10 17:09:25.354, 1, P8, 24, 11.43, 180, 0, 97248, 0
2026/08/10 17:09:26.366, 0, P8, 27, 15.17, 180, 595, 96654, 0
2026/08/10 17:09:26.366, 1, P0, 24, 16.16, 180, 1045, 96204, 0
2026/08/10 17:09:27.366, 0, P1, 28, 53.97, 2272, 1047, 96202, 9
2026/08/10 17:09:27.367, 1, P1, 25, 67.37, 2272, 1049, 96200, 0
2026/08/10 17:09:28.367, 0, P1, 28, 71.50, 2272, 3387, 93862, 43
2026/08/10 17:09:28.367, 1, P1, 26, 68.11, 2272, 1053, 96196, 0
2026/08/10 17:09:29.367, 0, P1, 28, 71.65, 2272, 8127, 89122, 45
2026/08/10 17:09:29.439, 1, P1, 26, 68.40, 2272, 1057, 96192, 0
2026/08/10 17:09:30.439, 0, P1, 29, 71.49, 2272, 10469, 86780, 1
2026/08/10 17:09:30.515, 1, P1, 26, 68.44, 2272, 1063, 96186, 1
2026/08/10 17:09:31.515, 0, P1, 29, 72.35, 2272, 12843, 84406, 0
2026/08/10 17:09:31.519, 1, P1, 26, 68.66, 2272, 1069, 96180, 0
2026/08/10 17:09:32.519, 0, P1, 29, 71.61, 2272, 17585, 79664, 0
2026/08/10 17:09:32.532, 1, P1, 26, 68.53, 2272, 1075, 96174, 0
2026/08/10 17:09:33.533, 0, P1, 29, 71.52, 2272, 19927, 77322, 44
2026/08/10 17:09:33.557, 1, P1, 26, 68.74, 2272, 1081, 96168, 0
2026/08/10 17:09:34.557, 0, P1, 29, 72.49, 2272, 22303, 74946, 0
2026/08/10 17:09:34.557, 1, P1, 26, 68.64, 2272, 1087, 96162, 0
2026/08/10 17:09:35.558, 0, P1, 29, 71.55, 2272, 27013, 70236, 0
2026/08/10 17:09:35.647, 1, P1, 27, 69.10, 2272, 1093, 96156, 0
2026/08/10 17:09:36.647, 0, P1, 29, 72.48, 2272, 29387, 67862, 1
2026/08/10 17:09:36.658, 1, P1, 27, 68.84, 2272, 1099, 96150, 1
2026/08/10 17:09:37.658, 0, P1, 29, 71.51, 2272, 31761, 65488, 1
2026/08/10 17:09:37.682, 1, P1, 27, 68.14, 2272, 1105, 96144, 1
