epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790274082495,75,465.17,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274082745,75,465.64,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274082995,75,465.64,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274083245,75,466.23,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274083495,75,466.23,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274083745,75,466.17,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274083995,75,466.17,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274084245,75,466.01,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274084495,75,466.01,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274084745,75,466.05,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274084995,75,466.05,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274085245,75,466.36,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274085495,75,466.36,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274085745,75,466.55,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274085995,75,466.55,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274086245,76,466.55,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274086495,76,466.55,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274086745,76,467.07,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274086995,76,467.07,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274087245,76,467.13,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274087495,76,467.13,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274087745,76,467.50,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274087995,76,467.50,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274088245,76,467.70,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790274088495,76,467.70,2805,29620,71687274496,29569828480,29662117888,92289408,15,3216343040,0,0,0,0,0,0,0
1790274088745,80,467.70,2805,29620,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274088995,80,467.70,2805,29716,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274089245,80,498.83,2745,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274089495,80,498.83,2745,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274089745,81,536.43,2677,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274089995,81,536.43,2677,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274090245,81,570.23,2670,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274090495,81,570.23,2670,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274090745,81,570.83,2670,29780,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274090995,81,570.83,2670,30452,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274091245,82,570.20,2692,31092,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274091495,82,570.20,2692,31668,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274091745,75,521.66,2685,31668,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274091995,75,521.66,2685,31700,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274092245,77,455.52,2797,31700,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790274092495,77,455.52,2797,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274092745,77,442.82,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274092995,77,442.82,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274093245,77,469.55,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274093495,77,469.55,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274093745,77,469.48,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274093995,77,469.48,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274094245,76,454.18,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274094495,76,454.18,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274094745,76,434.61,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274094995,76,434.61,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274095245,76,433.37,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274095495,76,433.37,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274095745,76,433.25,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274095995,76,433.25,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274096245,76,433.13,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274096495,76,433.13,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274096745,76,432.72,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274096995,76,432.72,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274097245,76,432.56,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274097495,76,432.56,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274097745,76,432.56,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274097995,76,432.56,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274098245,76,432.32,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274098495,76,432.32,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274098745,76,432.49,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274098995,76,432.49,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274099245,76,432.27,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274099495,76,432.27,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274099745,76,432.16,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274099995,76,432.16,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274100245,76,432.11,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274100495,76,432.11,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274100745,76,432.10,2805,31700,68734484480,32504759080,32614907904,110148824,16,4813586432,0,0,0,0,0,0,0
1790274100995,76,432.10,2805,31924,68734484480,31977457748,32614907904,637450156,15,4813586432,0,0,0,0,0,0,0
1790274101245,80,436.73,2805,31924,68734484480,31977457748,32614907904,637450156,15,4813586432,0,0,0,0,0,0,0
1790274101495,80,436.73,2805,32020,68499603456,31136161068,32849788928,1713627860,13,5014192128,0,0,0,0,0,0,0
1790274101745,80,481.49,2700,32020,68499603456,31136161068,32849788928,1713627860,13,5014192128,0,0,0,0,0,0,0
1790274101995,80,481.49,2700,32020,68499603456,31136161068,32849788928,1713627860,13,5014192128,0,0,0,0,0,0,0
1790274102245,82,546.57,2670,32020,68499603456,31136161068,32849788928,1713627860,13,5014192128,0,0,0,0,0,0,0
1790274102495,82,546.57,2670,32404,68499603456,31136161068,32849788928,1713627860,13,5014192128,0,0,0,0,0,0,0
1790274102745,82,554.19,2692,32564,68499603456,31136161068,32849788928,1713627860,13,5014192128,0,0,0,0,0,0,0
1790274102995,82,554.19,2692,32564,68499603456,31136161068,32849788928,1713627860,13,5014192128,0,0,0,0,0,0,0
1790274103245,78,511.31,2775,32596,68499603456,31136161068,32849788928,1713627860,13,5014192128,0,0,0,0,0,0,0
1790274103495,78,511.31,2775,32596,68499603456,31136161068,32849788928,1713627860,13,5014192128,0,0,0,0,0,0,0
1790274103745,77,452.60,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274103995,77,452.60,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274104245,77,434.54,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274104495,77,434.54,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274104745,77,434.19,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274104995,77,434.19,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274105245,77,434.14,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274105495,77,434.14,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274105745,77,433.97,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274105995,77,433.97,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274106245,77,434.17,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274106495,77,434.17,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274106745,77,434.17,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274106995,77,434.17,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274107245,77,434.10,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274107495,77,434.10,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274107745,77,434.02,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274107995,77,434.02,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274108245,77,434.04,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274108495,77,434.04,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274108745,77,433.58,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274108995,77,433.58,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274109245,77,433.20,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274109495,77,433.20,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274109745,77,433.23,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274109995,77,433.23,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274110245,77,433.29,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274110495,77,433.29,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274110745,77,433.24,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274110995,77,433.24,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274111245,77,433.24,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274111495,77,433.24,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274111745,77,433.42,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274111995,77,433.42,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274112245,77,433.68,2805,32596,67794960384,33458930280,33554432000,95501720,16,5619810304,0,0,0,0,0,0,0
1790274112495,77,433.68,2805,32852,67794960384,32937655380,33554432000,616776620,15,5619810304,0,0,0,0,0,0,0
1790274112745,82,456.57,2805,32852,67526524928,33136920724,33822867456,685946732,15,5820416000,0,0,0,0,0,0,0
1790274112995,82,456.57,2805,33076,67526524928,33136920724,33822867456,685946732,15,5820416000,0,0,0,0,0,0,0
1790274113245,83,491.70,2752,33076,67526524928,33136920724,33822867456,685946732,15,5820416000,0,0,0,0,0,0,0
1790274113495,83,491.70,2752,33076,67526524928,33136920724,33822867456,685946732,15,5820416000,0,0,0,0,0,0,0
1790274113745,78,491.70,2752,33076,67526524928,33136920724,33822867456,685946732,15,5820416000,0,0,0,0,0,0,0
1790274113995,78,491.70,2752,33076,67526524928,33136920724,33822867456,685946732,15,5820416000,0,0,0,0,0,0,0
1790274114245,78,472.10,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274114495,78,434.44,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274114745,78,434.44,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274114995,78,434.44,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274115245,78,434.44,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274115495,78,434.44,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274115745,78,434.23,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274115995,78,434.23,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274116245,78,434.18,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274116495,78,434.18,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274116745,78,434.17,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274116995,78,434.17,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274117245,78,433.76,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274117495,78,433.76,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274117745,78,433.76,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274117995,78,433.76,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274118245,77,433.64,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274118495,77,433.64,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274118745,78,433.22,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274118995,78,433.22,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274119245,78,432.97,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274119495,78,432.97,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274119745,78,432.79,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274119995,78,432.79,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274120245,78,433.01,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274120495,78,433.38,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274120745,78,433.38,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274120995,78,433.38,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274121245,78,433.55,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274121495,78,433.55,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274121745,78,433.66,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274121995,78,433.66,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274122245,78,433.80,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274122495,78,433.80,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274122745,78,433.38,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274122995,78,433.38,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790274123245,78,433.57,2805,33300,67291643904,33412572244,34057748480,645176236,15,6021021696,0,0,0,0,0,0,0
1790274123495,78,433.57,2805,33300,67291643904,33412572244,34057748480,645176236,15,6021021696,0,0,0,0,0,0,0
1790274123745,78,481.54,2692,33300,67291643904,33412572244,34057748480,645176236,15,6021021696,0,0,0,0,0,0,0
1790274123995,78,481.54,2692,33300,67291643904,33412572244,34057748480,645176236,15,6021021696,0,0,0,0,0,0,0
1790274124245,78,480.03,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790274124495,78,480.03,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790274124745,78,432.35,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790274124995,78,432.35,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790274125245,78,434.83,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790274125495,78,434.83,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790274125745,80,435.14,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790274125995,78,435.14,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790274126245,78,435.14,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790274126495,78,435.14,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790274126745,78,478.64,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274126995,78,478.64,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274127245,78,428.98,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274127495,78,428.98,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274127745,78,436.32,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274127995,78,436.32,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274128245,78,438.42,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274128495,78,438.42,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274128745,78,438.51,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274128995,78,438.51,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274129245,78,438.53,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274129495,78,438.53,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274129745,78,438.84,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274129995,78,438.84,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274130245,78,438.84,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274130495,78,438.84,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274130745,78,439.22,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274130995,78,439.22,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274131245,78,439.08,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274131495,78,439.08,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274131745,78,439.05,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274131995,78,439.05,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274132245,78,439.21,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274132495,78,439.21,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790274132745,78,439.14,2805,33556,66788327424,33292996864,34561064960,1268068096,14,6426034176,0,0,0,0,0,0,0
1790274132995,78,439.14,2805,33556,66788327424,33292996864,34561064960,1268068096,14,6426034176,0,0,0,0,0,0,0
