timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 05:46:29.867, 65, 101.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:30.117, 65, 101.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:30.367, 65, 101.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:30.617, 65, 101.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:30.868, 65, 101.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:31.118, 65, 101.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:31.368, 65, 101.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:31.618, 64, 100.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:31.868, 64, 100.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:32.118, 64, 100.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:32.368, 64, 100.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:32.618, 64, 100.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:32.868, 64, 100.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:33.119, 64, 100.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:33.369, 64, 100.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:33.619, 64, 99.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:33.870, 64, 99.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:34.120, 63, 99.83 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:46:34.371, 63, 99.83 W, 2617 MHz, 13365 MHz, 16052 MiB, 0 %
2026/09/25 05:46:34.621, 70, 149.45 W, 2662 MHz, 13365 MHz, 16820 MiB, 94 %
2026/09/25 05:46:34.871, 70, 149.45 W, 2662 MHz, 13365 MHz, 16820 MiB, 94 %
2026/09/25 05:46:35.122, 71, 293.52 W, 2805 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:46:35.372, 71, 293.52 W, 2805 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:46:35.622, 71, 429.16 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:46:35.872, 71, 429.16 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:46:36.122, 72, 453.43 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:46:36.372, 72, 453.43 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:46:36.622, 73, 468.45 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:46:36.872, 73, 468.45 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:46:37.122, 73, 461.01 W, 2805 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 05:46:37.372, 73, 461.01 W, 2805 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 05:46:37.623, 72, 443.55 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:37.873, 72, 443.55 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:38.123, 73, 450.19 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:38.373, 73, 450.19 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:38.623, 73, 468.81 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:38.873, 73, 468.81 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:39.123, 73, 466.98 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:39.373, 73, 466.98 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:39.623, 73, 449.54 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:39.873, 73, 449.54 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:40.124, 74, 455.97 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:40.374, 74, 455.97 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:40.624, 74, 470.99 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:40.874, 74, 470.99 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:41.124, 74, 464.15 W, 2790 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 05:46:41.374, 74, 464.15 W, 2790 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 05:46:41.624, 73, 448.81 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:41.874, 73, 448.81 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:42.124, 74, 451.58 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:42.375, 74, 451.58 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:42.625, 74, 470.80 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:42.875, 74, 470.80 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:43.125, 74, 470.09 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:43.375, 74, 470.09 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:43.625, 73, 451.43 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:43.875, 73, 451.43 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:44.125, 74, 457.66 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:44.375, 74, 457.66 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:44.626, 75, 472.74 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:44.876, 75, 472.74 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:45.126, 74, 466.83 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 05:46:45.376, 74, 466.83 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 05:46:45.626, 74, 451.09 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:45.876, 74, 451.09 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:46.126, 75, 453.61 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:46.376, 75, 453.61 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:46.626, 75, 475.10 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:46.877, 75, 475.10 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:47.127, 74, 471.08 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:47.377, 74, 471.08 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:47.627, 74, 456.85 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:47.877, 74, 456.85 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:48.127, 75, 460.44 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:48.377, 75, 460.44 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:48.627, 75, 478.08 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:48.877, 75, 478.08 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:49.127, 75, 469.36 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 05:46:49.378, 75, 469.36 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 05:46:49.628, 74, 453.25 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:49.878, 74, 453.25 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:50.128, 75, 455.16 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:50.378, 75, 455.16 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:50.628, 76, 476.85 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:50.878, 76, 476.85 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:51.128, 75, 473.28 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:51.379, 75, 473.28 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:51.629, 75, 458.56 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:51.879, 75, 458.56 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:52.129, 76, 460.98 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:52.379, 76, 460.98 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:52.629, 76, 478.79 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:52.879, 76, 478.79 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:53.129, 76, 471.61 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 05:46:53.379, 76, 471.61 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 05:46:53.629, 75, 451.90 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:53.880, 75, 451.90 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:54.130, 76, 456.70 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:54.380, 76, 456.70 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:54.630, 76, 475.17 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:54.880, 76, 475.17 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:55.130, 76, 474.47 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 05:46:55.380, 76, 474.47 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 05:46:55.630, 75, 453.23 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:55.880, 75, 453.23 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:56.130, 76, 456.21 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:56.380, 76, 456.21 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:56.631, 76, 474.83 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:56.881, 76, 474.83 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:57.131, 76, 476.99 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:57.381, 76, 476.99 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:57.631, 76, 460.43 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:57.881, 76, 460.43 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:58.131, 77, 463.10 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:58.381, 77, 463.10 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:58.631, 77, 479.20 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:58.881, 77, 479.20 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:59.131, 76, 476.57 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 05:46:59.382, 76, 476.57 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 05:46:59.632, 76, 458.98 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:46:59.882, 76, 458.98 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:00.132, 77, 457.57 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:00.382, 77, 457.57 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:00.632, 77, 478.77 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:00.882, 77, 478.77 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:01.132, 77, 479.30 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:01.382, 77, 479.30 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:01.632, 76, 462.29 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:01.883, 76, 462.29 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:02.133, 77, 464.70 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:02.383, 77, 464.70 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:02.633, 77, 477.80 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:02.883, 77, 477.80 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:03.133, 77, 478.51 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:03.383, 77, 478.51 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:03.633, 77, 457.77 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:03.883, 77, 457.77 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:04.134, 77, 458.34 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:04.384, 77, 458.34 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:04.634, 78, 476.91 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:04.884, 78, 476.91 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:05.134, 77, 480.96 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:05.384, 77, 480.96 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:05.634, 77, 463.77 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:05.884, 77, 463.77 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:06.134, 78, 465.30 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:06.384, 78, 465.30 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:06.635, 78, 482.33 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:06.885, 78, 482.33 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:07.135, 77, 481.72 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:07.385, 77, 481.72 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:07.635, 77, 463.06 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:07.885, 77, 463.06 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:08.135, 78, 460.65 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:08.385, 78, 460.65 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:08.636, 78, 478.91 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:08.886, 78, 478.91 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:09.136, 78, 481.65 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:09.386, 78, 481.65 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:09.636, 77, 467.75 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:09.886, 77, 467.75 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:10.136, 78, 466.87 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:10.386, 78, 466.87 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:10.636, 78, 480.08 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:10.886, 78, 480.08 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:11.137, 78, 481.20 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:11.387, 78, 481.20 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:11.637, 77, 463.24 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:11.887, 77, 463.24 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:12.137, 78, 460.11 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:12.387, 78, 460.11 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:12.637, 78, 479.05 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:12.887, 78, 479.05 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:13.137, 78, 483.39 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:13.388, 78, 483.39 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:13.638, 78, 466.22 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:13.888, 78, 466.22 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:14.138, 78, 467.37 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:14.388, 78, 467.37 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:14.638, 79, 483.12 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 05:47:14.888, 79, 483.12 W, 2797 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/25 05:47:15.139, 72, 384.08 W, 2805 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 05:47:15.389, 72, 384.08 W, 2805 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 05:47:15.640, 71, 229.19 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 05:47:15.890, 71, 229.19 W, 2820 MHz, 14001 MHz, 42 MiB, 0 %
2026/09/25 05:47:16.140, 70, 132.45 W, 2820 MHz, 14001 MHz, 1460 MiB, 1 %
2026/09/25 05:47:16.391, 70, 132.45 W, 2820 MHz, 14001 MHz, 2484 MiB, 1 %
2026/09/25 05:47:16.641, 70, 132.46 W, 2820 MHz, 13365 MHz, 3636 MiB, 13 %
2026/09/25 05:47:16.891, 70, 132.46 W, 2820 MHz, 13365 MHz, 4884 MiB, 13 %
2026/09/25 05:47:17.141, 69, 121.86 W, 2625 MHz, 13365 MHz, 6100 MiB, 12 %
2026/09/25 05:47:17.391, 69, 121.86 W, 2625 MHz, 13365 MHz, 7284 MiB, 12 %
2026/09/25 05:47:17.641, 69, 111.32 W, 2625 MHz, 13365 MHz, 8500 MiB, 13 %
2026/09/25 05:47:17.892, 69, 111.32 W, 2625 MHz, 13365 MHz, 9716 MiB, 13 %
2026/09/25 05:47:18.142, 69, 108.64 W, 2625 MHz, 13365 MHz, 10964 MiB, 13 %
2026/09/25 05:47:18.392, 69, 108.64 W, 2625 MHz, 13365 MHz, 12180 MiB, 13 %
2026/09/25 05:47:18.642, 68, 108.37 W, 2625 MHz, 13365 MHz, 13364 MiB, 13 %
2026/09/25 05:47:18.892, 68, 108.37 W, 2625 MHz, 13365 MHz, 14580 MiB, 13 %
2026/09/25 05:47:19.142, 68, 108.11 W, 2625 MHz, 13365 MHz, 14740 MiB, 8 %
2026/09/25 05:47:19.393, 68, 108.11 W, 2625 MHz, 13365 MHz, 14740 MiB, 8 %
2026/09/25 05:47:19.643, 68, 106.33 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:19.893, 68, 106.33 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:20.143, 68, 104.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:20.393, 68, 104.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:20.643, 68, 104.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:20.893, 68, 104.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:21.143, 67, 103.79 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:21.394, 67, 103.79 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:21.644, 67, 103.79 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:21.894, 67, 103.79 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:22.144, 67, 103.79 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:22.394, 67, 103.79 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:22.644, 67, 103.79 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:22.894, 67, 103.79 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:23.145, 66, 103.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:23.395, 66, 103.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:23.645, 66, 103.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:23.895, 66, 103.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:24.145, 66, 102.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:24.395, 66, 102.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:24.645, 66, 102.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:24.895, 66, 102.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:25.146, 65, 102.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:25.396, 65, 102.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:25.646, 65, 102.20 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:47:25.896, 65, 102.20 W, 2617 MHz, 13365 MHz, 15924 MiB, 0 %
2026/09/25 05:47:26.147, 71, 127.29 W, 2617 MHz, 13365 MHz, 16500 MiB, 99 %
2026/09/25 05:47:26.397, 71, 127.29 W, 2617 MHz, 13365 MHz, 16820 MiB, 99 %
2026/09/25 05:47:26.647, 73, 264.78 W, 2805 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:47:26.897, 73, 264.78 W, 2805 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:47:27.147, 73, 421.69 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:47:27.397, 73, 421.69 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:47:27.647, 74, 455.07 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:47:27.897, 74, 455.07 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 05:47:28.147, 74, 468.73 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
