timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 05:59:43.122, 0, 0 %, 2 MiB, 125.01 W, 2827 MHz, 14001 MHz, 58
2026/09/23 05:59:43.125, 1, 0 %, 2 MiB, 131.23 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:59:43.377, 0, 0 %, 596 MiB, 125.01 W, 2827 MHz, 14001 MHz, 58
2026/09/23 05:59:43.377, 1, 0 %, 4 MiB, 131.23 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:59:43.627, 0, 0 %, 596 MiB, 124.37 W, 2827 MHz, 14001 MHz, 58
2026/09/23 05:59:43.628, 1, 0 %, 4 MiB, 126.54 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:59:43.878, 0, 0 %, 596 MiB, 124.37 W, 2827 MHz, 14001 MHz, 58
2026/09/23 05:59:43.878, 1, 0 %, 4 MiB, 126.54 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:59:44.128, 0, 0 %, 596 MiB, 110.61 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:59:44.128, 1, 0 %, 4 MiB, 115.97 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:59:44.378, 0, 0 %, 628 MiB, 110.61 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:59:44.378, 1, 0 %, 4 MiB, 115.97 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:59:44.628, 0, 0 %, 1268 MiB, 107.63 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:59:44.628, 1, 0 %, 596 MiB, 102.81 W, 2722 MHz, 14001 MHz, 57
2026/09/23 05:59:44.878, 0, 0 %, 1332 MiB, 107.63 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:59:44.878, 1, 0 %, 1300 MiB, 102.81 W, 2722 MHz, 14001 MHz, 57
2026/09/23 05:59:45.128, 0, 0 %, 2356 MiB, 100.43 W, 2617 MHz, 13365 MHz, 57
2026/09/23 05:59:45.128, 1, 1 %, 1300 MiB, 95.57 W, 2625 MHz, 13365 MHz, 58
2026/09/23 05:59:45.378, 0, 0 %, 6804 MiB, 100.43 W, 2617 MHz, 13365 MHz, 57
2026/09/23 05:59:45.378, 1, 1 %, 3316 MiB, 95.57 W, 2625 MHz, 13365 MHz, 58
2026/09/23 05:59:45.628, 0, 6 %, 6804 MiB, 96.54 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:59:45.629, 1, 0 %, 3316 MiB, 92.20 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:59:45.879, 0, 6 %, 6804 MiB, 96.54 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:59:45.879, 1, 0 %, 3316 MiB, 92.20 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:59:46.129, 0, 0 %, 6804 MiB, 94.95 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:59:46.129, 1, 0 %, 3316 MiB, 97.21 W, 2610 MHz, 13365 MHz, 58
2026/09/23 05:59:46.379, 0, 0 %, 6804 MiB, 94.95 W, 2617 MHz, 13365 MHz, 56
