timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 13:30:21.398, 0, P0, 2362 MHz, 12481 MHz, 89.48 W, 600.00 W, 600.00 W, 35, 0 MiB, 1 %, 5, 16
2026/09/21 13:30:21.652, 0, P0, 2362 MHz, 12481 MHz, 90.12 W, 600.00 W, 600.00 W, 35, 559 MiB, 0 %, 5, 16
2026/09/21 13:30:21.902, 0, P0, 2362 MHz, 12481 MHz, 91.10 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:22.152, 0, P0, 2362 MHz, 12481 MHz, 90.89 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:22.403, 0, P0, 2362 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:22.653, 0, P0, 2362 MHz, 12481 MHz, 88.44 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:22.903, 0, P0, 2362 MHz, 12481 MHz, 88.39 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:23.154, 0, P0, 2362 MHz, 12481 MHz, 88.39 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:23.404, 0, P0, 2362 MHz, 12481 MHz, 88.39 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:23.654, 0, P0, 2362 MHz, 12481 MHz, 88.39 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:23.905, 0, P0, 2362 MHz, 12481 MHz, 86.84 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:24.155, 0, P0, 2362 MHz, 12481 MHz, 86.84 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:24.405, 0, P0, 2362 MHz, 12481 MHz, 86.84 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:24.655, 0, P0, 2362 MHz, 12481 MHz, 86.84 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:24.906, 0, P0, 2362 MHz, 12481 MHz, 86.83 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:25.156, 0, P0, 2362 MHz, 12481 MHz, 86.83 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:25.406, 0, P0, 2362 MHz, 12481 MHz, 86.83 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:25.657, 0, P0, 2362 MHz, 12481 MHz, 86.83 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:25.907, 0, P0, 2362 MHz, 12481 MHz, 86.83 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:26.157, 0, P0, 2362 MHz, 12481 MHz, 87.46 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:26.408, 0, P0, 2362 MHz, 12481 MHz, 87.55 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:26.658, 0, P0, 2362 MHz, 12481 MHz, 87.67 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:26.908, 0, P0, 2362 MHz, 12481 MHz, 88.58 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:27.158, 0, P0, 2362 MHz, 12481 MHz, 88.58 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:27.409, 0, P0, 2362 MHz, 12481 MHz, 88.58 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:27.659, 0, P0, 2362 MHz, 12481 MHz, 87.70 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:27.909, 0, P0, 2362 MHz, 12481 MHz, 87.85 W, 600.00 W, 600.00 W, 35, 719 MiB, 3 %, 5, 16
2026/09/21 13:30:28.160, 0, P0, 2362 MHz, 12481 MHz, 88.13 W, 600.00 W, 600.00 W, 35, 719 MiB, 2 %, 5, 16
2026/09/21 13:30:28.410, 0, P0, 2362 MHz, 12481 MHz, 88.23 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:28.661, 0, P0, 2362 MHz, 12481 MHz, 88.83 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:28.911, 0, P0, 2362 MHz, 12481 MHz, 88.69 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:29.161, 0, P0, 2362 MHz, 12481 MHz, 88.54 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:29.412, 0, P0, 2362 MHz, 12481 MHz, 88.54 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:29.662, 0, P0, 2362 MHz, 12481 MHz, 88.54 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:29.912, 0, P0, 2362 MHz, 12481 MHz, 88.54 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:30.163, 0, P0, 2362 MHz, 12481 MHz, 87.82 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:30.413, 0, P0, 2362 MHz, 12481 MHz, 87.82 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:30.663, 0, P0, 2362 MHz, 12481 MHz, 87.82 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:30.913, 0, P0, 2362 MHz, 12481 MHz, 87.82 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:31.164, 0, P0, 2362 MHz, 12481 MHz, 87.81 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:31.414, 0, P0, 2362 MHz, 12481 MHz, 87.81 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:31.664, 0, P0, 2362 MHz, 12481 MHz, 87.81 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:31.915, 0, P0, 2362 MHz, 12481 MHz, 87.81 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:32.165, 0, P0, 2362 MHz, 12481 MHz, 87.56 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:32.415, 0, P0, 2362 MHz, 12481 MHz, 87.67 W, 600.00 W, 600.00 W, 35, 719 MiB, 1 %, 5, 16
2026/09/21 13:30:32.665, 0, P0, 2362 MHz, 12481 MHz, 87.83 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:32.916, 0, P0, 2355 MHz, 12481 MHz, 87.92 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:33.166, 0, P0, 2347 MHz, 12481 MHz, 88.65 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:33.416, 0, P0, 2347 MHz, 12481 MHz, 88.65 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:33.667, 0, P0, 2347 MHz, 12481 MHz, 88.65 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:33.917, 0, P0, 2347 MHz, 12481 MHz, 88.65 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:34.167, 0, P0, 2347 MHz, 12481 MHz, 88.56 W, 600.00 W, 600.00 W, 35, 719 MiB, 6 %, 5, 16
2026/09/21 13:30:34.418, 0, P0, 2347 MHz, 12481 MHz, 88.59 W, 600.00 W, 600.00 W, 35, 719 MiB, 3 %, 5, 16
2026/09/21 13:30:34.668, 0, P0, 2347 MHz, 12481 MHz, 88.75 W, 600.00 W, 600.00 W, 35, 719 MiB, 3 %, 5, 16
2026/09/21 13:30:34.919, 0, P0, 2347 MHz, 12481 MHz, 88.72 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:35.169, 0, P0, 2355 MHz, 12481 MHz, 88.76 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:35.419, 0, P0, 2355 MHz, 12481 MHz, 88.72 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:35.670, 0, P0, 2355 MHz, 12481 MHz, 88.48 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:35.920, 0, P0, 2355 MHz, 12481 MHz, 88.48 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:36.170, 0, P0, 2355 MHz, 12481 MHz, 88.48 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
2026/09/21 13:30:36.420, 0, P0, 2355 MHz, 12481 MHz, 88.48 W, 600.00 W, 600.00 W, 35, 719 MiB, 0 %, 5, 16
