timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 10:50:20.795, 0, P8, 180 MHz, 405 MHz, 32.49 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 10:50:21.056, 0, P8, 180 MHz, 405 MHz, 34.62 W, 600.00 W, 600.00 W, 32, 22 MiB, 0 %, 1, 16
2026/09/21 10:50:21.306, 0, P0, 180 MHz, 12481 MHz, 39.57 W, 600.00 W, 600.00 W, 33, 595 MiB, 1 %, 5, 16
2026/09/21 10:50:21.557, 0, P0, 2242 MHz, 12481 MHz, 57.30 W, 600.00 W, 600.00 W, 33, 1715 MiB, 0 %, 5, 16
2026/09/21 10:50:21.807, 0, P0, 2362 MHz, 12481 MHz, 61.75 W, 600.00 W, 600.00 W, 33, 2611 MiB, 7 %, 5, 16
2026/09/21 10:50:22.058, 0, P0, 2362 MHz, 12481 MHz, 66.52 W, 600.00 W, 600.00 W, 33, 3539 MiB, 8 %, 5, 16
2026/09/21 10:50:22.308, 0, P0, 2362 MHz, 12481 MHz, 89.31 W, 600.00 W, 600.00 W, 34, 4467 MiB, 7 %, 5, 16
2026/09/21 10:50:22.559, 0, P0, 2362 MHz, 12481 MHz, 89.44 W, 600.00 W, 600.00 W, 34, 5331 MiB, 7 %, 5, 16
2026/09/21 10:50:22.809, 0, P0, 2362 MHz, 12481 MHz, 89.43 W, 600.00 W, 600.00 W, 34, 6195 MiB, 6 %, 5, 16
2026/09/21 10:50:23.060, 0, P0, 2362 MHz, 12481 MHz, 89.49 W, 600.00 W, 600.00 W, 34, 7123 MiB, 8 %, 5, 16
2026/09/21 10:50:23.310, 0, P0, 2362 MHz, 12481 MHz, 89.48 W, 600.00 W, 600.00 W, 34, 8019 MiB, 8 %, 5, 16
2026/09/21 10:50:23.561, 0, P0, 2362 MHz, 12481 MHz, 89.52 W, 600.00 W, 600.00 W, 34, 8915 MiB, 7 %, 5, 16
2026/09/21 10:50:23.811, 0, P0, 2362 MHz, 12481 MHz, 89.55 W, 600.00 W, 600.00 W, 34, 9779 MiB, 7 %, 5, 16
2026/09/21 10:50:24.062, 0, P0, 2362 MHz, 12481 MHz, 89.52 W, 600.00 W, 600.00 W, 34, 10707 MiB, 7 %, 5, 16
2026/09/21 10:50:24.312, 0, P0, 2362 MHz, 12481 MHz, 89.61 W, 600.00 W, 600.00 W, 34, 11603 MiB, 7 %, 5, 16
2026/09/21 10:50:24.563, 0, P0, 2362 MHz, 12481 MHz, 89.67 W, 600.00 W, 600.00 W, 34, 12531 MiB, 7 %, 5, 16
2026/09/21 10:50:24.813, 0, P0, 2362 MHz, 12481 MHz, 89.64 W, 600.00 W, 600.00 W, 34, 13459 MiB, 7 %, 5, 16
2026/09/21 10:50:25.064, 0, P0, 2362 MHz, 12481 MHz, 89.64 W, 600.00 W, 600.00 W, 34, 14323 MiB, 6 %, 5, 16
2026/09/21 10:50:25.314, 0, P0, 2362 MHz, 12481 MHz, 89.59 W, 600.00 W, 600.00 W, 34, 14739 MiB, 6 %, 5, 16
2026/09/21 10:50:25.564, 0, P0, 2362 MHz, 12481 MHz, 89.10 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:25.815, 0, P0, 2362 MHz, 12481 MHz, 88.82 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:26.065, 0, P0, 2362 MHz, 12481 MHz, 88.30 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:26.316, 0, P0, 2362 MHz, 12481 MHz, 88.03 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:26.566, 0, P0, 2362 MHz, 12481 MHz, 88.03 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:26.816, 0, P0, 2362 MHz, 12481 MHz, 88.03 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:27.067, 0, P0, 2362 MHz, 12481 MHz, 88.03 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:27.317, 0, P0, 2362 MHz, 12481 MHz, 86.42 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:27.567, 0, P0, 2362 MHz, 12481 MHz, 86.42 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:27.818, 0, P0, 2362 MHz, 12481 MHz, 86.42 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:28.068, 0, P0, 2362 MHz, 12481 MHz, 86.42 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:28.318, 0, P0, 2362 MHz, 12481 MHz, 86.40 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:28.568, 0, P0, 2362 MHz, 12481 MHz, 86.40 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:28.819, 0, P0, 2362 MHz, 12481 MHz, 86.40 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:29.069, 0, P0, 2362 MHz, 12481 MHz, 86.40 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:29.319, 0, P0, 2362 MHz, 12481 MHz, 86.40 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:29.570, 0, P0, 2362 MHz, 12481 MHz, 86.40 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:29.820, 0, P0, 2362 MHz, 12481 MHz, 86.40 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:30.070, 0, P0, 2362 MHz, 12481 MHz, 86.40 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:30.321, 0, P0, 2362 MHz, 12481 MHz, 86.89 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:30.571, 0, P0, 2362 MHz, 12481 MHz, 86.89 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:30.821, 0, P0, 2362 MHz, 12481 MHz, 86.89 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:31.071, 0, P0, 2362 MHz, 12481 MHz, 86.89 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 10:50:31.322, 0, P0, 2362 MHz, 12481 MHz, 87.38 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
