timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 16:40:58.970, 0, 0 %, 0 MiB, 91.06 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:40:58.974, 1, 0 %, 0 MiB, 99.54 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:40:59.227, 0, 0 %, 23 MiB, 93.47 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:40:59.227, 1, 0 %, 3 MiB, 100.14 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:40:59.477, 0, 1 %, 595 MiB, 94.04 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:40:59.477, 1, 0 %, 3 MiB, 100.27 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:40:59.727, 0, 0 %, 595 MiB, 93.96 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:40:59.727, 1, 0 %, 3 MiB, 100.21 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:40:59.977, 0, 0 %, 595 MiB, 93.89 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:40:59.978, 1, 0 %, 3 MiB, 89.44 W, 735 MHz, 12481 MHz, 39
2026/09/26 16:41:00.228, 0, 0 %, 883 MiB, 91.45 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:00.228, 1, 0 %, 3 MiB, 78.32 W, 735 MHz, 12481 MHz, 38
2026/09/26 16:41:00.478, 0, 5 %, 1267 MiB, 91.05 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:00.478, 1, 0 %, 595 MiB, 73.54 W, 1095 MHz, 12481 MHz, 39
2026/09/26 16:41:00.728, 0, 0 %, 1331 MiB, 91.11 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:00.728, 1, 1 %, 1299 MiB, 80.65 W, 1095 MHz, 12481 MHz, 40
2026/09/26 16:41:00.978, 0, 3 %, 2355 MiB, 91.18 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:00.978, 1, 3 %, 1299 MiB, 91.02 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:01.228, 0, 10 %, 5075 MiB, 92.89 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:01.228, 1, 0 %, 3315 MiB, 99.82 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:01.478, 0, 20 %, 5075 MiB, 93.38 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:01.478, 1, 4 %, 3315 MiB, 106.74 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:01.728, 0, 0 %, 5075 MiB, 93.19 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:01.728, 1, 0 %, 3315 MiB, 98.55 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:01.979, 0, 0 %, 5075 MiB, 93.10 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:01.979, 1, 0 %, 3315 MiB, 98.27 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:02.229, 0, 0 %, 5075 MiB, 91.60 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:02.229, 1, 0 %, 3315 MiB, 97.38 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:02.479, 0, 0 %, 5075 MiB, 90.51 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:02.479, 1, 0 %, 3315 MiB, 96.97 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:02.729, 0, 0 %, 5107 MiB, 90.50 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:02.729, 1, 0 %, 3315 MiB, 96.44 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:02.979, 0, 0 %, 5107 MiB, 90.48 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:02.979, 1, 0 %, 3315 MiB, 96.45 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:03.229, 0, 0 %, 5139 MiB, 90.49 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:03.229, 1, 0 %, 3315 MiB, 96.40 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:03.479, 0, 0 %, 5139 MiB, 90.50 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:03.479, 1, 0 %, 3315 MiB, 96.43 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:03.729, 0, 0 %, 5171 MiB, 90.49 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:03.730, 1, 0 %, 5043 MiB, 97.05 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:03.980, 0, 0 %, 5171 MiB, 90.46 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:03.980, 1, 3 %, 5043 MiB, 102.61 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:04.230, 0, 0 %, 5171 MiB, 90.38 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:04.230, 1, 0 %, 5043 MiB, 115.14 W, 2370 MHz, 12481 MHz, 41
2026/09/26 16:41:04.480, 0, 0 %, 5171 MiB, 90.35 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:04.480, 1, 0 %, 5043 MiB, 133.17 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:04.730, 0, 0 %, 5171 MiB, 90.32 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:04.730, 1, 1 %, 5043 MiB, 145.45 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:04.980, 0, 0 %, 5171 MiB, 90.32 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:04.980, 1, 0 %, 5043 MiB, 159.30 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:05.230, 0, 0 %, 5171 MiB, 90.43 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:05.230, 1, 1 %, 5075 MiB, 159.37 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:05.480, 0, 0 %, 5171 MiB, 90.39 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:05.480, 1, 0 %, 5075 MiB, 159.37 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:05.731, 0, 0 %, 5171 MiB, 90.32 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:05.731, 1, 0 %, 5107 MiB, 159.41 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:05.981, 0, 0 %, 5171 MiB, 90.32 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:05.981, 1, 0 %, 5107 MiB, 159.40 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:06.231, 0, 20 %, 6899 MiB, 91.07 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:06.231, 1, 0 %, 5139 MiB, 159.40 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:06.481, 0, 0 %, 6899 MiB, 91.15 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:06.481, 1, 0 %, 5139 MiB, 159.54 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:06.731, 0, 0 %, 6899 MiB, 91.15 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:06.731, 1, 0 %, 5139 MiB, 159.50 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:06.981, 0, 0 %, 6931 MiB, 91.08 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:06.981, 1, 0 %, 5139 MiB, 155.07 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:41:07.231, 0, 0 %, 6931 MiB, 90.27 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:07.231, 1, 0 %, 5139 MiB, 143.02 W, 2377 MHz, 12481 MHz, 39
2026/09/26 16:41:07.481, 0, 0 %, 6963 MiB, 90.06 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:07.481, 1, 0 %, 5139 MiB, 124.52 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:07.732, 0, 1 %, 6963 MiB, 90.04 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:07.732, 1, 0 %, 5139 MiB, 112.18 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:41:07.982, 0, 0 %, 6963 MiB, 90.03 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:07.982, 1, 0 %, 5139 MiB, 96.79 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:08.232, 0, 1 %, 6995 MiB, 90.04 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:08.232, 1, 0 %, 5139 MiB, 96.59 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:08.482, 0, 0 %, 6995 MiB, 90.00 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:08.482, 1, 0 %, 5139 MiB, 96.54 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:08.732, 0, 0 %, 7027 MiB, 90.02 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:08.732, 1, 0 %, 6867 MiB, 97.72 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:08.982, 0, 0 %, 7027 MiB, 89.99 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:08.982, 1, 0 %, 6867 MiB, 97.72 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:09.232, 0, 0 %, 7027 MiB, 89.96 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:09.232, 1, 0 %, 6867 MiB, 97.73 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:09.483, 0, 0 %, 7027 MiB, 89.94 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:09.483, 1, 0 %, 6899 MiB, 97.62 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:09.733, 0, 0 %, 7027 MiB, 89.88 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:09.733, 1, 0 %, 6899 MiB, 96.50 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:09.983, 0, 0 %, 7027 MiB, 89.86 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:09.983, 1, 0 %, 6931 MiB, 98.95 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:10.233, 0, 0 %, 7027 MiB, 89.84 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:10.233, 1, 0 %, 6931 MiB, 100.56 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:10.483, 0, 0 %, 7027 MiB, 89.82 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:10.483, 1, 0 %, 6963 MiB, 100.52 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:10.733, 0, 0 %, 7027 MiB, 89.80 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:10.733, 1, 0 %, 6963 MiB, 109.53 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:41:10.983, 0, 0 %, 8755 MiB, 89.75 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:10.983, 1, 0 %, 6995 MiB, 116.94 W, 2377 MHz, 12481 MHz, 40
2026/09/26 16:41:11.233, 0, 1 %, 8787 MiB, 90.71 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:11.233, 1, 0 %, 6995 MiB, 114.04 W, 2377 MHz, 12481 MHz, 38
2026/09/26 16:41:11.484, 0, 0 %, 8787 MiB, 90.73 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:11.484, 1, 0 %, 6995 MiB, 114.47 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:11.734, 0, 0 %, 8787 MiB, 90.76 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:11.734, 1, 0 %, 6995 MiB, 105.50 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:11.984, 0, 0 %, 8819 MiB, 90.80 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:11.984, 1, 0 %, 6995 MiB, 96.34 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:12.234, 0, 0 %, 8819 MiB, 89.78 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:12.234, 1, 0 %, 6995 MiB, 96.23 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:12.484, 0, 0 %, 8851 MiB, 89.73 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:12.484, 1, 0 %, 6995 MiB, 96.17 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:12.734, 0, 1 %, 8851 MiB, 89.72 W, 2370 MHz, 12481 MHz, 37
2026/09/26 16:41:12.734, 1, 0 %, 6995 MiB, 96.11 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:41:12.984, 0, 0 %, 8851 MiB, 89.72 W, 2370 MHz, 12481 MHz, 37
