timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 17:49:18.439, 0, P0, 1035 MHz, 14001 MHz, 31.69 W, [N/A], 175.00 W, 57, 15 MiB, 5 %, 5, 8
2026/09/22 17:49:18.694, 0, P0, 1035 MHz, 14001 MHz, 31.07 W, [N/A], 175.00 W, 57, 33 MiB, 0 %, 5, 8
2026/09/22 17:49:18.945, 0, P0, 1035 MHz, 14001 MHz, 31.07 W, [N/A], 175.00 W, 57, 309 MiB, 0 %, 5, 8
2026/09/22 17:49:19.195, 0, P0, 1635 MHz, 14001 MHz, 30.95 W, [N/A], 175.00 W, 57, 309 MiB, 1 %, 5, 8
2026/09/22 17:49:19.446, 0, P0, 1635 MHz, 14001 MHz, 30.95 W, [N/A], 175.00 W, 57, 341 MiB, 1 %, 5, 8
2026/09/22 17:49:19.697, 0, P0, 1590 MHz, 14001 MHz, 30.40 W, [N/A], 175.00 W, 57, 341 MiB, 0 %, 5, 8
2026/09/22 17:49:19.948, 0, P0, 1590 MHz, 14001 MHz, 30.40 W, [N/A], 175.00 W, 57, 341 MiB, 0 %, 5, 8
2026/09/22 17:49:20.199, 0, P0, 1590 MHz, 14001 MHz, 29.58 W, [N/A], 175.00 W, 57, 341 MiB, 0 %, 5, 8
2026/09/22 17:49:20.450, 0, P0, 1590 MHz, 14001 MHz, 29.58 W, [N/A], 175.00 W, 57, 341 MiB, 0 %, 5, 8
2026/09/22 17:49:20.701, 0, P0, 1590 MHz, 14001 MHz, 28.81 W, [N/A], 175.00 W, 57, 341 MiB, 0 %, 5, 8
2026/09/22 17:49:20.952, 0, P0, 1590 MHz, 14001 MHz, 28.81 W, [N/A], 175.00 W, 57, 341 MiB, 0 %, 5, 8
2026/09/22 17:49:21.203, 0, P0, 1597 MHz, 14001 MHz, 28.31 W, [N/A], 175.00 W, 57, 341 MiB, 0 %, 5, 8
2026/09/22 17:49:21.454, 0, P0, 1597 MHz, 14001 MHz, 28.31 W, [N/A], 175.00 W, 57, 341 MiB, 0 %, 5, 8
2026/09/22 17:49:21.705, 0, P0, 1590 MHz, 14001 MHz, 28.38 W, [N/A], 175.00 W, 57, 533 MiB, 10 %, 5, 8
2026/09/22 17:49:21.955, 0, P0, 1590 MHz, 14001 MHz, 28.38 W, [N/A], 175.00 W, 57, 533 MiB, 10 %, 5, 8
