timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:56:51.304, 0, 49 %, 1 MiB, 124.09 W, 2595 MHz, 13365 MHz, 62
2026/09/23 12:56:51.309, 1, 44 %, 1 MiB, 101.61 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:56:51.562, 0, 49 %, 564 MiB, 124.09 W, 2595 MHz, 13365 MHz, 62
2026/09/23 12:56:51.562, 1, 0 %, 4 MiB, 112.50 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:56:51.813, 0, 1 %, 596 MiB, 132.54 W, 2595 MHz, 13365 MHz, 62
2026/09/23 12:56:51.813, 1, 0 %, 4 MiB, 112.50 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:56:52.063, 0, 1 %, 596 MiB, 132.54 W, 2595 MHz, 13365 MHz, 62
2026/09/23 12:56:52.063, 1, 0 %, 4 MiB, 112.50 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:56:52.313, 0, 0 %, 596 MiB, 132.54 W, 2865 MHz, 13365 MHz, 62
2026/09/23 12:56:52.313, 1, 0 %, 4 MiB, 112.50 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:56:52.563, 0, 0 %, 628 MiB, 132.54 W, 2865 MHz, 13365 MHz, 62
2026/09/23 12:56:52.563, 1, 0 %, 4 MiB, 112.50 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:56:52.814, 0, 0 %, 1268 MiB, 122.87 W, 2865 MHz, 13365 MHz, 62
2026/09/23 12:56:52.814, 1, 0 %, 596 MiB, 112.50 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:56:53.064, 0, 0 %, 1332 MiB, 122.87 W, 2865 MHz, 13365 MHz, 62
2026/09/23 12:56:53.064, 1, 5 %, 1300 MiB, 102.15 W, 2797 MHz, 13365 MHz, 52
2026/09/23 12:56:53.314, 0, 3 %, 2356 MiB, 121.26 W, 2760 MHz, 13365 MHz, 61
2026/09/23 12:56:53.314, 1, 5 %, 1300 MiB, 102.15 W, 2797 MHz, 13365 MHz, 52
2026/09/23 12:56:53.564, 0, 3 %, 6804 MiB, 121.26 W, 2760 MHz, 13365 MHz, 61
2026/09/23 12:56:53.564, 1, 18 %, 3316 MiB, 95.23 W, 2617 MHz, 13365 MHz, 52
2026/09/23 12:56:53.815, 0, 21 %, 6804 MiB, 113.12 W, 2610 MHz, 13365 MHz, 61
2026/09/23 12:56:53.815, 1, 18 %, 3316 MiB, 95.23 W, 2617 MHz, 13365 MHz, 52
2026/09/23 12:56:54.065, 0, 21 %, 6804 MiB, 113.12 W, 2610 MHz, 13365 MHz, 61
2026/09/23 12:56:54.065, 1, 0 %, 3316 MiB, 85.90 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:56:54.315, 0, 0 %, 6804 MiB, 105.38 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:56:54.315, 1, 0 %, 3316 MiB, 85.90 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:56:54.565, 0, 0 %, 6804 MiB, 105.38 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:56:54.565, 1, 0 %, 3316 MiB, 84.40 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:56:54.816, 0, 0 %, 6804 MiB, 102.78 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:56:54.816, 1, 0 %, 3316 MiB, 84.40 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:56:55.066, 0, 0 %, 6804 MiB, 102.78 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:56:55.066, 1, 0 %, 3316 MiB, 84.40 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:56:55.316, 0, 0 %, 6836 MiB, 101.37 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:56:55.316, 1, 0 %, 3316 MiB, 84.40 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:56:55.566, 0, 0 %, 6836 MiB, 101.37 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:56:55.566, 1, 0 %, 3316 MiB, 82.84 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:56:55.817, 0, 0 %, 6868 MiB, 101.18 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:56:55.817, 1, 0 %, 3316 MiB, 82.84 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:56:56.067, 0, 0 %, 6868 MiB, 101.18 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:56:56.067, 1, 0 %, 3316 MiB, 82.78 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:56:56.317, 0, 0 %, 10356 MiB, 101.04 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:56:56.317, 1, 0 %, 3316 MiB, 82.78 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:56:56.567, 0, 0 %, 10356 MiB, 101.04 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:56:56.568, 1, 0 %, 3316 MiB, 82.88 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:56:56.818, 0, 0 %, 10356 MiB, 103.40 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:56:56.818, 1, 0 %, 3316 MiB, 82.88 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:56:57.068, 0, 0 %, 10356 MiB, 103.40 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:56:57.068, 1, 0 %, 3316 MiB, 82.90 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:56:57.318, 0, 0 %, 10388 MiB, 103.20 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:56:57.318, 1, 0 %, 3316 MiB, 82.90 W, 2610 MHz, 13365 MHz, 51
