timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 04:23:40.792, 0, 0 %, 2 MiB, 117.56 W, 2827 MHz, 14001 MHz, 53
2026/09/23 04:23:40.796, 1, 35 %, 2 MiB, 117.89 W, 2850 MHz, 14001 MHz, 54
2026/09/23 04:23:41.048, 0, 0 %, 596 MiB, 117.56 W, 2827 MHz, 14001 MHz, 53
2026/09/23 04:23:41.049, 1, 0 %, 4 MiB, 117.89 W, 2850 MHz, 14001 MHz, 54
2026/09/23 04:23:41.299, 0, 0 %, 596 MiB, 105.18 W, 2835 MHz, 13365 MHz, 53
2026/09/23 04:23:41.299, 1, 0 %, 4 MiB, 117.89 W, 2850 MHz, 14001 MHz, 54
2026/09/23 04:23:41.549, 0, 0 %, 596 MiB, 105.18 W, 2835 MHz, 13365 MHz, 53
2026/09/23 04:23:41.549, 1, 0 %, 4 MiB, 109.40 W, 2850 MHz, 14001 MHz, 53
2026/09/23 04:23:41.799, 0, 0 %, 596 MiB, 104.21 W, 2835 MHz, 13365 MHz, 53
2026/09/23 04:23:41.799, 1, 0 %, 4 MiB, 109.40 W, 2850 MHz, 14001 MHz, 53
2026/09/23 04:23:42.049, 0, 0 %, 884 MiB, 104.21 W, 2835 MHz, 13365 MHz, 53
2026/09/23 04:23:42.049, 1, 0 %, 4 MiB, 105.54 W, 2850 MHz, 14001 MHz, 53
2026/09/23 04:23:42.299, 0, 0 %, 1268 MiB, 104.21 W, 2835 MHz, 13365 MHz, 52
2026/09/23 04:23:42.299, 1, 0 %, 596 MiB, 105.54 W, 2850 MHz, 14001 MHz, 53
2026/09/23 04:23:42.549, 0, 0 %, 1332 MiB, 104.21 W, 2835 MHz, 13365 MHz, 52
2026/09/23 04:23:42.549, 1, 1 %, 1236 MiB, 94.29 W, 1425 MHz, 13365 MHz, 53
2026/09/23 04:23:42.799, 0, 2 %, 2356 MiB, 92.35 W, 2617 MHz, 13365 MHz, 52
2026/09/23 04:23:42.799, 1, 1 %, 1300 MiB, 94.29 W, 1425 MHz, 13365 MHz, 53
2026/09/23 04:23:43.049, 0, 2 %, 6804 MiB, 92.35 W, 2617 MHz, 13365 MHz, 52
2026/09/23 04:23:43.049, 1, 1 %, 3316 MiB, 94.29 W, 1425 MHz, 13365 MHz, 53
2026/09/23 04:23:43.300, 0, 12 %, 6804 MiB, 92.69 W, 2617 MHz, 13365 MHz, 52
2026/09/23 04:23:43.300, 1, 1 %, 3316 MiB, 94.29 W, 1425 MHz, 13365 MHz, 53
2026/09/23 04:23:43.550, 0, 12 %, 6804 MiB, 92.69 W, 2617 MHz, 13365 MHz, 52
2026/09/23 04:23:43.550, 1, 0 %, 3316 MiB, 90.36 W, 2595 MHz, 13365 MHz, 53
2026/09/23 04:23:43.800, 0, 0 %, 6804 MiB, 92.31 W, 2610 MHz, 13365 MHz, 52
2026/09/23 04:23:43.800, 1, 0 %, 3316 MiB, 90.36 W, 2595 MHz, 13365 MHz, 53
2026/09/23 04:23:44.050, 0, 0 %, 6804 MiB, 92.31 W, 2610 MHz, 13365 MHz, 52
2026/09/23 04:23:44.050, 1, 0 %, 3316 MiB, 88.28 W, 2587 MHz, 13365 MHz, 53
2026/09/23 04:23:44.300, 0, 0 %, 6804 MiB, 88.67 W, 2617 MHz, 13365 MHz, 52
2026/09/23 04:23:44.300, 1, 0 %, 3316 MiB, 88.28 W, 2587 MHz, 13365 MHz, 53
2026/09/23 04:23:44.550, 0, 0 %, 6804 MiB, 88.67 W, 2617 MHz, 13365 MHz, 52
2026/09/23 04:23:44.550, 1, 0 %, 3316 MiB, 88.13 W, 2587 MHz, 13365 MHz, 52
2026/09/23 04:23:44.800, 0, 0 %, 6836 MiB, 88.45 W, 2617 MHz, 13365 MHz, 52
2026/09/23 04:23:44.800, 1, 0 %, 3316 MiB, 88.13 W, 2587 MHz, 13365 MHz, 52
2026/09/23 04:23:45.050, 0, 0 %, 6836 MiB, 88.45 W, 2617 MHz, 13365 MHz, 52
2026/09/23 04:23:45.050, 1, 0 %, 3316 MiB, 86.07 W, 2587 MHz, 13365 MHz, 52
2026/09/23 04:23:45.300, 0, 1 %, 6868 MiB, 88.14 W, 2610 MHz, 13365 MHz, 52
2026/09/23 04:23:45.300, 1, 0 %, 3316 MiB, 86.07 W, 2587 MHz, 13365 MHz, 52
2026/09/23 04:23:45.551, 0, 1 %, 6868 MiB, 88.14 W, 2610 MHz, 13365 MHz, 52
2026/09/23 04:23:45.551, 1, 0 %, 3316 MiB, 85.87 W, 2595 MHz, 13365 MHz, 52
2026/09/23 04:23:45.801, 0, 30 %, 10356 MiB, 89.39 W, 2617 MHz, 13365 MHz, 52
2026/09/23 04:23:45.801, 1, 0 %, 3316 MiB, 85.87 W, 2595 MHz, 13365 MHz, 52
2026/09/23 04:23:46.051, 0, 30 %, 10356 MiB, 89.39 W, 2617 MHz, 13365 MHz, 52
2026/09/23 04:23:46.051, 1, 0 %, 3316 MiB, 86.06 W, 2587 MHz, 13365 MHz, 52
2026/09/23 04:23:46.301, 0, 0 %, 10356 MiB, 90.42 W, 2617 MHz, 13365 MHz, 52
