timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 10:39:49.174, 0, P8, 180 MHz, 405 MHz, 11.27 W, [N/A], 175.00 W, 66, 31 MiB, 0 %, 1, 8
2026/09/26 10:39:49.438, 0, P8, 180 MHz, 405 MHz, 11.27 W, [N/A], 175.00 W, 66, 31 MiB, 0 %, 1, 8
2026/09/26 10:39:49.692, 0, P8, 202 MHz, 405 MHz, 12.04 W, [N/A], 175.00 W, 66, 31 MiB, 0 %, 1, 8
2026/09/26 10:39:49.944, 0, P8, 202 MHz, 405 MHz, 12.04 W, [N/A], 175.00 W, 66, 326 MiB, 0 %, 1, 8
2026/09/26 10:39:50.195, 0, P0, 502 MHz, 14001 MHz, 34.18 W, [N/A], 175.00 W, 67, 326 MiB, 2 %, 5, 8
2026/09/26 10:39:50.446, 0, P0, 502 MHz, 14001 MHz, 34.18 W, [N/A], 175.00 W, 67, 326 MiB, 2 %, 5, 8
2026/09/26 10:39:50.697, 0, P0, 1582 MHz, 14001 MHz, 30.94 W, [N/A], 175.00 W, 67, 326 MiB, 0 %, 5, 8
2026/09/26 10:39:50.948, 0, P0, 1582 MHz, 14001 MHz, 30.94 W, [N/A], 175.00 W, 67, 326 MiB, 0 %, 5, 8
2026/09/26 10:39:51.199, 0, P0, 1582 MHz, 14001 MHz, 30.61 W, [N/A], 175.00 W, 67, 742 MiB, 0 %, 5, 8
2026/09/26 10:39:51.450, 0, P0, 1582 MHz, 14001 MHz, 30.61 W, [N/A], 175.00 W, 67, 742 MiB, 0 %, 5, 8
2026/09/26 10:39:51.701, 0, P0, 1582 MHz, 14001 MHz, 30.34 W, [N/A], 175.00 W, 67, 742 MiB, 2 %, 5, 8
2026/09/26 10:39:51.952, 0, P0, 1582 MHz, 14001 MHz, 30.34 W, [N/A], 175.00 W, 67, 806 MiB, 2 %, 5, 8
2026/09/26 10:39:52.203, 0, P0, 1582 MHz, 14001 MHz, 30.48 W, [N/A], 175.00 W, 67, 902 MiB, 2 %, 5, 8
2026/09/26 10:39:52.454, 0, P0, 1582 MHz, 14001 MHz, 30.48 W, [N/A], 175.00 W, 67, 1030 MiB, 2 %, 5, 8
2026/09/26 10:39:52.706, 0, P0, 1582 MHz, 14001 MHz, 30.46 W, [N/A], 175.00 W, 67, 1126 MiB, 2 %, 5, 8
2026/09/26 10:39:52.957, 0, P0, 1582 MHz, 14001 MHz, 30.46 W, [N/A], 175.00 W, 67, 1222 MiB, 2 %, 5, 8
2026/09/26 10:39:53.208, 0, P0, 1582 MHz, 14001 MHz, 30.44 W, [N/A], 175.00 W, 67, 1350 MiB, 2 %, 5, 8
2026/09/26 10:39:53.459, 0, P0, 1582 MHz, 14001 MHz, 30.44 W, [N/A], 175.00 W, 67, 1446 MiB, 2 %, 5, 8
2026/09/26 10:39:53.710, 0, P0, 1582 MHz, 14001 MHz, 30.44 W, [N/A], 175.00 W, 67, 1542 MiB, 2 %, 5, 8
2026/09/26 10:39:53.961, 0, P0, 1582 MHz, 14001 MHz, 30.44 W, [N/A], 175.00 W, 67, 1670 MiB, 2 %, 5, 8
2026/09/26 10:39:54.212, 0, P0, 1582 MHz, 14001 MHz, 30.42 W, [N/A], 175.00 W, 67, 1766 MiB, 2 %, 5, 8
2026/09/26 10:39:54.463, 0, P0, 1582 MHz, 14001 MHz, 30.42 W, [N/A], 175.00 W, 67, 1862 MiB, 2 %, 5, 8
2026/09/26 10:39:54.714, 0, P0, 1582 MHz, 14001 MHz, 30.39 W, [N/A], 175.00 W, 67, 1958 MiB, 1 %, 5, 8
2026/09/26 10:39:54.965, 0, P0, 1582 MHz, 14001 MHz, 30.39 W, [N/A], 175.00 W, 67, 2054 MiB, 1 %, 5, 8
2026/09/26 10:39:55.217, 0, P0, 1582 MHz, 14001 MHz, 30.35 W, [N/A], 175.00 W, 67, 2118 MiB, 2 %, 5, 8
2026/09/26 10:39:55.468, 0, P0, 1582 MHz, 14001 MHz, 30.35 W, [N/A], 175.00 W, 67, 2246 MiB, 2 %, 5, 8
