epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790421317334,8445,0,0,0,0,0,0
1790421317584,8445,0,0,0,0,0,0
1790421317834,8445,0,0,0,0,0,0
1790421318084,8445,0,0,0,0,0,0
1790421318334,8509,0,0,0,0,0,0
1790421318584,8765,15959064576,8541290852,8791261184,0,0,0
1790421318834,8765,15959064576,8541290852,8791261184,0,0,0
1790421319084,8765,15959064576,8541290852,8791261184,0,0,0
1790421319334,8765,15959064576,8541290852,8791261184,0,0,0
1790421319584,8765,15959064576,8541290852,8791261184,0,0,0
1790421319834,8765,15959064576,8541290852,8791261184,0,0,0
1790421320084,8765,15959064576,8541290852,8791261184,0,0,0
1790421320334,8765,15959064576,8541290852,8791261184,0,0,0
1790421320584,9661,15959064576,8541290852,8791261184,0,0,0
1790421320834,9661,15959064576,8541290852,8791261184,0,0,0
1790421321084,9661,15959064576,8541290852,8791261184,0,0,0
1790421321334,9661,15959064576,8541290852,8791261184,0,0,0
1790421321584,9661,15959064576,8541290852,8791261184,0,0,0
1790421321834,9661,15959064576,8541290852,8791261184,0,0,0
1790421322084,9661,15959064576,8541290852,8791261184,0,0,0
1790421322334,9661,15959064576,8541290852,8791261184,0,0,0
1790421322584,9661,15959064576,8541290852,8791261184,0,0,0
1790421322834,9661,15959064576,8541290852,8791261184,0,0,0
1790421323084,9661,15959064576,8541290852,8791261184,0,0,0
1790421323334,9661,15959064576,8541290852,8791261184,0,0,0
1790421323584,9661,15959064576,8541290852,8791261184,0,0,0
1790421323834,9661,15959064576,8541290852,8791261184,0,0,0
1790421324084,9661,15959064576,8541290852,8791261184,0,0,0
1790421324334,9661,15959064576,8541290852,8791261184,0,0,0
1790421324584,9661,15959064576,8541290852,8791261184,0,0,0
1790421324834,9661,15959064576,8541290852,8791261184,0,0,0
1790421325084,9661,15959064576,8541290852,8791261184,0,0,0
1790421325334,9661,15959064576,8541290852,8791261184,0,0,0
1790421325584,9661,15959064576,8541290852,8791261184,0,0,0
1790421325834,9661,15959064576,8541290852,8791261184,0,0,0
1790421326084,9661,15959064576,8541290852,8791261184,0,0,0
1790421326334,9661,15019540480,9428543944,9730785280,1238316296,1,76226560
1790421326584,9661,15019540480,9428543944,9730785280,1238316296,1,76226560
1790421326834,9661,15019540480,9428543944,9730785280,1238316296,1,76226560
1790421327084,9661,15019540480,9428543944,9730785280,1238316296,1,76226560
1790421327334,9661,15019540480,9428543944,9730785280,1238316296,1,76226560
1790421327584,9661,15019540480,9428543944,9730785280,1238316296,1,76226560
1790421327834,9661,15019540480,9428543944,9730785280,1238316296,1,76226560
1790421328084,9661,15019540480,9428543944,9730785280,1238316296,1,76226560
1790421328334,9661,15019540480,9428543944,9730785280,1238316296,1,76226560
