timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 21:48:36.561, 0, 0 %, 0 MiB, 93.49 W, 2355 MHz, 12481 MHz, 40
2026/09/23 21:48:36.564, 1, 0 %, 0 MiB, 92.32 W, 2317 MHz, 12481 MHz, 40
2026/09/23 21:48:36.818, 0, 0 %, 595 MiB, 95.49 W, 2355 MHz, 12481 MHz, 40
2026/09/23 21:48:36.818, 1, 0 %, 3 MiB, 95.24 W, 2317 MHz, 12481 MHz, 39
2026/09/23 21:48:37.068, 0, 0 %, 595 MiB, 95.71 W, 2355 MHz, 12481 MHz, 39
2026/09/23 21:48:37.068, 1, 0 %, 3 MiB, 95.25 W, 2317 MHz, 12481 MHz, 39
2026/09/23 21:48:37.318, 0, 0 %, 595 MiB, 95.54 W, 2355 MHz, 12481 MHz, 39
2026/09/23 21:48:37.318, 1, 0 %, 3 MiB, 91.83 W, 2062 MHz, 12481 MHz, 39
2026/09/23 21:48:37.568, 0, 0 %, 595 MiB, 95.54 W, 2355 MHz, 12481 MHz, 39
2026/09/23 21:48:37.568, 1, 0 %, 3 MiB, 84.48 W, 637 MHz, 12481 MHz, 38
2026/09/23 21:48:37.818, 0, 0 %, 1139 MiB, 92.90 W, 2355 MHz, 12481 MHz, 39
2026/09/23 21:48:37.818, 1, 0 %, 3 MiB, 70.49 W, 570 MHz, 12481 MHz, 38
2026/09/23 21:48:38.068, 0, 2 %, 1267 MiB, 92.84 W, 2355 MHz, 12481 MHz, 39
2026/09/23 21:48:38.068, 1, 7 %, 1235 MiB, 68.72 W, 1410 MHz, 12481 MHz, 39
2026/09/23 21:48:38.318, 0, 0 %, 1331 MiB, 92.90 W, 2355 MHz, 12481 MHz, 39
2026/09/23 21:48:38.318, 1, 0 %, 1299 MiB, 71.30 W, 2317 MHz, 12481 MHz, 39
2026/09/23 21:48:38.569, 0, 0 %, 2355 MiB, 93.23 W, 2355 MHz, 12481 MHz, 39
2026/09/23 21:48:38.569, 1, 3 %, 1299 MiB, 78.50 W, 2317 MHz, 12481 MHz, 39
2026/09/23 21:48:38.819, 0, 12 %, 3347 MiB, 93.86 W, 2355 MHz, 12481 MHz, 39
