epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790271160396,14740,0,0,0,0,0,0
1790271160646,14740,0,0,0,0,0,0
1790271160896,14740,0,0,0,0,0,0
1790271161146,14740,0,0,0,0,0,0
1790271161396,15924,0,0,0,0,0,0
1790271161646,16244,0,0,0,0,0,0
1790271161896,16244,84941275136,16396420244,16441671680,0,0,159744000
1790271162146,16244,84941275136,16396420244,16441671680,0,0,159744000
1790271162396,16244,84941275136,16396420244,16441671680,0,0,159744000
1790271162646,16244,84941275136,16396420244,16441671680,0,0,159744000
1790271162896,16244,84941275136,16396420244,16441671680,0,0,159744000
1790271163146,16244,84941275136,16396420244,16441671680,0,0,159744000
1790271163396,16244,84941275136,16396420244,16441671680,0,0,159744000
1790271163646,16244,84941275136,16396420244,16441671680,0,0,159744000
1790271163896,16244,84941275136,16396420244,16441671680,0,0,159744000
1790271164146,17688,84941275136,16396420244,16441671680,0,0,159744000
1790271164396,17688,84941275136,16396420244,16441671680,0,0,159744000
1790271164646,17688,84941275136,16396420244,16441671680,0,0,159744000
1790271164896,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271165146,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271165396,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271165646,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271165896,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271166146,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271166396,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271166646,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271166896,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271167146,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271167396,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271167646,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271167896,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271168146,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271168396,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271168646,17688,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271168896,17722,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271169146,17722,83427131392,17575243288,17884512256,8804479060,1,359399424
1790271169396,17722,83391479808,17575243288,17884512256,8804479060,1,359399424
1790271169646,17722,83391479808,17575243288,17884512256,8804479060,1,359399424
1790271169896,17722,83391479808,17575243288,17884512256,8804479060,1,359399424
1790271170146,17722,83391479808,17575243288,17884512256,8804479060,1,359399424
1790271170396,17722,83391479808,17575243288,17884512256,8804479060,1,359399424
1790271170646,17722,83391479808,17575243288,17884512256,8804479060,1,359399424
1790271170896,17722,83391479808,17575243288,17884512256,8804479060,1,359399424
1790271171146,17722,83391479808,17575243288,17884512256,8804479060,1,359399424
1790271171396,18430,83391479808,17575243288,17884512256,0,0,359399424
1790271171646,18430,83391479808,17575243288,17884512256,0,0,359399424
1790271171896,18430,83391479808,17575243288,17884512256,0,0,359399424
1790271172146,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271172396,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271172646,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271172896,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271173146,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271173396,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271173646,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271173896,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271174146,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271174396,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271174646,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271174896,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271175146,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271175396,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271175646,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271175896,18430,82649088000,18240673372,18555600896,8804479060,1,559054848
1790271176146,18690,82649088000,17769471496,18555600896,0,0,559054848
1790271176396,18690,82649088000,17769471496,18555600896,0,0,559054848
1790271176646,18690,82649088000,17769471496,18555600896,0,0,559054848
1790271176896,18690,82376458240,18434913868,18756927488,8805916756,1,758710272
1790271177146,18690,82376458240,18434913868,18756927488,8805916756,1,758710272
1790271177396,18690,82376458240,18434913868,18756927488,8805916756,1,758710272
1790271177646,18690,82376458240,18434913868,18756927488,8805916756,1,758710272
1790271177896,18690,82376458240,18434913868,18756927488,8805916756,1,758710272
1790271178146,18690,82376458240,18434913868,18756927488,8805916756,1,758710272
1790271178396,18690,82376458240,18434913868,18756927488,8805916756,1,758710272
