timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 06:13:21.940, 0, 0 %, 2 MiB, 84.27 W, 2610 MHz, 14001 MHz, 43
2026/09/24 06:13:21.944, 1, 0 %, 2 MiB, 106.86 W, 2865 MHz, 14001 MHz, 42
2026/09/24 06:13:22.198, 0, 0 %, 40 MiB, 84.27 W, 2610 MHz, 14001 MHz, 43
2026/09/24 06:13:22.198, 1, 0 %, 4 MiB, 106.86 W, 2865 MHz, 14001 MHz, 42
2026/09/24 06:13:22.448, 0, 0 %, 596 MiB, 84.27 W, 2610 MHz, 14001 MHz, 43
2026/09/24 06:13:22.448, 1, 0 %, 4 MiB, 106.86 W, 2865 MHz, 14001 MHz, 42
2026/09/24 06:13:22.698, 0, 0 %, 596 MiB, 85.20 W, 2610 MHz, 14001 MHz, 43
2026/09/24 06:13:22.698, 1, 0 %, 4 MiB, 107.42 W, 2865 MHz, 14001 MHz, 42
2026/09/24 06:13:22.948, 0, 0 %, 596 MiB, 85.20 W, 2610 MHz, 14001 MHz, 43
2026/09/24 06:13:22.949, 1, 0 %, 4 MiB, 107.42 W, 2865 MHz, 14001 MHz, 42
2026/09/24 06:13:23.199, 0, 0 %, 596 MiB, 82.98 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:13:23.199, 1, 0 %, 4 MiB, 107.17 W, 2865 MHz, 14001 MHz, 42
2026/09/24 06:13:23.449, 0, 0 %, 628 MiB, 82.98 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:13:23.449, 1, 0 %, 4 MiB, 107.17 W, 2865 MHz, 14001 MHz, 42
2026/09/24 06:13:23.699, 0, 0 %, 1268 MiB, 83.03 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:13:23.699, 1, 0 %, 42 MiB, 97.90 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:13:23.949, 0, 0 %, 1268 MiB, 83.03 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:13:23.950, 1, 0 %, 852 MiB, 97.90 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:13:24.200, 0, 0 %, 1332 MiB, 84.64 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:13:24.200, 1, 5 %, 1300 MiB, 87.92 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:13:24.450, 0, 0 %, 1332 MiB, 84.64 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:13:24.450, 1, 5 %, 1300 MiB, 87.92 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:13:24.700, 0, 0 %, 3348 MiB, 84.31 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:13:24.700, 1, 5 %, 2324 MiB, 86.36 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:13:24.950, 0, 0 %, 6804 MiB, 84.31 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:13:24.951, 1, 5 %, 3316 MiB, 86.36 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:13:25.202, 0, 19 %, 6804 MiB, 86.52 W, 2617 MHz, 13365 MHz, 43
2026/09/24 06:13:25.202, 1, 0 %, 3316 MiB, 87.11 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:13:25.452, 0, 19 %, 6804 MiB, 86.52 W, 2617 MHz, 13365 MHz, 43
2026/09/24 06:13:25.452, 1, 0 %, 3316 MiB, 87.11 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:13:25.702, 0, 19 %, 6804 MiB, 83.63 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:13:25.703, 1, 0 %, 3316 MiB, 85.36 W, 2610 MHz, 13365 MHz, 41
2026/09/24 06:13:25.953, 0, 19 %, 6804 MiB, 83.63 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:13:25.953, 1, 0 %, 3316 MiB, 85.36 W, 2610 MHz, 13365 MHz, 41
2026/09/24 06:13:26.203, 0, 0 %, 6804 MiB, 83.27 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:13:26.203, 1, 0 %, 3316 MiB, 85.28 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:13:26.453, 0, 0 %, 6804 MiB, 83.27 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:13:26.454, 1, 0 %, 3316 MiB, 85.28 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:13:26.704, 0, 0 %, 6836 MiB, 83.20 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:13:26.704, 1, 0 %, 3316 MiB, 85.16 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:13:26.954, 0, 0 %, 6836 MiB, 83.20 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:13:26.954, 1, 0 %, 3316 MiB, 85.16 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:13:27.204, 0, 0 %, 6868 MiB, 83.15 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:13:27.204, 1, 0 %, 3316 MiB, 85.10 W, 2610 MHz, 13365 MHz, 40
