timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 17:11:02.503, 0, 0 %, 0 MiB, 91.25 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:02.508, 1, 0 %, 0 MiB, 102.07 W, 2370 MHz, 12481 MHz, 40
2026/09/26 17:11:02.761, 0, 0 %, 23 MiB, 93.19 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:02.761, 1, 0 %, 3 MiB, 99.29 W, 2370 MHz, 12481 MHz, 40
2026/09/26 17:11:03.012, 0, 0 %, 595 MiB, 93.79 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:03.012, 1, 0 %, 3 MiB, 99.80 W, 2370 MHz, 12481 MHz, 40
2026/09/26 17:11:03.262, 0, 0 %, 595 MiB, 93.81 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:03.262, 1, 0 %, 3 MiB, 99.75 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:03.512, 0, 0 %, 595 MiB, 93.74 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:03.512, 1, 0 %, 3 MiB, 91.95 W, 1425 MHz, 12481 MHz, 39
2026/09/26 17:11:03.762, 0, 0 %, 627 MiB, 91.48 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:03.762, 1, 0 %, 3 MiB, 85.64 W, 510 MHz, 12481 MHz, 38
2026/09/26 17:11:04.012, 0, 0 %, 1267 MiB, 90.91 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:04.013, 1, 0 %, 22 MiB, 70.76 W, 442 MHz, 12481 MHz, 38
2026/09/26 17:11:04.263, 0, 0 %, 1267 MiB, 91.08 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:04.263, 1, 1 %, 1235 MiB, 71.64 W, 2017 MHz, 12481 MHz, 39
2026/09/26 17:11:04.513, 0, 1 %, 1331 MiB, 91.06 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:04.513, 1, 5 %, 1299 MiB, 79.26 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:04.763, 0, 2 %, 3347 MiB, 91.99 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:04.764, 1, 0 %, 1299 MiB, 87.22 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:05.014, 0, 24 %, 5075 MiB, 92.51 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:05.014, 1, 38 %, 3315 MiB, 99.33 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:05.264, 0, 0 %, 5075 MiB, 92.93 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:05.264, 1, 0 %, 3315 MiB, 98.53 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:05.514, 0, 0 %, 5075 MiB, 92.77 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:05.514, 1, 0 %, 3315 MiB, 98.07 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:05.764, 0, 0 %, 5075 MiB, 91.82 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:05.764, 1, 0 %, 3315 MiB, 98.00 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:06.014, 0, 1 %, 5075 MiB, 91.16 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:06.014, 1, 0 %, 3315 MiB, 97.17 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:06.264, 0, 0 %, 5075 MiB, 90.42 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:06.264, 1, 0 %, 3315 MiB, 97.17 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:06.514, 0, 1 %, 5107 MiB, 90.46 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:06.514, 1, 0 %, 3315 MiB, 95.92 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:06.765, 0, 0 %, 5107 MiB, 90.42 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:06.765, 1, 0 %, 3315 MiB, 96.04 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:07.015, 0, 0 %, 5139 MiB, 90.42 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:07.015, 1, 0 %, 3315 MiB, 96.08 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:07.265, 0, 0 %, 5139 MiB, 90.44 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:07.265, 1, 0 %, 3315 MiB, 96.15 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:07.515, 0, 0 %, 5171 MiB, 90.40 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:07.515, 1, 0 %, 5043 MiB, 97.84 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:07.765, 0, 0 %, 5171 MiB, 90.34 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:07.765, 1, 20 %, 5043 MiB, 98.05 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:11:08.015, 0, 0 %, 5171 MiB, 90.29 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:08.015, 1, 0 %, 5043 MiB, 98.00 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:08.265, 0, 0 %, 5171 MiB, 90.25 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:08.265, 1, 0 %, 5043 MiB, 98.01 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:08.515, 0, 0 %, 5171 MiB, 90.26 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:08.515, 1, 1 %, 5043 MiB, 96.99 W, 2362 MHz, 12481 MHz, 38
2026/09/26 17:11:08.766, 0, 0 %, 5171 MiB, 90.26 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:08.766, 1, 0 %, 5043 MiB, 96.57 W, 2362 MHz, 12481 MHz, 38
2026/09/26 17:11:09.016, 0, 0 %, 5171 MiB, 89.95 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:09.016, 1, 1 %, 5075 MiB, 96.60 W, 2362 MHz, 12481 MHz, 38
2026/09/26 17:11:09.266, 0, 0 %, 5171 MiB, 89.86 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:09.266, 1, 0 %, 5075 MiB, 96.54 W, 2362 MHz, 12481 MHz, 38
2026/09/26 17:11:09.516, 0, 0 %, 5171 MiB, 89.87 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:09.516, 1, 0 %, 5107 MiB, 96.55 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:09.766, 0, 0 %, 5171 MiB, 89.91 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:09.766, 1, 0 %, 5107 MiB, 105.39 W, 2370 MHz, 12481 MHz, 40
2026/09/26 17:11:10.016, 0, 0 %, 6899 MiB, 90.97 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:10.016, 1, 0 %, 5139 MiB, 106.60 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:10.266, 0, 0 %, 6899 MiB, 91.38 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:10.266, 1, 0 %, 5139 MiB, 106.86 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:10.516, 0, 0 %, 6899 MiB, 91.33 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:10.516, 1, 0 %, 5139 MiB, 106.57 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:10.767, 0, 0 %, 6931 MiB, 91.30 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:10.767, 1, 0 %, 5139 MiB, 99.00 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:11.017, 0, 1 %, 6931 MiB, 90.38 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:11.017, 1, 0 %, 5139 MiB, 96.36 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:11.267, 0, 0 %, 6931 MiB, 89.95 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:11.267, 1, 0 %, 5139 MiB, 96.32 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:11.517, 0, 1 %, 6963 MiB, 89.99 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:11.517, 1, 0 %, 5139 MiB, 96.28 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:11.767, 0, 0 %, 6963 MiB, 89.96 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:11.767, 1, 0 %, 5139 MiB, 96.29 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:12.017, 0, 0 %, 6995 MiB, 89.98 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:12.017, 1, 0 %, 5139 MiB, 96.28 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:12.267, 0, 0 %, 6995 MiB, 89.93 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:12.267, 1, 0 %, 5139 MiB, 96.27 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:12.517, 0, 0 %, 7027 MiB, 89.90 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:12.517, 1, 0 %, 6867 MiB, 97.61 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:12.767, 0, 0 %, 7027 MiB, 89.93 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:12.768, 1, 18 %, 6867 MiB, 102.65 W, 2370 MHz, 12481 MHz, 38
2026/09/26 17:11:13.018, 0, 0 %, 7027 MiB, 89.90 W, 2370 MHz, 12481 MHz, 38
