epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790278394353,8377,0,0,0,0,0,0
1790278394603,8377,0,0,0,0,0,0
1790278394853,8377,0,0,0,0,0,0
1790278395103,8377,0,0,0,0,0,0
1790278395353,8441,0,0,0,0,0,0
1790278395603,8697,16029908992,8541290852,8791261184,0,0,0
1790278395853,8697,16029908992,8541290852,8791261184,0,0,0
1790278396103,8697,16029908992,8541290852,8791261184,0,0,0
1790278396353,8697,16029908992,8541290852,8791261184,0,0,0
1790278396603,8697,16029908992,8541290852,8791261184,0,0,0
1790278396853,8697,16029908992,8541290852,8791261184,0,0,0
1790278397103,8697,16029908992,8541290852,8791261184,0,0,0
1790278397353,8697,16029908992,8541290852,8791261184,0,0,0
1790278397603,10137,16029908992,8541290852,8791261184,0,0,0
1790278397853,10137,16029908992,8541290852,8791261184,0,0,0
1790278398103,10137,16029908992,8541290852,8791261184,0,0,0
1790278398353,10137,16029908992,8541290852,8791261184,0,0,0
1790278398603,10137,16029908992,8541290852,8791261184,0,0,0
1790278398853,10137,16029908992,8541290852,8791261184,0,0,0
1790278399103,10137,16029908992,8541290852,8791261184,0,0,0
1790278399353,10137,16029908992,8541290852,8791261184,0,0,0
1790278399603,10137,16029908992,8541290852,8791261184,0,0,0
1790278399853,10137,16029908992,8541290852,8791261184,0,0,0
1790278400103,10137,16029908992,8541290852,8791261184,0,0,0
1790278400353,10137,16029908992,8541290852,8791261184,0,0,0
1790278400603,10137,16029908992,8541290852,8791261184,0,0,0
1790278400853,10137,16029908992,8541290852,8791261184,0,0,0
1790278401103,10137,16029908992,8541290852,8791261184,0,0,0
1790278401353,10137,16029908992,8541290852,8791261184,0,0,0
1790278401603,10137,16029908992,8541290852,8791261184,0,0,0
1790278401853,10137,16029908992,8541290852,8791261184,0,0,0
1790278402103,10137,16029908992,8541290852,8791261184,0,0,0
1790278402353,10137,16029908992,8541290852,8791261184,0,0,0
1790278402603,10137,16029908992,8541290852,8791261184,0,0,0
1790278402853,10137,16029908992,8541290852,8791261184,0,0,0
1790278403103,10137,16029908992,8541290852,8791261184,0,0,0
1790278403353,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
